Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Polygon	8203.2	1918	312782590	312782574	0	0	0	0	NaN	0	62306.3	1064.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	7550.2	1782.2	312782586	312782574	0	0	0	0	NaN	0	24868.1	1106.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Polygon	8118	2294.3	312782598	312782574	0	0	0	0	NaN	0	7045.8	439.95
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	8148.4	2172.1	312782594	312782574	0	0	0	0	NaN	0	37878.4	848.49
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	2970.5	2588.8	312782628	669	0	0	0	0	NaN	0	1111237.9	7923.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	1679.3	2631.6	312782636	312782628	0	0	0	0	NaN	0	281350.3	4100.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	996.48	2664.2	312782632	312782628	0	0	0	0	NaN	0	145705.6	3535.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	3284.8	2565.3	312782644	312782628	0	0	0	0	NaN	0	395082.7	4798
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	4466.6	2250.8	312782640	312782628	0	0	0	0	NaN	0	56094.2	2435.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	7031.6	2572.4	312782652	312782628	0	0	0	0	NaN	0	28784.9	2174.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	4566.2	2616.9	312782648	312782628	0	0	0	0	NaN	0	204220.2	3975.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5052.7	1176.5	385	669	0	0	0	0	NaN	0	3019847.3	11616.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5153.9	1272.3	778	385	0	0	0	0	NaN	0	697572	9038.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	4982.7	1586.1	33	385	0	0	0	0	NaN	0	593503.1	7773.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5202.8	1906.5	305	385	0	0	0	0	NaN	0	59463.5	3997.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5060.4	935.43	821	385	0	0	0	0	NaN	0	823336.5	9343.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	4887.9	850.71	593	385	0	0	0	0	NaN	0	413877.1	9077.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5108	1130.1	721	385	0	0	0	0	NaN	0	432095.1	8853.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	5433.2	1842.4	409	669	0	0	0	0	NaN	0	649404.5	5627
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	5240.4	1837.7	573	409	0	0	0	0	NaN	0	101771	2545.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	6433	2096.8	74	409	0	0	0	0	NaN	0	94327.8	1896.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	5428.5	1976.3	613	409	0	0	0	0	NaN	0	161596.7	2813.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	7828.2	2162.5	121	409	0	0	0	0	NaN	0	10908.1	813.48
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	5052.1	1589	421	409	0	0	0	0	NaN	0	106289.9	2785.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	5091.9	1717.8	973	409	0	0	0	0	NaN	0	174510.9	2998.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	2348.4	2440.4	425	669	0	0	0	0	NaN	0	58340.5	1446.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	2355.8	2446.4	377	425	0	0	0	0	NaN	0	33952.2	957.78
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	2215.1	2410.9	902	425	0	0	0	0	NaN	0	12653.4	620.05
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Polygon	2469.2	2455.8	393	425	0	0	0	0	NaN	0	11735.5	1025.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5472.3	895.22	254	315	0	0	0	0	NaN	0	1210615.1	8158
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5520.3	982.99	879	254	0	0	0	0	NaN	0	867007.7	7503.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5522.9	1206.9	274	879	0	0	0	0	NaN	0	234850.5	3601.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	5541.6	1022	610	879	0	0	0	0	NaN	0	273138.3	5062.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5524.5	821.55	434	879	0	0	0	0	NaN	0	159200.2	5475.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5485	795.02	442	879	0	0	0	0	NaN	0	199818.6	5951.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	6755.5	1516.5	886	254	0	0	0	0	NaN	0	6633.4	496.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Polygon	6738.8	1517.4	542	886	0	0	0	0	NaN	0	4605.5	279.12
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	6780.5	1512.6	430	886	0	0	0	0	NaN	0	1544	218.69
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Polygon	6837	1520.6	687	886	0	0	0	0	NaN	0	484.13	120.99
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5323.5	657.18	894	254	0	0	0	0	NaN	0	336974	7430.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5549.3	651.65	774	894	0	0	0	0	NaN	0	84274.5	2312.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Polygon	7095.2	1417.3	279	894	0	0	0	0	NaN	0	1284	159.82
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4951.2	1185.8	906	894	0	0	0	0	NaN	0	82398.3	3667.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5334.1	324.5	671	894	0	0	0	0	NaN	0	62572.7	1791.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5405.4	438.73	965	894	0	0	0	0	NaN	0	106444.6	2013.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Olfactory areas	OLF	Image	Polygon	8091.1	6387	698	695	0	0	0	0	NaN	0	1626	240.39
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Polygon	8091.1	6387	631	698	0	0	0	0	NaN	0	1626	240.39
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Polygon	8091.1	6387	647	631	0	0	0	0	NaN	0	1626	240.39
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Polygon	8091.1	6387	663	647	0	0	0	0	NaN	0	1626	240.39
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Prosubiculum	ProS	Image	Polygon	8383.7	3891.1	484682470	822	0	0	0	0	NaN	0	1296743.8	6655.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Postsubiculum	POST	Image	Geometry	5180.8	2133.9	1037	822	0	0	0	0	NaN	0	1046013.7	6494.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Presubiculum	PRE	Image	Geometry	4780.9	3230	1084	822	0	0	0	0	NaN	0	1198214.4	12283.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Parasubiculum	PAR	Image	Geometry	2507.7	4020.8	843	822	0	0	0	0	NaN	0	825116.7	6154.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Hippocampo-amygdalar transition area	HATA	Image	Polygon	7692.6	5478.4	589508447	822	0	0	0	0	NaN	0	163197.4	1930.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Area prostriata	APr	Image	Geometry	5048	1599.5	484682508	822	0	0	0	0	NaN	0	133781.9	2429
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	Subiculum	SUB	Image	Geometry	5054.1	4079.5	502	822	0	0	0	0	NaN	0	1850456.6	12107.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	ventricular systems	VS	Image	Polygon	5301.8	2516.6	73	997	0	0	0	0	NaN	0	10777.5	488.56
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	5301.8	2516.6	140	73	0	0	0	0	NaN	0	10777.5	488.56
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	fiber tracts	fiber tracts	Image	Geometry	5032.5	4862.3	1009	997	0	0	0	0	NaN	0	3882812.1	58503.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	4531.4	5588.8	960	1009	0	0	0	0	NaN	0	964243.1	12796.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4531.4	5588.8	752	960	0	0	0	0	NaN	0	964243.1	12796.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Polygon	5212.7	4556.4	326	752	0	0	0	0	NaN	0	126176.3	1392
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	superior cerebellar peduncle decussation	dscp	superior cerebelar peduncles	Polygon	5212.7	4556.4	812	326	0	0	0	0	NaN	0	126176.3	1392
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	4428.9	5744.2	78	752	0	0	0	0	NaN	0	838066.8	11404.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	cranial nerves	cm	fiber tracts	Geometry	4625.5	5384	967	1009	0	0	0	0	NaN	0	1606017.7	28975
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	dorsal roots	drt	cranial nerves	Geometry	5175.6	6065.7	792	967	0	0	0	0	NaN	0	129209.3	1894.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	5175.6	6065.7	932	792	0	0	0	0	NaN	0	129209.3	1894.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	5175.6	6065.7	697	932	0	0	0	0	NaN	0	129209.3	1894.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	5252	3768.6	832	967	0	0	0	0	NaN	0	41339.2	1643.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	5252	3768.6	62	832	0	0	0	0	NaN	0	41339.2	1643.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	optic nerve	IIn	cranial nerves	Polygon	6944.8	2141.9	848	967	0	0	0	0	NaN	0	11798.9	1223.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	brachium of the superior colliculus	bsc	optic nerve	Polygon	6944.8	2141.9	916	848	0	0	0	0	NaN	0	11798.9	1223.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	4577.2	5891.1	901	967	0	0	0	0	NaN	0	910787.1	8273.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	motor root of the trigeminal nerve	moV	trigeminal nerve	Geometry	4235.9	5656	93	901	0	0	0	0	NaN	0	76187.9	2692.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	4608.4	5912.6	229	901	0	0	0	0	NaN	0	834599.2	5581.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	4468.7	4516.5	933	967	0	0	0	0	NaN	0	512883.8	15940
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	4468.7	4516.5	948	933	0	0	0	0	NaN	0	512883.8	15940
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	lateral lemniscus	ll	cochlear nerve	Geometry	4315.5	5208.8	658	948	0	0	0	0	NaN	0	369756.1	12378.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	4864.3	2728.2	482	948	0	0	0	0	NaN	0	143127.7	3561.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	lateral forebrain bundle system	lfbs	fiber tracts	Geometry	6649.6	3549.4	983	1009	0	0	0	0	NaN	0	492826.6	14777.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	corpus callosum	cc	lateral forebrain bundle system	Geometry	6745.5	2787	776	983	0	0	0	0	NaN	0	290818.3	12665.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	corpus callosum, anterior forceps	fa	corpus callosum	Geometry	6365.8	3068.6	956	776	0	0	0	0	NaN	0	207802.5	10057.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	external capsule	ec	corpus callosum, anterior forceps	Geometry	6365.8	3068.6	579	956	0	0	0	0	NaN	0	207802.5	10057.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	corpus callosum, posterior forceps	fp	corpus callosum	Geometry	7696	2082	971	776	0	0	0	0	NaN	0	83015.8	2786
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	corticospinal tract	cst	lateral forebrain bundle system	Geometry	5519.3	6239.8	784	983	0	0	0	0	NaN	0	121071	2081
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	thalamus related	lfbst	lateral forebrain bundle system	Polygon	7996	2264.6	896	983	0	0	0	0	NaN	0	80937.5	3156
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	optic radiation	or	thalamus related	Polygon	7996	2264.6	484682520	896	0	0	0	0	NaN	0	80937.5	3156
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	medial forebrain bundle system	mfbs	fiber tracts	Geometry	5669.7	3147.7	991	1009	0	0	0	0	NaN	0	386740.7	14993.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 2.ome.tif	cerebrum related	mfbc	medial forebrain bundle system	Geometry	5716.1	3035.6	768	991	0	0	0	0	NaN	0	349033.3	12992.1
