Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	d5b79d6b-ef86-4575-97c4-608aa2f5612a	792	792	967	Geometry	5741.9	6361.4	792	967	0	0	0	0	NaN	0	138813.8	2365.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	7807a11a-e9f2-4a4f-a5de-f22de27ea0d1	1037	1037	822	Geometry	3284.4	1906.1	1037	822	0	0	0	0	NaN	0	419777.6	2587
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f9624d5e-c23d-4516-aa27-b067bb8455bc	dlPAG-right		Image	Polygon	5960.4	2575.3	NaN	NaN	NaN	167	9	158	94.61	804.22	196463.6	1865.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	10423906-0aea-491b-9ff9-212ca7f01d6c	269	269	425	Geometry	9497.6	2314.7	269	425	0	0	0	0	NaN	0	85555.2	1335
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	8b073694-249c-471c-8eed-ac4e256d50be	312782644	312782644	312782628	Geometry	2545.4	2221.8	312782644	312782628	0	0	0	0	NaN	0	384830.9	3954.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	a3760e06-cf5f-4485-b2b5-d7788c27302d	671	671	894	Geometry	5979.1	869.45	671	894	0	0	0	0	NaN	0	127110.5	2329.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	cb273e7c-d71d-449a-ae65-15ce17b8931e	254	254	315	Geometry	6069.1	1379.4	254	315	0	0	0	0	NaN	0	1378759.4	8986.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b7c356ce-d018-42d2-ab07-29a20b6bf747	822	822	1089	Geometry	5394.4	3659.5	822	1089	0	0	0	0	NaN	0	10086138.8	22940.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e6daab54-987e-4337-9ad7-0517f23e88aa	697	697	932	Geometry	5741.9	6361.4	697	932	0	0	0	0	NaN	0	138813.8	2365.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	8d5e45e2-fab0-4a39-b263-bca142cebb1f	909	909	822	Geometry	5560.6	3927.6	909	822	0	0	0	0	NaN	0	7720050.4	18729.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	86f2fd47-9b6f-4108-be80-0da598c8cf1f	606826663	606826663	323	Geometry	5686	3782.7	606826663	323	0	0	0	0	NaN	0	36201.8	1000.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	7517103e-d38e-462c-8a10-22bfc4fa7dee	967	967	1009	Geometry	5748.4	5151.1	967	1009	0	0	0	0	NaN	0	2105691.3	33505.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	39d96f6d-d0f7-456d-8dc3-84ad6bec7940	997	997	Image	Geometry	5496.8	3586.1	997	NaN	0	1582	182	1400	88.5	33.15	42237467.2	43960.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	578f05d9-ae92-44a3-ad56-df5e01a48176	385	385	669	Geometry	5513.5	1227.4	385	669	0	0	0	0	NaN	0	2937544.4	11122
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e87a6055-a0e2-4bed-a26a-fd857e8e93e0	543	543	926	Geometry	7910.9	4418.3	543	926	0	0	0	0	NaN	0	972476.2	10574.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	7accae9b-327f-4523-a569-f2be2991957d	312782652	312782652	312782628	Geometry	2271.5	2071.6	312782652	312782628	0	0	0	0	NaN	0	8656.1	737.11
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	77654ac7-f4d7-4c7f-b44f-6552e879b0c8	73	73	997	Geometry	5554.7	2821	73	997	0	0	0	0	NaN	0	75166.1	1060.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	20059064-4f38-4245-93d5-ec93f5aa1ec3	679	679	1117	Geometry	5691.4	4983.9	679	1117	0	0	0	0	NaN	0	593020.3	3918.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	bcbe5c61-9ed2-4067-bc67-83f4a4197623	965	965	894	Geometry	5998.4	1017	965	894	0	0	0	0	NaN	0	148399.5	2575.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	1a816524-b02a-44fa-9889-6d49b758c699	1000	1000	1009	Geometry	5559.7	5404.5	1000	1009	0	0	0	0	NaN	0	304121.6	6506.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	4ddb67d4-e459-4cb1-8bd9-0d781f5c9216	828	828	4	Geometry	6023	2676.8	828	4	0	0	0	0	NaN	0	799246.9	4835.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e0417827-6643-4599-9d38-1f615aa1c890	379	379	354	Geometry	5746.5	6158.3	379	354	0	0	0	0	NaN	0	34422.2	872.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	b9495a60-3bd8-4bb0-9d95-4589f5f4333a	62	62	832	Geometry	5621.1	3883.5	62	832	0	0	0	0	NaN	0	31505.3	1010.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	93bee657-f972-4d2b-a5f9-03b64acc69ea	842	842	302	Geometry	5715	1291.4	842	302	0	0	0	0	NaN	0	692332.6	7514.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6d0580ee-6614-4dd9-aae1-24ad5440b489	956	956	776	Geometry	2527.4	1956.6	956	776	0	0	0	0	NaN	0	71934.4	2676.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	0bb963be-4aca-4200-9d11-d63c6ebbf24c	991	991	1009	Geometry	4366	3133.7	991	1009	0	0	0	0	NaN	0	10309.1	783.85
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	45caab13-4513-4e20-b90a-638105b2aa8c	409	409	669	Geometry	2951.6	1467.5	409	669	0	0	0	0	NaN	0	404221.4	3517
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e4c4da7f-69b5-454d-901c-068ba6038679	1099	1099	768	Geometry	2796.5	1863.4	1099	768	0	0	0	0	NaN	0	4460.3	251.12
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	59f3dc0c-4a41-405b-8920-08fe5467b85e	895	895	315	Geometry	1106.2	2576.6	895	315	0	0	0	0	NaN	0	37854.3	959.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	d0e40862-aaf8-40f5-9bc4-91b938e00e36	618	618	1099	Geometry	2796.5	1863.4	618	1099	0	0	0	0	NaN	0	4460.3	251.12
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e324adf1-2d6b-4f87-8d45-54de42abaa67	1065	1065	343	Geometry	5812.8	5506.8	1065	343	0	0	0	0	NaN	0	9029771.4	45020.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	088bc98d-66cb-4383-9f47-847229a6b283	987	987	771	Geometry	6203.6	5758.9	987	771	0	0	0	0	NaN	0	1397061.8	11258.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	861ca989-42ab-4404-bffc-0ec0635183a5	688	688	567	Geometry	5232.4	2820.2	688	567	0	0	0	0	NaN	0	17521074.6	29135.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	c2ab019f-bde5-4f3a-ae83-12329329278b	906	906	894	Geometry	6160.7	1640.8	906	894	0	0	0	0	NaN	0	143665.3	3245.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	a248df63-87fe-4620-b83c-f0ff498b678c	326	326	752	Geometry	5589.7	4771.2	326	752	0	0	0	0	NaN	0	382980.3	8152.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	d3846d83-456a-4898-a2aa-6baa53ce0475	93	93	901	Geometry	4112.7	5659	93	901	0	0	0	0	NaN	0	1170.7	147.43
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f9d4f2fd-becc-4fd3-ae86-4c1803c32757	139	139	918	Geometry	1775.9	3830.3	139	918	0	0	0	0	NaN	0	439624.4	4719.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	1bd0e229-b0b3-4200-98f5-0225467050f2	482	482	948	Geometry	5590.3	2452.2	482	948	0	0	0	0	NaN	0	165274.3	4492.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	922198a9-1d56-48df-b4e3-7fe1cb8a0975	841	841	948	Geometry	5696.1	6933.3	841	948	0	0	0	0	NaN	0	263121.2	5717.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	09c6fc55-51a4-461d-918c-1f7144ba9fd0	354	354	1065	Geometry	5913.5	6496.6	354	1065	0	0	0	0	NaN	0	569155.1	9775.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	bedbb746-9c4b-4fc4-b39e-94f1c5d4b32a	305	305	385	Geometry	2852	1676.1	305	385	0	0	0	0	NaN	0	20875.1	988.26
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	0accd397-d325-4929-b213-8cfa22ceb522	549009215	549009215	987	Geometry	7041	5341.9	549009215	987	0	0	0	0	NaN	0	238427.2	1983.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	ed1b1725-765d-4c81-b142-94ce3e703d05	312782640	312782640	312782628	Geometry	1687.1	1920.9	312782640	312782628	0	0	0	0	NaN	0	43998.6	1237.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	4aff7461-982a-4a2f-994e-94b0cd6da370	795	795	323	Geometry	5576.1	2912.5	795	323	0	1579	182	1397	88.47	688.28	2029705.7	7865.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	73e74d0a-5e7c-4f33-a015-c7a632a216ef	114	114	398	Geometry	6296.7	6520.1	114	398	0	0	0	0	NaN	0	222591.8	3352.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e2eedc63-107a-48c5-91ce-c81d03c76580	926	926	909	Geometry	6760.8	3976.4	926	909	0	0	0	0	NaN	0	4963263.5	15111.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	ec6dcf9d-5ee8-4a3d-8f8d-3e3423ebeaff	343	343	8	Geometry	5683.8	3968.4	343	8	0	1582	182	1400	88.5	67.75	20664242.8	59565.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	40e7ce72-2bee-4efa-ab20-ee1d06df1d77	616	616	323	Geometry	6784.7	3437	616	323	0	0	0	0	NaN	0	263581.1	2044
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	eaf6f5a4-cc1c-4dd6-9db8-f9a9f84fffc0	4	4	339	Geometry	6112.6	2684.5	4	339	0	0	0	0	NaN	0	877016.7	4970.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	9598ba19-6104-4461-98db-98659589aedf	52	52	918	Geometry	3027.1	3864.9	52	918	0	0	0	0	NaN	0	490294.6	7937
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6eae567f-cd9f-4b41-a1df-3c6604ba6265	752	752	960	Geometry	5690.9	4873.7	752	960	0	0	0	0	NaN	0	879587.9	12958.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e89ad72e-6452-4d86-9569-a31b262149a0	573	573	409	Geometry	2213.9	1411.1	573	409	0	0	0	0	NaN	0	62658.4	1252.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	157acf3a-32e0-415d-b1da-bd635a0f09e8	613	613	409	Geometry	2306.8	1564.8	613	409	0	0	0	0	NaN	0	104715.4	1384
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	ec250915-11d0-413b-a5c2-c5f417032500	879	879	254	Geometry	5968.1	1473.7	879	254	0	0	0	0	NaN	0	819069.6	7340.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	8eefab11-ac82-4c05-b342-51ff6e58f83c	948	948	933	Geometry	5916.4	4713.4	948	933	0	0	0	0	NaN	0	1302799.4	24430.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	52d0606e-b5b4-4590-b171-1e3be16c74b0	894	894	254	Geometry	6217	1241.4	894	254	0	0	0	0	NaN	0	559689.9	8086.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	c3ba6000-0019-44d5-a8c2-7959d8530a7b	872	872	165	Geometry	5591.9	3487.8	872	165	0	0	0	0	NaN	0	183105.6	2022.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	397f64f5-4836-4096-99fb-7f0c4e158c2a	315	315	695	Geometry	5267.4	1595.6	315	695	0	0	0	0	NaN	0	6789361.4	18578.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	7e161059-11f8-48aa-8139-d9ee243c68f5	512	512	8	Geometry	6863.2	5023.7	512	8	0	0	0	0	NaN	0	197459.7	5369.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	dae11c0a-1f57-425a-8861-d3c71e02c8e4	128	128	323	Geometry	5124.2	3605.4	128	323	0	0	0	0	NaN	0	1344740.9	13455.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	838885d9-7d1e-4a68-bf0c-3add23ce5d00	122	122	398	Geometry	5425.2	6705.1	122	398	0	0	0	0	NaN	0	406373.3	4233.9
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6db9429c-c2ce-469e-9f67-b10e3d88b4af	869	869	425	Geometry	9364.7	2357.5	869	425	0	0	0	0	NaN	0	40605.1	1363
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	66e1484c-1389-4ec2-a6b1-ce334139ebac	695	695	688	Geometry	5232.4	2820.2	695	688	0	0	0	0	NaN	0	17521074.6	29135.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	93a17333-8545-4dd0-9d05-6ff75df9a61c	867	867	1132	Geometry	7253.4	4503.2	867	1132	0	0	0	0	NaN	0	43353.4	795.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	af71cde3-5638-4660-9028-7ee6375610fe	33	33	385	Geometry	3658.7	1435.9	33	385	0	0	0	0	NaN	0	359745.3	4592.4
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	0a77d174-c484-4345-9e8e-a5a000314faa	312782636	312782636	312782628	Geometry	4504.6	2417	312782636	312782628	0	0	0	0	NaN	0	432097.3	4784.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	7d1b8ba7-ab09-4882-8346-41d2d0d5c443	323	323	313	Geometry	5517.3	2712.8	323	313	0	1582	182	1400	88.5	219.14	6388677.9	22842.8
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f0e555f1-aa28-4489-927b-57a364b03815	574	574	987	Geometry	5684	5834.4	574	987	0	0	0	0	NaN	0	312140.9	2900.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	71c5749a-e378-4c2d-bd17-2e2141d23760	902	902	425	Geometry	8975.3	2424.7	902	425	0	0	0	0	NaN	0	213887.3	2632.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	10e3b938-9cd0-42ea-bf7b-0a6f64a7bbc7	190	190	784	Geometry	5672.5	6827.8	190	784	0	0	0	0	NaN	0	149893.4	2091.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6b9b9c10-3081-4ea0-b8ba-255599e00aba	820	820	4	Geometry	7034.3	2763.2	820	4	0	0	0	0	NaN	0	77769.4	1263.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	26d6c8bf-6cdd-4694-95c4-1c51a66799e3	97	97	541	Geometry	1092.2	2355	97	541	0	0	0	0	NaN	0	8996.3	481.33
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	a76ae05c-698e-4515-8f44-866d1c471f53	20	20	918	Geometry	4416.5	3946.8	20	918	0	0	0	0	NaN	0	810491.8	9188.3
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	01bd6445-a44d-4900-adf4-e2092191733a	743	743	926	Geometry	2448.1	3383.5	743	926	0	0	0	0	NaN	0	795484.3	5375.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	2b7b6b40-7c08-4387-acb2-ac8a16d57c99	1043	1043	877	Geometry	5619	4862.1	1043	877	0	0	0	0	NaN	0	103324.8	2907
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	57d5a36c-720a-4d12-8e67-18089d7b1a07	312782578	312782578	312782574	Geometry	1717.4	1446.1	312782578	312782574	0	0	0	0	NaN	0	32324.3	838.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	a44afb72-8648-47c4-88a2-409e7bb13248	78	78	752	Geometry	5769	4952.7	78	752	0	0	0	0	NaN	0	496607.6	4806.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	62423f88-e8c5-4ee4-9cab-ac97bb325ac2	784	784	983	Geometry	5672.5	6827.8	784	983	0	0	0	0	NaN	0	149893.4	2091.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	36ea7579-a30d-4b78-b2b6-4075b734eb67	877	877	1000	Geometry	5619	4862.1	877	1000	0	0	0	0	NaN	0	103324.8	2907
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e522bc2a-82f8-4af2-8474-eebfdb0eedfd	17	17	294	Geometry	5532.7	1895.5	17	294	0	0	0	0	NaN	0	960578.4	7257.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	d77b44d6-209b-49b3-9191-3ade3d312d4a	1093	1093	987	Geometry	5913.6	6166.5	1093	987	0	0	0	0	NaN	0	608645	4921.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	eaec97ea-55c8-4bc2-8547-42ba25111dbf	74	74	409	Geometry	2500.2	1688.7	74	409	0	0	0	0	NaN	0	30901.5	790.46
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	e62603bc-fa8b-43d2-a45f-8b780c0e6251	206	206	379	Geometry	5746.5	6158.3	206	379	0	0	0	0	NaN	0	34422.2	872.5
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6fe3d977-8e98-43ac-842c-9435c46502d0	294	294	323	Geometry	5539	1960.4	294	323	0	3	0	3	100	1.141	2628943.6	8791.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	0af11a26-9864-4a57-8b7d-84b76479b8fb	427	427	895	Geometry	1204.6	2607	427	895	0	0	0	0	NaN	0	2515.1	247.54
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	f3a7419b-b4e6-42be-a2bb-6f01b3be4ea7	776	776	983	Geometry	2527.4	1956.6	776	983	0	0	0	0	NaN	0	71934.4	2676.7
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	54ab6ab9-6dfc-48e7-95ce-72aff9939b95	vlPAG-right		Image	Polygon	5997	3347.7	NaN	NaN	NaN	217	10	207	95.39	478.44	432659.6	2805.1
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	28a0c3fb-8e6a-4904-86f4-72b11fac33f6	866	866	326	Geometry	5374.9	5952.2	866	326	0	0	0	0	NaN	0	146604.4	4721.2
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	efddaef3-3ca9-4ce1-b2b9-d7727757554a	lPAG-right		Image	Polygon	6173.6	2924.3	NaN	NaN	NaN	259	16	243	93.82	908.74	267404.1	2248.6
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	6ab9ec90-5b8c-4544-9b5f-2aa7d35187c4	658	658	948	Geometry	6044.4	4472.8	658	948	0	0	0	0	NaN	0	874403.9	14220
JKAY11.6c_TRAP_retr_RNAScope_A2_Scan1_[5415,44976]_component_data_merged_Region 6.ome.tif	3d3ee302-c66a-458f-9d85-731859b3c4a6	983	983	1009	Geometry	4652.4	5248.1	983	1009	0	0	0	0	NaN	0	221827.9	4768.4
