Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	1010.8	3795.1	692	922	0	0	0	0	NaN	0	50443	1100.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Visual areas	VIS	Isocortex	Geometry	4328.7	1943.7	669	315	0	0	0	0	NaN	0	2285037.4	14881.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	3740.3	971.97	533	669	0	0	0	0	NaN	0	1666.4	208.88
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Polygon	3739.5	971.55	805	533	0	0	0	0	NaN	0	1611.9	182.07
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	3763.3	995.87	41	533	0	0	0	0	NaN	0	54.4	47.92
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	1968.2	2155.9	312782574	669	0	0	0	0	NaN	0	145184.5	1780.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Polygon	1860.1	2050.2	312782582	312782574	0	0	0	0	NaN	0	30315.1	784.39
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Polygon	1779	1995.8	312782578	312782574	0	0	0	0	NaN	0	15907.8	654.24
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Polygon	2011.1	2205.3	312782590	312782574	0	0	0	0	NaN	0	55862	945.99
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Polygon	1926.8	2109.8	312782586	312782574	0	0	0	0	NaN	0	16763.5	718.33
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Geometry	2277.1	2321.9	312782598	312782574	0	0	0	0	NaN	0	559.6	126.55
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	2140.6	2297.4	312782594	312782574	0	0	0	0	NaN	0	25776.5	791.12
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	4072.1	2492.3	312782628	669	0	0	0	0	NaN	0	761182.8	6317.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	6374.6	2275	312782636	312782628	0	0	0	0	NaN	0	164219.4	3036.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	7633.4	2243.9	312782632	312782628	0	0	0	0	NaN	0	95465.8	3061.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	3527.9	2520.8	312782644	312782628	0	0	0	0	NaN	0	247952.1	3600.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	1985.2	2380	312782640	312782628	0	0	0	0	NaN	0	46172.3	1687.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Polygon	1786.8	2807.4	312782652	312782628	0	0	0	0	NaN	0	42365.3	2772
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	1708.5	2760.1	312782648	312782628	0	0	0	0	NaN	0	165007.3	2838.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Primary visual area	VISp	Visual areas	Geometry	4631.6	1463.2	385	669	0	0	0	0	NaN	0	984175.7	8285.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	4718.7	1529.6	778	385	0	0	0	0	NaN	0	218062.9	6279.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	4475.1	1651.5	33	385	0	0	0	0	NaN	0	174847.8	4445.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Polygon	3002.6	1775.9	305	385	0	0	0	0	NaN	0	16069.1	1921.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	4629.7	1355.8	821	385	0	0	0	0	NaN	0	276766.9	7435.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	4869	1335	593	385	0	0	0	0	NaN	0	158952.2	7535.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	4612.5	1446.5	721	385	0	0	0	0	NaN	0	139476.8	6719.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	3128.8	1990.6	409	669	0	0	0	0	NaN	0	253917.9	2915.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	2984.8	1947.8	573	409	0	0	0	0	NaN	0	32177	1347
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Polygon	2403.1	2126.5	74	409	0	0	0	0	NaN	0	56505	1157.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	2333.3	2025.3	613	409	0	0	0	0	NaN	0	58249.3	1236
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Polygon	2455	2181.1	121	409	0	0	0	0	NaN	0	9417.9	917.63
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	4611.9	1862.3	421	409	0	0	0	0	NaN	0	39955.4	1699.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	3807.1	1903.4	973	409	0	0	0	0	NaN	0	57613.7	1684.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	8257.3	2045	425	669	0	0	0	0	NaN	0	138910.4	2406.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 2/3	VISpl2/3	Posterolateral visual area	Geometry	8505.8	2030.4	269	425	0	0	0	0	NaN	0	10182.1	488.54
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 4	VISpl4	Posterolateral visual area	Geometry	8444.6	2049.7	869	425	0	0	0	0	NaN	0	7616.2	588.73
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	8094.6	2001.9	377	425	0	0	0	0	NaN	0	70147.6	1975.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	8396.6	2113.3	902	425	0	0	0	0	NaN	0	46809.4	1138.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Geometry	8239.7	2146.1	393	425	0	0	0	0	NaN	0	1077	301.83
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 1	VISpl1	Posterolateral visual area	Geometry	8571	1992.2	750	425	0	0	0	0	NaN	0	3077.7	246.76
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5776	1232.1	254	315	0	0	0	0	NaN	0	803879.9	7266.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5841.7	1263.5	879	254	0	0	0	0	NaN	0	556291.9	6559
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5522.6	1433.7	274	879	0	0	0	0	NaN	0	77830.8	1998
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	6030.6	1297.8	610	879	0	0	0	0	NaN	0	173923.2	3296.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5925.4	1213.3	434	879	0	0	0	0	NaN	0	143194.2	3765.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5717.5	1189.1	442	879	0	0	0	0	NaN	0	161343.6	4534.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5628.4	1161.5	894	254	0	0	0	0	NaN	0	247588.1	6811.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5654.2	1175	774	894	0	0	0	0	NaN	0	49109.7	2494.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	6731.7	1539.3	906	894	0	0	0	0	NaN	0	59115.9	2246.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5165.1	957.17	671	894	0	0	0	0	NaN	0	63935.3	2397.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5139.8	1029.9	965	894	0	0	0	0	NaN	0	75427.2	2351.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	4647.7	3958.4	1089	695	0	0	0	0	NaN	0	11259551.9	28661.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	4657.2	3965.2	822	1089	0	0	0	0	NaN	0	11190147.2	28032
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	3875.5	1971.1	1037	822	0	0	0	0	NaN	0	464422.7	4176.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Presubiculum	PRE	Retrohippocampal region	Geometry	3123.3	3392.2	1084	822	0	0	0	0	NaN	0	1411512.9	7822.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Parasubiculum	PAR	Retrohippocampal region	Geometry	7883.9	3244.8	843	822	0	0	0	0	NaN	0	694298.8	5683.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Hippocampo-amygdalar transition area	HATA	Retrohippocampal region	Geometry	2216.4	5287.7	589508447	822	0	0	0	0	NaN	0	126718.3	1892.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	5456.6	4468.9	909	822	0	0	0	0	NaN	0	6065637.1	16323.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	4460.3	4504.5	918	909	0	0	0	0	NaN	0	3564705.1	13528.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	4480.3	4660.2	20	918	0	0	0	0	NaN	0	945972.1	11147.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	3993.4	4178.8	28	918	0	0	0	0	NaN	0	580185.5	8077.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	4403.5	4546.4	52	918	0	0	0	0	NaN	0	714204.6	10347.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	4878.7	4747	1121	918	0	0	0	0	NaN	0	579179.4	11293.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	4527.7	4331.8	139	918	0	0	0	0	NaN	0	745163.5	9414.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	6876.6	4418.1	926	909	0	0	0	0	NaN	0	2500932	11697.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	4729.8	5759.9	526	926	0	0	0	0	NaN	0	297065.5	7117.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	5727	5479.8	543	926	0	0	0	0	NaN	0	341319.9	6628.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	7000.3	4700.3	664	926	0	0	0	0	NaN	0	529276.8	9244.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	7537.1	3909.2	727	926	0	0	0	0	NaN	0	813556.5	8259.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	7698.6	3463.1	743	926	0	0	0	0	NaN	0	519713.3	6066.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Area prostriata	APr	Retrohippocampal region	Geometry	7286.2	1909.5	484682508	822	0	0	0	0	NaN	0	451812.5	4144.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Subiculum	SUB	Retrohippocampal region	Polygon	1904.5	3935.2	502	822	0	0	0	0	NaN	0	1975745.6	7342.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5176.5	4148.2	343	8	0	2564	2007	557	21.72	25.72	21656912	51030.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Hindbrain	HB	Brain stem	Geometry	5139.9	5786.5	1065	343	0	0	0	0	NaN	0	9032440.8	35323.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Pons	P	Hindbrain	Geometry	5139.9	5786.5	771	1065	0	0	0	0	NaN	0	9032440.8	35323.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	5130.2	5361.4	1117	771	0	0	0	0	NaN	0	3770753.5	13657.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5182.1	5363.8	146	1117	0	0	0	0	NaN	0	2959226.5	10116
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Polygon	4940.9	5352.2	679	1117	0	0	0	0	NaN	0	811527.6	4234.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	5221.3	5469.2	1132	771	0	0	0	0	NaN	0	1644873.3	12098.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Principal sensory nucleus of the trigeminal	PSV	Pons, sensory related	Geometry	7217.6	5678.7	7	1132	0	0	0	0	NaN	0	2280.7	232.22
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	5054.1	5319.8	612	1132	0	0	0	0	NaN	0	1449053.4	10820.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior olivary complex	SOC	Pons, sensory related	Polygon	6450	6584.8	398	1132	0	0	0	0	NaN	0	193538.8	1992.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior olivary complex, periolivary region	POR	Superior olivary complex	Polygon	6450	6584.8	122	398	0	0	0	0	NaN	0	193538.8	1992.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Pons, motor related	P-mot	Pons	Geometry	4932.3	6435.5	987	771	0	0	0	0	NaN	0	1802622.4	12489.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Tegmental reticular nucleus	TRN	Pons, motor related	Geometry	5011.2	6285.5	574	987	0	0	0	0	NaN	0	1245808.7	10358.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Pontine gray	PG	Pons, motor related	Geometry	4674.4	6793.1	931	987	0	0	0	0	NaN	0	537333.4	4945
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Parvicellular motor 5 nucleus	PC5	Pons, motor related	Polygon	6999.1	6159.7	549009223	987	0	0	0	0	NaN	0	19480.6	751.63
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Midbrain	MB	Brain stem	Geometry	5202.6	2976.1	313	343	0	2564	2007	557	21.72	44.12	12624595.8	25007.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	5162.2	2826.7	323	313	0	2559	2003	556	21.73	73.02	7614506.5	24239.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Polygon	5366	2887.1	795	323	0	2531	1982	549	21.69	255.46	2149090.5	8117.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related	SCm	Midbrain, motor related	Geometry	5259.2	1904.5	294	323	0	22	19	3	13.64	1.121	2676397.4	9747.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate gray layer	SCig	Superior colliculus, motor related	Geometry	5280.1	1571.6	10	294	0	0	0	0	NaN	0	629262.8	8047.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate white layer	SCiw	Superior colliculus, motor related	Geometry	5212.8	1822.7	17	294	0	0	0	0	NaN	0	1039346	7699.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep gray layer	SCdg	Superior colliculus, motor related	Geometry	5279.6	2184.7	26	294	0	0	0	0	NaN	0	844453.1	6914.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep white layer	SCdw	Superior colliculus, motor related	Polygon	5373.6	2256.2	42	294	0	21	18	3	14.29	18.37	163334.8	5662.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	4903.2	3617.4	128	323	0	6	3	3	50	1.133	2648863.2	13934.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 1.ome.tif	Paratrochlear nucleus	Pa4	Midbrain, motor related	Geometry	5215.7	3905.7	606826663	323	0	0	0	0	NaN	0	38630.3	1006
