Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	4866.4	3179	540	922	0	0	0	0	NaN	0	38760.8	1384.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	9440.4	2926.1	888	922	0	0	0	0	NaN	0	37267.2	1074
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	9301.5	2854.8	692	922	0	0	0	0	NaN	0	17064.7	616.05
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Visual areas	VIS	Isocortex	Geometry	4577.2	1742.3	669	315	0	0	0	0	NaN	0	4750084.3	16024.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	posteromedial visual area	VISpm	Visual areas	Polygon	7028	444.86	533	669	0	0	0	0	NaN	0	2058.6	226.36
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Polygon	7028	444.86	805	533	0	0	0	0	NaN	0	2058.6	226.36
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	5874.2	1936.7	312782574	669	0	0	0	0	NaN	0	172447.1	2728.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	5161.6	1951.5	312782582	312782574	0	0	0	0	NaN	0	69427	1646.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	4405.4	1925.5	312782578	312782574	0	0	0	0	NaN	0	47481.3	1464
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Geometry	8660.3	1923.1	312782590	312782574	0	0	0	0	NaN	0	33705.4	828.43
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	7033.1	1934.5	312782586	312782574	0	0	0	0	NaN	0	21833.4	1075.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	4196.3	2538.6	312782628	669	0	0	0	0	NaN	0	1490346.2	7730.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	3343.1	2605.2	312782636	312782628	0	0	0	0	NaN	0	359445.9	5197.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	3086.8	2518.2	312782632	312782628	0	0	0	0	NaN	0	169868.7	4147
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	4130.4	2554	312782644	312782628	0	0	0	0	NaN	0	539166.1	5583.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	5185.7	2323.2	312782640	312782628	0	0	0	0	NaN	0	89436.3	3060.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	7298.9	2402	312782652	312782628	0	0	0	0	NaN	0	35491	2808.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	5314.5	2522.9	312782648	312782628	0	0	0	0	NaN	0	296938.3	4806
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Primary visual area	VISp	Visual areas	Geometry	4759.2	1204.8	385	669	0	0	0	0	NaN	0	2402220.3	9724
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	4786.8	1271.5	778	385	0	0	0	0	NaN	0	541623.1	7091.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	4536.6	1512.7	33	385	0	0	0	0	NaN	0	518925.1	6119.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5118.5	1738.3	305	385	0	0	0	0	NaN	0	47744.2	2865.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	4846.7	1013.1	821	385	0	0	0	0	NaN	0	631716.7	8061.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	4768.4	948.1	593	385	0	0	0	0	NaN	0	326200.1	8200.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	4834.3	1155.5	721	385	0	0	0	0	NaN	0	336011.2	7293.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	4811	1791.9	409	669	0	0	0	0	NaN	0	593082.9	4647.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	4424.5	1806.3	573	409	0	0	0	0	NaN	0	96787.8	2326.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	6335.1	1904.8	74	409	0	0	0	0	NaN	0	75273	1654.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	4919.4	1880	613	409	0	0	0	0	NaN	0	164554.8	2591.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Polygon	8156.7	1870.3	121	409	0	0	0	0	NaN	0	7207.6	591.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	4294	1636.6	421	409	0	0	0	0	NaN	0	90243.8	2347.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	4354.4	1723.3	973	409	0	0	0	0	NaN	0	159016	2589.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	1939.1	2233.6	425	669	0	0	0	0	NaN	0	89929.3	1740.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	1954.6	2239.6	377	425	0	0	0	0	NaN	0	53388.3	1332.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Polygon	1533.4	2195.4	902	425	0	0	0	0	NaN	0	19853.7	638.55
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Geometry	2372.7	2259.9	393	425	0	0	0	0	NaN	0	16687.2	1118.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5080.5	968.9	254	315	0	0	0	0	NaN	0	995388.6	6483.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5099.9	1045.9	879	254	0	0	0	0	NaN	0	661108	5474.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5034.9	1207	274	879	0	0	0	0	NaN	0	156995.5	2457
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	5049.9	1087.8	610	879	0	0	0	0	NaN	0	202244.2	3160.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5157.8	967.93	434	879	0	0	0	0	NaN	0	121740	3130.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5173.5	911.31	442	879	0	0	0	0	NaN	0	180128.3	3871.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5042.3	816.52	894	254	0	0	0	0	NaN	0	334280.6	5998.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5225.9	848.2	774	894	0	0	0	0	NaN	0	55524.6	1573.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4606.1	1213.5	906	894	0	0	0	0	NaN	0	81037.6	2610.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5073.8	603.8	671	894	0	0	0	0	NaN	0	97227.8	2308
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5262.2	684.68	965	894	0	0	0	0	NaN	0	100490.6	1938.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	5128.8	3815.7	1089	695	0	0	0	0	NaN	0	13393905.3	34389
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	5295.5	3877.4	822	1089	0	0	0	0	NaN	0	12538650.7	33153.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	4735.2	1913.3	1037	822	0	0	0	0	NaN	0	1002447.9	5905.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Presubiculum	PRE	Retrohippocampal region	Geometry	6294.1	3217.4	1084	822	0	0	0	0	NaN	0	2115115.6	11073.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Parasubiculum	PAR	Retrohippocampal region	Geometry	2327.7	4218.9	843	822	0	0	0	0	NaN	0	1055500.2	8185.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Hippocampo-amygdalar transition area	HATA	Retrohippocampal region	Polygon	8082.2	5021.2	589508447	822	0	0	0	0	NaN	0	38813.7	1264.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	4998.1	4467.4	909	822	0	0	0	0	NaN	0	5963032.8	21911.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	5388.4	4274.5	918	909	0	0	0	0	NaN	0	4036027	13688.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	5403.9	4419.3	20	918	0	0	0	0	NaN	0	913200.6	10968.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	5153.3	4043.5	28	918	0	0	0	0	NaN	0	1085007.6	10502.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	5509.4	4342.2	52	918	0	0	0	0	NaN	0	729629.2	10508.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	5501.1	4464.5	1121	918	0	0	0	0	NaN	0	487717.6	11082.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	5507.4	4245.5	139	918	0	0	0	0	NaN	0	820472	10067.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	4180.6	4871.5	926	909	0	0	0	0	NaN	0	1927005.8	11882.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	5016.5	5631.6	526	926	0	0	0	0	NaN	0	391824.2	6773
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	5105.4	5501.2	543	926	0	0	0	0	NaN	0	323414.2	5786.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	5239.6	5382.1	664	926	0	0	0	0	NaN	0	263318.9	4827
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	5113.9	5219.8	727	926	0	0	0	0	NaN	0	261111.1	4785.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	2508.7	3813.9	743	926	0	0	0	0	NaN	0	687322.3	7151.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Area prostriata	APr	Retrohippocampal region	Geometry	4614.3	1485.6	484682508	822	0	0	0	0	NaN	0	152991.8	2581
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	6811.4	3790.6	502	822	0	0	0	0	NaN	0	2210748.8	10604.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5140.6	3806.8	343	8	0	30	9	21	70	0.9473	22168896	43046.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Hindbrain	HB	Brain stem	Geometry	5332.4	5688.3	1065	343	0	0	0	0	NaN	0	7902615.4	25500.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Pons	P	Hindbrain	Geometry	5332.4	5688.3	771	1065	0	0	0	0	NaN	0	7902615.4	25500.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	5310.9	5202.1	1117	771	0	0	0	0	NaN	0	3278553.7	12675.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5340.5	5218.1	146	1117	0	0	0	0	NaN	0	2539548.7	9312
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Polygon	5209.1	5146.4	679	1117	0	0	0	0	NaN	0	739004.8	4116.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	5471.9	5506.1	1132	771	0	0	0	0	NaN	0	1400574.8	9320.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	5471.9	5506.1	612	1132	0	0	0	0	NaN	0	1400574.8	9320.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Pons, motor related	P-mot	Pons	Geometry	5247.6	6334.1	987	771	0	0	0	0	NaN	0	1916380.4	11640.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Tegmental reticular nucleus	TRN	Pons, motor related	Geometry	5234.6	6142.8	574	987	0	0	0	0	NaN	0	1229632.3	10299.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Pontine gray	PG	Pons, motor related	Geometry	5270.8	6676.5	931	987	0	0	0	0	NaN	0	686748.1	5846.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Midbrain	MB	Brain stem	Geometry	5034.3	2764.7	313	343	0	30	9	21	70	1.472	14266426	24860.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	5093.6	2586.3	323	313	0	30	9	21	70	2.529	8305044.7	23668.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Polygon	5137.2	2616	795	323	0	30	9	21	70	11.73	1790144.8	7329.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Supraoculomotor periaqueductal gray	Su3	Periaqueductal gray	Geometry	5201.9	3302.8	614454277	795	0	2	0	2	100	52.43	38146.6	1099
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, motor related	SCm	Midbrain, motor related	Polygon	5038.1	1703.8	294	323	0	0	0	0	NaN	0	3197081.4	9903.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, motor related, intermediate gray layer	SCig	Superior colliculus, motor related	Polygon	5065.9	1358.4	10	294	0	0	0	0	NaN	0	811101.1	8640.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, motor related, intermediate white layer	SCiw	Superior colliculus, motor related	Polygon	5013.9	1652.4	17	294	0	0	0	0	NaN	0	1233233.3	8342.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, motor related, deep gray layer	SCdg	Superior colliculus, motor related	Polygon	5039	1996.5	26	294	0	0	0	0	NaN	0	968691.5	7250.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, motor related, deep white layer	SCdw	Superior colliculus, motor related	Polygon	5072.6	2030.2	42	294	0	0	0	0	NaN	0	184055.4	5318.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	5122.9	3399.6	128	323	0	0	0	0	NaN	0	3244134.9	14052.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Paratrochlear nucleus	Pa4	Midbrain, motor related	Geometry	5153.3	3686.5	606826663	323	0	0	0	0	NaN	0	21266.8	781.02
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Anterior tegmental nucleus	AT	Midbrain, motor related	Geometry	5190	4597.9	231	323	0	0	0	0	NaN	0	52255.6	1222.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Midbrain, sensory related	MBsen	Midbrain	Geometry	4889	1959.9	339	313	0	0	0	0	NaN	0	2191594.7	17221.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Inferior colliculus	IC	Midbrain, sensory related	Geometry	4657.6	2584.1	4	339	0	0	0	0	NaN	0	542632.2	3910.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Inferior colliculus, external nucleus	ICe	Inferior colliculus	Geometry	4657.6	2584.1	828	4	0	0	0	0	NaN	0	542632.2	3910.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Nucleus sagulum	SAG	Midbrain, sensory related	Geometry	4776.2	3456.8	271	339	0	0	0	0	NaN	0	357840.3	3102.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, sensory related	SCs	Midbrain, sensory related	Polygon	5033.3	1019.7	302	339	0	0	0	0	NaN	0	1151832.1	8039.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, zonal layer	SCzo	Superior colliculus, sensory related	Polygon	5075	938.07	834	302	0	0	0	0	NaN	0	166299.4	8696.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, superficial gray layer	SCsg	Superior colliculus, sensory related	Geometry	5033.9	985.66	842	302	0	0	0	0	NaN	0	654129.4	7942
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Superior colliculus, optic layer	SCop	Superior colliculus, sensory related	Polygon	5010.6	1128.3	851	302	0	0	0	0	NaN	0	331403	7604.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Parabigeminal nucleus	PBG	Midbrain, sensory related	Geometry	4888.3	3455.4	874	339	0	0	0	0	NaN	0	139290	2284.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Midbrain, behavioral state related	MBsta	Midbrain	Geometry	5046.5	4125.8	348	313	0	0	0	0	NaN	0	1234748	7771.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Pedunculopontine nucleus	PPN	Midbrain, behavioral state related	Geometry	5036.5	4178.4	1052	348	0	0	0	0	NaN	0	1150030.5	5584.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Midbrain raphe nuclei	RAmb	Midbrain, behavioral state related	Geometry	5182.2	3411.4	165	348	0	0	0	0	NaN	0	84717.5	2186.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Central linear nucleus raphe	CLI	Midbrain raphe nuclei	Geometry	5201.1	4044.5	591	165	0	0	0	0	NaN	0	14360.2	695.24
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	Dorsal nucleus raphe	DR	Midbrain raphe nuclei	Polygon	5178.4	3281.9	872	165	0	0	0	0	NaN	0	70358.1	1491.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	ventricular systems	VS	root	Polygon	5188.6	2551.8	73	997	0	0	0	0	NaN	0	45958.7	979
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 3.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	5188.6	2551.8	140	73	0	0	0	0	NaN	0	45958.7	979
