Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Polygon	7934.6	2263.9	312782594	312782574	0	0	0	0	NaN	0	43639.8	832.24
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	1514.2	2234.7	312782628	669	0	0	0	0	NaN	0	1018184.7	6169.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	465.49	2267.9	312782636	312782628	0	0	0	0	NaN	0	269606.5	3280.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Polygon	275.91	2334.2	312782632	312782628	0	0	0	0	NaN	0	158927.6	3152.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	1654.5	2181.3	312782644	312782628	0	0	0	0	NaN	0	358263.3	3930.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	862.07	1894.7	312782640	312782628	0	0	0	0	NaN	0	45045.9	1650.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	6585.8	2393.4	312782652	312782628	0	0	0	0	NaN	0	22271.5	1471.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	3621.8	2271.8	312782648	312782628	0	0	0	0	NaN	0	164069.6	3064.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Primary visual area	VISp	Visual areas	Geometry	4221.9	1066.9	385	669	0	0	0	0	NaN	0	2583439.6	10589.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	3988.9	1339	33	385	0	0	0	0	NaN	0	523686.9	7026.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	4248.1	832.7	593	385	0	0	0	0	NaN	0	350515.2	8788.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	4238.5	1030.9	721	385	0	0	0	0	NaN	0	368277.2	8280.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	4272.3	1130.4	778	385	0	0	0	0	NaN	0	599487.8	8169.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	4571.1	1628.6	305	385	0	0	0	0	NaN	0	53025.6	4001.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	4306.2	899.83	821	385	0	0	0	0	NaN	0	688446.9	8872.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	4385.9	1683.6	409	669	0	0	0	0	NaN	0	574194.9	4983.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	3948.3	1631.7	573	409	0	0	0	0	NaN	0	88578.7	2225.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	6516.4	2039.5	74	409	0	0	0	0	NaN	0	88032.9	1744.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	4594	1768.2	613	409	0	0	0	0	NaN	0	148878.5	2538
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Polygon	7601.6	2223.2	121	409	0	0	0	0	NaN	0	14128.7	849.35
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	3327.3	1421.8	421	409	0	0	0	0	NaN	0	86092	2201.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	3483	1519.4	973	409	0	0	0	0	NaN	0	148483.8	2481.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	1388.4	1779.3	425	669	0	0	0	0	NaN	0	100456.8	1618.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Polygon	1430.7	1791.5	377	425	0	0	0	0	NaN	0	55076.2	1120.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	1249.4	1729.6	902	425	0	0	0	0	NaN	0	30333.9	858.97
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Polygon	1514.9	1834.3	393	425	0	0	0	0	NaN	0	15046.7	939.34
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	4572.3	685.86	254	315	0	0	0	0	NaN	0	1149752.4	7172.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	4533.3	745.01	879	254	0	0	0	0	NaN	0	794234.5	6583
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	4455.5	805.68	610	879	0	0	0	0	NaN	0	231382.1	3964.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	4302	984.12	274	879	0	0	0	0	NaN	0	180798.3	2763.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Polygon	6493.9	1317.5	330	879	0	0	0	0	NaN	0	623.54	100.21
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	4738.6	637.1	434	879	0	0	0	0	NaN	0	158214.4	3985.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	4650.4	563.33	442	879	0	0	0	0	NaN	0	223216.2	5101.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	6155.6	1260	886	254	0	0	0	0	NaN	0	23211.2	908.21
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	6105.5	1246.2	542	886	0	0	0	0	NaN	0	10398.4	678.88
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Polygon	6224.2	1278.6	687	886	0	0	0	0	NaN	0	6808.3	487.02
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Polygon	6165.2	1263.3	430	886	0	0	0	0	NaN	0	6004.4	433.26
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	4555.1	504.34	894	254	0	0	0	0	NaN	0	332306.6	6176.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	4668.5	229.1	671	894	0	0	0	0	NaN	0	68958.8	1980.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	4903.9	584.42	774	894	0	0	0	0	NaN	0	83046	2164.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Polygon	6516.4	1326.8	279	894	0	0	0	0	NaN	0	500.88	91.08
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	3617.3	912.71	906	894	0	0	0	0	NaN	0	68739.3	2744.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	4795.4	358.91	965	894	0	0	0	0	NaN	0	111061.7	2110.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	9084.9	2948.5	895	315	0	0	0	0	NaN	0	219301.8	2188.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Polygon	8758.5	3050.3	1045	895	0	0	0	0	NaN	0	10712.5	662.67
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Polygon	9370.7	2905.6	836	895	0	0	0	0	NaN	0	34175.1	941.24
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Polygon	9225.3	2900.9	427	895	0	0	0	0	NaN	0	62134.7	1073.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Polygon	8842.2	3022.7	977	895	0	0	0	0	NaN	0	41922.3	882.24
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Polygon	9016.4	2952.1	988	895	0	0	0	0	NaN	0	70357.1	1083.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	9075	3232.8	922	315	0	0	0	0	NaN	0	138094.4	1911.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	9159.3	3204.4	540	922	0	0	0	0	NaN	0	27752.5	947.88
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Polygon	9032.7	3234.7	692	922	0	0	0	0	NaN	0	35393	817.16
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Polygon	8907.3	3279.4	335	922	0	0	0	0	NaN	0	24073.2	690.37
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Polygon	8838	3294	368	922	0	0	0	0	NaN	0	6884	503.55
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	9185.3	3213.8	888	922	0	0	0	0	NaN	0	43992.1	1014.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	4603.3	3503.1	343	8	0	414	377	37	8.937	1.825	20269019.1	43848.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Hindbrain	HB	Brain stem	Geometry	4543.5	5292	1065	343	0	0	0	0	NaN	0	7084680.8	26661.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Pons	P	Hindbrain	Geometry	4543.5	5292	771	1065	0	0	0	0	NaN	0	7084680.8	26661.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	4514	4743.5	1117	771	0	0	0	0	NaN	0	2768701.5	12091.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	4474	4741.9	146	1117	0	0	0	0	NaN	0	2059200	8219.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Polygon	4630.5	4747.5	679	1117	0	0	0	0	NaN	0	709498.8	3871.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 1.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	3549.1	5130.1	1132	771	0	0	0	0	NaN	0	828772.1	7181.3
