Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	5651.6	5703.3	664	926	0	0	0	0	NaN	0	344374.3	5877.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	5516.9	5587.5	727	926	0	0	0	0	NaN	0	316191.6	4243.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	5705.7	5455.7	743	926	0	0	0	0	NaN	0	168682.9	2718.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Area prostriata	APr	Retrohippocampal region	Geometry	4597.9	1574	484682508	822	0	0	0	0	NaN	0	56523.5	1750.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	3330.6	3620.3	502	822	0	0	0	0	NaN	0	1851601.2	8552.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Olfactory areas	OLF	Cortical plate	Polygon	8357.2	6411.7	698	695	0	0	0	0	NaN	0	67828.1	1207.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Polygon	8357.2	6411.7	631	698	0	0	0	0	NaN	0	67828.1	1207.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Polygon	8357.2	6411.7	647	631	0	0	0	0	NaN	0	67828.1	1207.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Polygon	8357.2	6411.7	663	647	0	0	0	0	NaN	0	67828.1	1207.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5944.9	1754.8	315	695	0	0	0	0	NaN	0	7856930.9	23607.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	9357.4	2574.6	541	315	0	0	0	0	NaN	0	993177.2	4741.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	9456.4	2431.8	97	541	0	0	0	0	NaN	0	195761.8	3831.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Polygon	9479.2	2451.6	1127	541	0	0	0	0	NaN	0	254537.4	3363.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	9135.8	2852.1	729	541	0	0	0	0	NaN	0	107713.4	1834.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Geometry	9364.3	2505.8	234	541	0	0	0	0	NaN	0	129755.4	2922.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Polygon	9065.3	2932.6	786	541	0	0	0	0	NaN	0	20363.8	1133.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	9282.3	2683	289	541	0	0	0	0	NaN	0	285044	2878.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Visual areas	VIS	Isocortex	Geometry	5205	1613.3	669	315	0	0	0	0	NaN	0	5225738.7	18171.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	5910.7	340.9	533	669	0	0	0	0	NaN	0	47923.3	1582.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	5888.2	357.33	41	533	0	0	0	0	NaN	0	24493.7	919.19
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Polygon	6451.5	478.22	565	533	0	0	0	0	NaN	0	3434.8	306.09
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	5726.1	268.12	805	533	0	0	0	0	NaN	0	16198.2	721.64
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	6354.4	420.92	501	533	0	0	0	0	NaN	0	3796.6	311
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	6677.5	2079.4	312782574	669	0	0	0	0	NaN	0	375559.8	4065.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	5773.6	2021.6	312782582	312782574	0	0	0	0	NaN	0	101412.6	2090.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	5827.2	1931	312782578	312782574	0	0	0	0	NaN	0	61627.6	1881.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Geometry	7230.3	2124.4	312782590	312782574	0	0	0	0	NaN	0	103411	2026.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	6097.7	2084.9	312782586	312782574	0	0	0	0	NaN	0	48093.1	1716.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Polygon	8508.5	2323.9	312782598	312782574	0	0	0	0	NaN	0	10577.5	603.54
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Polygon	8569.3	2228.1	312782594	312782574	0	0	0	0	NaN	0	50437.7	916.55
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	2572.5	2702	312782628	669	0	0	0	0	NaN	0	1024724.4	6576.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	1302.7	2769.5	312782636	312782628	0	0	0	0	NaN	0	233627.2	2918.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	1221.2	2620.4	312782632	312782628	0	0	0	0	NaN	0	102200.1	2499.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	2753.8	2699.5	312782644	312782628	0	0	0	0	NaN	0	349647.7	4380.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	2022.1	2553.9	312782640	312782628	0	0	0	0	NaN	0	44528.3	1614.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	4871.8	2692.7	312782652	312782628	0	0	0	0	NaN	0	45273.1	3326.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	3742.1	2703.3	312782648	312782628	0	0	0	0	NaN	0	249448	4091.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5659.4	1131.3	385	669	0	0	0	0	NaN	0	2983826.5	11242.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5648	1476.3	33	385	0	0	0	0	NaN	0	547956.4	7759.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5617.7	843.45	593	385	0	0	0	0	NaN	0	409363.5	9331.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5681.7	1113.6	721	385	0	0	0	0	NaN	0	432966.9	8804.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5693.3	1228.3	778	385	0	0	0	0	NaN	0	698169.3	8862.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5868.4	1678.1	305	385	0	0	0	0	NaN	0	71274.3	5056.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5629.1	924.62	821	385	0	0	0	0	NaN	0	824096.1	9339
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	6181	1872.1	409	669	0	0	0	0	NaN	0	788242.9	5429.6
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	6203	1820.2	573	409	0	0	0	0	NaN	0	114883	2739.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	6409.4	2096.9	74	409	0	0	0	0	NaN	0	148281.4	2549.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	6065.7	1971.8	613	409	0	0	0	0	NaN	0	206738.1	3019.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	6613.3	2176.1	121	409	0	0	0	0	NaN	0	25273.3	1738.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	6008.1	1627.7	421	409	0	0	0	0	NaN	0	109524.5	2858.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	6156.2	1714.5	973	409	0	0	0	0	NaN	0	183542.6	3049.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Posterolateral visual area	VISpl	Visual areas	Polygon	2610	2457.7	425	669	0	0	0	0	NaN	0	5461.9	366.72
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Polygon	2598	2450.1	377	425	0	0	0	0	NaN	0	3772.5	262.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Polygon	2636.9	2474.7	393	425	0	0	0	0	NaN	0	1689.3	211.18
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5406.1	841.6	254	315	0	0	0	0	NaN	0	1076640.8	7062.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5308.3	917.26	879	254	0	0	0	0	NaN	0	723228.9	6795.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	5247.6	961.49	610	879	0	0	0	0	NaN	0	206899.4	4427.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5313.9	1134.6	274	879	0	0	0	0	NaN	0	194281.7	3073.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Polygon	6938.9	1129.8	330	879	0	0	0	0	NaN	0	478.03	92.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5360.9	787.16	434	879	0	0	0	0	NaN	0	142781.8	4440.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5326.2	733.27	442	879	0	0	0	0	NaN	0	178787.9	5014.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	6627.5	1172.5	886	254	0	0	0	0	NaN	0	59779.8	1600
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	6534.4	1170.7	542	886	0	0	0	0	NaN	0	24563.3	1197.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Geometry	6729.5	1182.5	687	886	0	0	0	0	NaN	0	21329.4	909.09
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	6635.6	1160.4	430	886	0	0	0	0	NaN	0	13887.1	986.86
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5398.2	587.9	894	254	0	0	0	0	NaN	0	293632.1	6129
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5465.7	308.94	671	894	0	0	0	0	NaN	0	53777	1627.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5480.9	643.61	774	894	0	0	0	0	NaN	0	87891.3	2154.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Polygon	6952.1	1122.4	279	894	0	0	0	0	NaN	0	580.37	114.29
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	5017.2	1088.8	906	894	0	0	0	0	NaN	0	50219.1	2819.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5470.7	436.06	965	894	0	0	0	0	NaN	0	101164.3	1975.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	8414.5	3266.5	895	315	0	0	0	0	NaN	0	310731.1	3415.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Polygon	9249.7	3314.6	1045	895	0	0	0	0	NaN	0	14011.3	822.02
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	5825	3222.1	836	895	0	0	0	0	NaN	0	78965.4	1796.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Geometry	9020.7	3264.1	427	895	0	0	0	0	NaN	0	81321.2	1554.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	9342.1	3311.2	977	895	0	0	0	0	NaN	0	50602.5	1025.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	9539.7	3275.3	988	895	0	0	0	0	NaN	0	85830.7	1214.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	7102.1	3505	922	315	0	0	0	0	NaN	0	250643.2	3458.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	5689.9	3481.4	540	922	0	0	0	0	NaN	0	66856.4	1774.8
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	9501.2	3579.4	692	922	0	0	0	0	NaN	0	46931	977.9
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Polygon	9390.7	3608.3	335	922	0	0	0	0	NaN	0	29399.3	723.59
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Polygon	9307.5	3608.3	368	922	0	0	0	0	NaN	0	8884.3	554.17
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	6036.3	3445.5	888	922	0	0	0	0	NaN	0	98572.3	2006.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5362.7	3945.3	343	8	0	2063	1507	556	26.95	28.9	19235852.9	42150.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Hindbrain	HB	Brain stem	Geometry	5134.9	5810	1065	343	0	0	0	0	NaN	0	6302649.8	24813.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Pons	P	Hindbrain	Geometry	5134.9	5810	771	1065	0	0	0	0	NaN	0	6302649.8	24813.5
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	5251.3	5320.2	1117	771	0	0	0	0	NaN	0	2479979.2	11343.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5229.5	5309.1	146	1117	0	0	0	0	NaN	0	1773901.7	7455
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Geometry	5306.1	5348.1	679	1117	0	0	0	0	NaN	0	706077.4	3888.2
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	4008	5434.5	1132	771	0	0	0	0	NaN	0	344810	3933.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	4008	5434.5	612	1132	0	0	0	0	NaN	0	344810	3933.3
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Pons, motor related	P-mot	Pons	Geometry	5218.2	6325.2	987	771	0	0	0	0	NaN	0	2160513.4	13110.1
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Tegmental reticular nucleus	TRN	Pons, motor related	Geometry	5167.1	6062.2	574	987	0	0	0	0	NaN	0	828164.9	10149.4
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Pontine gray	PG	Pons, motor related	Geometry	5250	6488.6	931	987	0	0	0	0	NaN	0	1332405.9	8494.7
JKAY22.3f_2_Scan1_[5976,33335]_component_data_merged_Region 1.ome.tif	Midbrain	MB	Brain stem	Geometry	5473.8	3036.6	313	343	0	2063	1507	556	26.95	42.99	12933403.8	25805.3
