Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Dentate gyrus, molecular layer	DG-mo	Dentate gyrus	Geometry	6459.4	4291.3	10703	726	0	0	0	0	NaN	0	1046919.1	11725.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Dentate gyrus, polymorph layer	DG-po	Dentate gyrus	Polygon	7738.4	4667.6	10704	726	0	0	0	0	NaN	0	280261.7	2345.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ammon's horn	CA	Hippocampal region	Polygon	8533.7	4566.9	375	1080	0	0	0	0	NaN	0	1521537.2	5861.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Field CA1	CA1	Ammon's horn	Polygon	8533.7	4566.9	382	375	0	0	0	0	NaN	0	1521537.2	5861.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	3412.8	3785.5	822	1089	0	0	0	0	NaN	0	8498726	29294.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Prosubiculum	ProS	Retrohippocampal region	Geometry	8267.6	3778.4	484682470	822	0	0	0	0	NaN	0	339385.8	3280
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	5108	2242.5	1037	822	0	0	0	0	NaN	0	1074216	7332.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Presubiculum	PRE	Retrohippocampal region	Geometry	2752.5	3271.5	1084	822	0	0	0	0	NaN	0	944526.2	7024.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Hippocampo-amygdalar transition area	HATA	Retrohippocampal region	Geometry	5021.2	5337.7	589508447	822	0	0	0	0	NaN	0	264180.3	3238.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	2792.9	4434.3	909	822	0	0	0	0	NaN	0	3636477	12004.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	2945.4	4299.4	918	909	0	0	0	0	NaN	0	3157597.1	10789.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	2901.7	4375.2	20	918	0	0	0	0	NaN	0	799840.9	8347.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	2533.3	4068.1	28	918	0	0	0	0	NaN	0	598511.8	7148.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	3121.1	4350.9	52	918	0	0	0	0	NaN	0	638416	7879.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	2844.3	4391.9	1121	918	0	0	0	0	NaN	0	446265.5	8393.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	3263.4	4304.8	139	918	0	0	0	0	NaN	0	674563	7475.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Polygon	1787.9	5323.7	926	909	0	0	0	0	NaN	0	478880.2	2828.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	1789.3	5512	526	926	0	0	0	0	NaN	0	153905	2693.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	1778.8	5375.6	543	926	0	0	0	0	NaN	0	114643.8	2207.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Polygon	1763.2	5258.4	664	926	0	0	0	0	NaN	0	80905.2	1765.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Polygon	1799.3	5148.7	727	926	0	0	0	0	NaN	0	77266.7	1413.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	1823.2	5015	743	926	0	0	0	0	NaN	0	52159.2	1049
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Area prostriata	APr	Retrohippocampal region	Polygon	3387	1428.8	484682508	822	0	0	0	0	NaN	0	29305.9	1008.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	2953.7	3534.3	502	822	0	0	0	0	NaN	0	2210634.5	9445.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Olfactory areas	OLF	Cortical plate	Geometry	8598.1	5787.8	698	695	0	0	0	0	NaN	0	837281.5	4679.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postpiriform transition area	TR	Olfactory areas	Polygon	8765.8	5675.6	566	698	0	0	0	0	NaN	0	591088.8	3357
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Polygon	8193.4	6060.2	631	698	0	0	0	0	NaN	0	244553.9	2059.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Polygon	8193.4	6060.2	647	631	0	0	0	0	NaN	0	244553.9	2059.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area, posterior part, lateral zone	COApl	Cortical amygdalar area, posterior part	Polygon	8395.3	5984.9	655	647	0	0	0	0	NaN	0	59368.1	1339.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Polygon	8128.7	6084.3	663	647	0	0	0	0	NaN	0	185185.6	1774.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5903	2029.2	315	695	0	0	0	0	NaN	0	9324063	24815.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	9384.6	3446.6	541	315	0	0	0	0	NaN	0	1373490.1	6595.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	8518.8	3085.5	97	541	0	0	0	0	NaN	0	222075.2	4336.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	9567.2	3299.7	1127	541	0	0	0	0	NaN	0	305460	4525.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Polygon	9350.8	3720.3	729	541	0	0	0	0	NaN	0	197334.5	2544.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Polygon	9754.8	3405.2	234	541	0	0	0	0	NaN	0	175208.8	3240.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Polygon	9249.8	3782.4	786	541	0	0	0	0	NaN	0	44208.1	2134.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Polygon	9581.1	3594.2	289	541	0	0	0	0	NaN	0	429201.9	3285.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Visual areas	VIS	Isocortex	Geometry	5168	1820.5	669	315	0	0	0	0	NaN	0	5690467.9	16737.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	5780.1	764.83	533	669	0	0	0	0	NaN	0	119911.7	2373.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	5622.5	724.02	41	533	0	0	0	0	NaN	0	54384.8	1335.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Geometry	6585.6	1059.3	565	533	0	0	0	0	NaN	0	22203	941.31
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 6a	VISpm6a	posteromedial visual area	Geometry	6830.4	1257.9	257	533	0	0	0	0	NaN	0	284.8	100.97
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	5530.7	600.37	805	533	0	0	0	0	NaN	0	31559.5	1150.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	5628.4	828.53	501	533	0	0	0	0	NaN	0	11479.7	739.82
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	6910.5	2516.8	312782574	669	0	0	0	0	NaN	0	523470.1	5132.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	6529.9	2273	312782582	312782574	0	0	0	0	NaN	0	129815.2	2077.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	6676.8	2145.6	312782578	312782574	0	0	0	0	NaN	0	75327	1694
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Geometry	6696.4	2612.4	312782590	312782574	0	0	0	0	NaN	0	167934.3	2388.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	6592.6	2417.7	312782586	312782574	0	0	0	0	NaN	0	66286.8	1694.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Polygon	8934.9	3309.8	312782598	312782574	0	0	0	0	NaN	0	13008.1	638.39
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	8285	3076.4	312782594	312782574	0	0	0	0	NaN	0	71098.8	1454.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	1304.8	2257	312782628	669	0	0	0	0	NaN	0	735983.7	3922.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	1079.1	2144.2	312782636	312782628	0	0	0	0	NaN	0	160692.3	2259.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	1025	1946.5	312782632	312782628	0	0	0	0	NaN	0	72622.1	1716.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	1322.8	2327.8	312782644	312782628	0	0	0	0	NaN	0	240649.3	2515.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Polygon	1223.4	2150.4	312782640	312782628	0	0	0	0	NaN	0	57219.1	1549.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	1671.3	2441.7	312782652	312782628	0	0	0	0	NaN	0	32197.1	1905.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	1566.6	2394.1	312782648	312782628	0	0	0	0	NaN	0	172603.1	2375.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5296.9	1490.6	385	669	0	0	0	0	NaN	0	3200024.2	11269.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5302.1	1812.9	33	385	0	0	0	0	NaN	0	603040.2	8095.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5292.7	1177.3	593	385	0	0	0	0	NaN	0	418222.5	8497.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5315.3	1490.4	721	385	0	0	0	0	NaN	0	462379.4	8426.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5321.8	1586.8	778	385	0	0	0	0	NaN	0	776871.6	8751.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5635.4	2058.2	305	385	0	0	0	0	NaN	0	89448.7	6061.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5227.1	1268.6	821	385	0	0	0	0	NaN	0	850061.7	8826.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	6468.5	2267.1	409	669	0	0	0	0	NaN	0	1111078.2	6378.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	6583	2211.1	573	409	0	0	0	0	NaN	0	160914.8	2790.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	6166	2566.9	74	409	0	0	0	0	NaN	0	210237.9	2790.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	6484	2395.2	613	409	0	0	0	0	NaN	0	296519.4	3241.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	6591.9	2748.4	121	409	0	0	0	0	NaN	0	37132.3	1959.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	6588.4	1904.5	421	409	0	0	0	0	NaN	0	146924.6	2921.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	6539.5	2049	973	409	0	0	0	0	NaN	0	259349.2	3241.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Auditory areas	AUD	Isocortex	Geometry	10145.2	3451.6	247	315	0	0	0	0	NaN	0	94154.4	1607.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Posterior auditory area	AUDpo	Auditory areas	Geometry	10122.3	3276	1027	247	0	0	0	0	NaN	0	25398.2	865.91
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 2/3	AUDpo2/3	Posterior auditory area	Geometry	10060	3365.3	643	1027	0	0	0	0	NaN	0	2728.2	412.54
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 1	AUDpo1	Posterior auditory area	Polygon	10130.3	3264.9	696	1027	0	0	0	0	NaN	0	22670	695.84
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ventral auditory area	AUDv	Auditory areas	Geometry	10153.2	3516.9	1018	247	0	0	0	0	NaN	0	68756.2	1264.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 2/3	AUDv2/3	Ventral auditory area	Geometry	10077.3	3549.3	755	1018	0	0	0	0	NaN	0	22380.4	810.34
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 1	AUDv1	Ventral auditory area	Geometry	10189.8	3500.9	959	1018	0	0	0	0	NaN	0	46375.7	1022.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5197.1	931.31	254	315	0	0	0	0	NaN	0	1639331.4	8317.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	4927.1	869.8	879	254	0	0	0	0	NaN	0	920530.2	8210.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	4951.5	947.93	610	879	0	0	0	0	NaN	0	272797.4	4252.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	4717	1220.7	274	879	0	0	0	0	NaN	0	190941.8	2954.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Geometry	6647.6	1643	330	879	0	0	0	0	NaN	0	2817.1	302.68
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5015.5	717.65	434	879	0	0	0	0	NaN	0	216523.1	4102.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	4966.8	627.44	442	879	0	0	0	0	NaN	0	237450.7	5068
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	6091	1408.2	886	254	0	0	0	0	NaN	0	305634.7	5188.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	5775.9	1318.8	542	886	0	0	0	0	NaN	0	113068	4123.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 6a	RSPv6a	Retrosplenial area, ventral part	Geometry	6824.4	1647.4	590	886	0	0	0	0	NaN	0	29130.1	1293.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Geometry	6305.1	1483.4	687	886	0	0	0	0	NaN	0	88213.5	3012.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	6029.7	1361.7	430	886	0	0	0	0	NaN	0	75223.1	3285.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5137.3	715.53	894	254	0	0	0	0	NaN	0	413077.6	6161.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5020.7	452.76	671	894	0	0	0	0	NaN	0	72762.8	2251.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5314.8	813.93	774	894	0	0	0	0	NaN	0	147812.4	2686.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Geometry	4446.8	1418.5	279	894	0	0	0	0	NaN	0	1910.2	266.76
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4958.8	1160.5	906	894	0	0	0	0	NaN	0	50692.9	2563.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5084.5	577.39	965	894	0	0	0	0	NaN	0	139899.3	2539.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	6760.5	3763.2	895	315	0	0	0	0	NaN	0	292112.4	4365.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Polygon	9263.9	4375.1	1045	895	0	0	0	0	NaN	0	7981.1	591.25
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	4896.8	3366.3	836	895	0	0	0	0	NaN	0	73477.5	1869
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Geometry	5864	3552.8	427	895	0	0	0	0	NaN	0	111842	2363.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	9354.5	4368.1	977	895	0	0	0	0	NaN	0	32106.7	897.99
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	8768.5	4188.9	988	895	0	0	0	0	NaN	0	66705.7	1698.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	5511.5	3736.2	922	315	0	0	0	0	NaN	0	234443	4194.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	5232.4	3683.7	540	922	0	0	0	0	NaN	0	60918.8	1684.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	5806.4	3790.2	692	922	0	0	0	0	NaN	0	52142.5	1522.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Geometry	9247.4	4559.6	335	922	0	0	0	0	NaN	0	16194.8	670.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Polygon	9171.3	4567.8	368	922	0	0	0	0	NaN	0	4436.7	389.47
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	4766	3571	888	922	0	0	0	0	NaN	0	100750.3	2318.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 3.ome.tif	Cortical subplate	CTXsp	Cerebral cortex	Geometry	8018.7	5767.8	703	688	0	0	0	0	NaN	0	125980.6	2532.2
