Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	72c3d838-14e1-4b5a-9dbc-9b6cf0ab51f9	864	864	549	Geometry	2524.7	4034.8	864	549	0	0	0	0	NaN	0	130647.7	1645.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	3f1589ed-a2f5-46f2-9499-90756dd120f4	824	824	991	Geometry	4687.9	4705.8	824	991	0	0	0	0	NaN	0	55023.7	1978.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	59d3b413-a0d1-4c9d-b4e5-2218dc0b03e3	409	409	669	Geometry	4756.1	2213.8	409	669	0	0	0	0	NaN	0	871098.4	5658.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	5f6669a7-e6d1-44a2-8c9c-2f7b1687929d	906	906	894	Geometry	4846.5	1476.7	906	894	0	0	0	0	NaN	0	73144.5	2782.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	5a09be28-af4d-48d8-9c0d-911992639604	647	647	631	Geometry	2194.5	6828.4	647	631	0	0	0	0	NaN	0	134018.1	1461
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	4ecdee4f-4cec-497e-84db-d3a08077eba0	643	643	1027	Geometry	605.73	3002.8	643	1027	0	0	0	0	NaN	0	42234.1	1039.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	e7e9103c-18c4-470b-809d-d1b2409dcadb	918	918	909	Geometry	6000.5	5134.4	918	909	0	0	0	0	NaN	0	3010425	10809.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	d7e4eab4-c360-4da3-871a-3f3edf693043	786	786	541	Geometry	1092.4	3394.7	786	541	0	0	0	0	NaN	0	43910.7	2791.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	9b266147-ec53-4b00-94dc-66011e4d86f5	874	874	339	Geometry	6766.9	4249.9	874	339	0	0	0	0	NaN	0	2098.3	193.19
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	bc76616e-45e2-49a9-83c1-e6bd5bf5e3f4	931	931	987	Geometry	4775.3	6854.1	931	987	0	0	0	0	NaN	0	1260999.4	7340.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	acdb50b5-1c14-4776-9d88-04a7b5d883e1	274	274	879	Geometry	5237.8	1616.7	274	879	0	0	0	0	NaN	0	150471.5	3160.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	2f9bb521-a4e2-40a7-9956-82626b18324e	755	755	1018	Geometry	486.39	3330.4	755	1018	0	0	0	0	NaN	0	52507.4	1132.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	88dcd209-660d-48bd-b2aa-eb35e57f3d1b	165	165	348	Geometry	4698.3	5322.5	165	348	0	0	0	0	NaN	0	519928.2	4816.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	74622288-6306-4cbf-8822-5d67d27cbcb1	688	688	567	Geometry	4791.7	3621	688	567	0	0	0	0	NaN	0	24084787	57506.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	16282e82-3ed1-497f-9e53-28aad2a901fa	312782582	312782582	312782574	Geometry	4990.1	2336.5	312782582	312782574	0	0	0	0	NaN	0	92558.9	1811.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	f3f06d72-229e-4190-8c94-5fa664b4fe3a	848	848	967	Geometry	4047.4	2935.4	848	967	0	0	0	0	NaN	0	33965.2	3115.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	99bcb912-14ba-471d-a37d-db0616d67ab9	784	784	983	Geometry	4175.1	6149.8	784	983	0	0	0	0	NaN	0	168306.8	3717.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	4f31e1b5-93ad-4b5c-8cf8-b0fecafc3d19	997	997	Image	Geometry	4831	4010.5	997	NaN	0	511	214	297	58.12	6.196	47934391.7	39781
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	23505045-5290-4d42-890e-3a4f43d64cfd	956	956	776	Geometry	5177.9	4335.2	956	776	0	0	0	0	NaN	0	202360.2	9988.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	9f3a3a14-f7e1-4e26-b572-34b908905360	312782574	312782574	669	Geometry	4964.8	2493.3	312782574	669	0	0	0	0	NaN	0	434841	4535.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	a2b26bc1-5031-4475-83bb-fb4e37f89f4f	323	323	313	Geometry	4640.2	3586.8	323	313	0	510	213	297	58.24	31.02	9573134.4	25692.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	b823ec5b-f3f8-468e-929a-f699aa295c20	dmPAG		Image	Polygon	4617.9	2939.2	NaN	NaN	NaN	98	69	29	29.59	120.48	240707.5	2072.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	f3d44d9f-438e-490d-8cca-eb516ef2cdcc	1089	1089	695	Geometry	5080	4503.8	1089	695	0	0	0	0	NaN	0	13378765	33766.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	8e7a7a89-6bbf-456d-a086-fb509bb1e9b1	886	886	254	Geometry	4809	1669	886	254	0	0	0	0	NaN	0	900050.1	7634.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	8c39450e-1a23-4690-a4ff-d2a89eb2603b	664	664	926	Geometry	7935.4	6038.8	664	926	0	0	0	0	NaN	0	132562.3	2307.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	2f5b47ea-50bc-4bd4-9965-6f4796bd177f	1065	1065	343	Geometry	5001.5	6354.7	1065	343	0	0	0	0	NaN	0	4019766.2	21696.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	32f85e5b-74e8-43d9-b006-7cbe712b19d1	17	17	294	Geometry	4643.6	2872.2	17	294	0	0	0	0	NaN	0	1311541.5	9428.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	1be6326d-7d99-4ae2-8a59-6b446bdfd7d1	836	836	895	Geometry	4891.1	3980.4	836	895	0	0	0	0	NaN	0	72680.4	1827.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	1896846a-38d5-49e2-8d67-fafd034fae8b	1117	1117	771	Geometry	4979.2	5689	1117	771	0	0	0	0	NaN	0	1057510.3	6313
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	2ca9bdcd-3c13-4947-a4fe-65cd82f776aa	924	924	784	Geometry	3541.5	5804.1	924	784	0	0	0	0	NaN	0	88494.8	2193.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	bab84ffe-5666-4b81-8e57-6bfaf30a8677	1121	1121	918	Geometry	6178.5	5218.3	1121	918	0	0	0	0	NaN	0	420363.7	8708.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	80d6a745-8193-40f5-a00e-a803ff2fa077	543	543	926	Geometry	7877.8	6169.5	543	926	0	0	0	0	NaN	0	168486.6	2762.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	75190b91-1e62-4b66-8078-ca3716d2aa8f	542	542	886	Geometry	4876	1676.7	542	886	0	0	0	0	NaN	0	283440.5	6752.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	c6f7f93b-5dc3-4130-b1cf-11afd74db88f	729	729	541	Geometry	1019	3362.6	729	541	0	0	0	0	NaN	0	190004.4	3161.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	367ab02a-e82e-4b42-8269-f45d5d096235	421	421	409	Geometry	4675.2	1917.7	421	409	0	0	0	0	NaN	0	120497.3	2695.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	572dfde0-1f89-4e64-a59b-b2d8e77ef952	1008	1008	864	Geometry	2524.7	4034.8	1008	864	0	0	0	0	NaN	0	130647.7	1645.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	b4799ed6-5576-4c96-8a26-345ccdbea9f9	35	35	323	Geometry	4651.1	4181.4	35	323	0	0	0	0	NaN	0	91983.8	1602.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	54664550-dc21-405b-8216-68234369e920	614454277	614454277	795	Geometry	4936.8	3856.2	614454277	795	0	2	0	2	100	268.94	7436.6	325.67
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	66d5cac3-b5d5-4ed0-bd92-6414f1faad77	589508447	589508447	822	Geometry	5056.8	5989.7	589508447	822	0	0	0	0	NaN	0	477474.8	4154.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	833b76f5-fca8-42e7-ad77-2018a2f8998e	128	128	323	Geometry	4727.5	4135	128	323	0	0	0	0	NaN	0	2986866.1	14644.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	5075a7be-cc0e-4b31-8aef-7e5253f859c1	339	339	313	Geometry	4840.4	2143.5	339	313	0	0	0	0	NaN	0	1601712	11586
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	087d30c1-ed5b-4dbe-a235-b40806f5680b	759	759	1027	Geometry	673.53	3145.8	759	1027	0	0	0	0	NaN	0	15732	639.36
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	ca68ee4b-3dfe-4d45-842f-00e4e3345dc1	567	567	8	Geometry	4791.7	3621	567	8	0	0	0	0	NaN	0	24084787	57506.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	7e27e2f2-c90e-443e-a5a5-845572267ef2	987	987	771	Geometry	4805.8	6726.1	987	771	0	0	0	0	NaN	0	1721975.8	10830.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	e8dde1a5-c777-4217-8426-e0f172959ddd	62	62	832	Geometry	4666	4345	62	832	0	0	0	0	NaN	0	31234.7	1692.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	2c9aa74a-45d6-489d-8e12-fef505085fab	940	940	768	Geometry	3266.7	1566.3	940	768	0	0	0	0	NaN	0	9360.7	468.98
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	c6fa0db0-8580-401e-bd9b-856c7f8eb0b6	842	842	302	Geometry	4874.6	1906.8	842	302	0	0	0	0	NaN	0	767011.2	8787.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	5083014d-091c-4d5d-a0b1-55ed25431783	1129	1129	343	Geometry	2533.6	4046.1	1129	343	0	0	0	0	NaN	0	142848.7	1679.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	ccee0a7b-8a30-4096-b65a-96755eb43e4e	697	697	932	Geometry	4609.3	6308.7	697	932	0	0	0	0	NaN	0	152294.9	2925.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	80ed537f-a2ab-4644-807e-b1a21c221765	214	214	323	Geometry	4605.4	4666.3	214	323	0	0	0	0	NaN	0	544081.9	3797.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	f8a0b60d-99df-42f5-a431-5248e7aa3ccb	257	257	533	Geometry	3732	1328.9	257	533	0	0	0	0	NaN	0	16026.9	1010.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	444c66be-c810-41b6-86f6-fe2f4626fd74	dlPAG-left		Image	Polygon	4276.7	3088.1	NaN	NaN	NaN	37	27	10	27.03	59.7	167510.5	1850.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	68072a2e-d2b5-4dfc-9f59-ba6f6e3f8c89	593	593	385	Geometry	5050.9	1323.6	593	385	0	0	0	0	NaN	0	460918.2	8621.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	90b1fae2-e706-4651-b519-6297201b8093	607344842	607344842	100	Geometry	4711.7	5542.4	607344842	100	0	0	0	0	NaN	0	49052.5	982.43
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	99be97bb-6f74-4169-bece-abe4a13500e2	834	834	302	Geometry	4882.4	1831.9	834	302	0	0	0	0	NaN	0	207087.1	9538.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	943cde95-b6ab-461c-8995-0d6b1bd5448e	977	977	895	Geometry	4410.1	3966.2	977	895	0	0	0	0	NaN	0	71594.5	1773.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	2df33886-8af7-4c88-85bb-c8514fafb230	916	916	848	Geometry	4047.4	2935.4	916	848	0	0	0	0	NaN	0	33965.2	3115.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	02dbf4d3-34a6-43aa-8e3f-3527fa8dd0c7	566	566	698	Geometry	1620.4	6401.5	566	698	0	0	0	0	NaN	0	658310.8	3350.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	303f6cd8-0fae-4887-9caa-e47f07d523cc	877	877	1000	Geometry	4716.7	4823.3	877	1000	0	0	0	0	NaN	0	177604.4	3724.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	ef534bb4-8b79-4dee-a97c-120cd6c47e0d	302	302	339	Geometry	4858	1953.1	302	339	0	0	0	0	NaN	0	1423771.5	8742.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	4b37099e-7632-41b9-ba66-681936d2c398	971	971	776	Geometry	4186.6	2457.2	971	776	0	0	0	0	NaN	0	415779.6	12727.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	8d6f1807-1cf6-47a7-a0b9-9ee566d6a927	10704	10704	726	Geometry	2224.9	4693.4	10704	726	0	0	0	0	NaN	0	562701.2	4739.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	e0f0e9d5-739b-4c4b-ba36-a0e17f124531	655	655	647	Geometry	1950.8	6828.5	655	647	0	0	0	0	NaN	0	1659.8	538.39
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	406d5be5-7e17-4d74-8108-983357156d9a	1099	1099	768	Geometry	5043.6	2994.5	1099	768	0	0	0	0	NaN	0	556190.5	20975.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	fb3842de-9f99-4187-b664-d5b6cd222ea3	896	896	983	Geometry	3929.7	2683.2	896	983	0	0	0	0	NaN	0	346540.7	12641
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	558bb086-0a0b-4e9c-9cad-142e74dcd54c	42	42	294	Geometry	4684.7	2971.4	42	294	0	3	3	0	0	0	178670.4	5124.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	ff492b7c-87c1-4d6b-adf8-80764c4e8810	726	726	1080	Geometry	3484	4514.7	726	1080	0	0	0	0	NaN	0	2502882.8	10750.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	c5c03107-15c6-457f-849d-92933552538e	313	313	343	Geometry	4734	3694.3	313	343	0	511	214	297	58.12	20.87	14228726.2	28859.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 3.ome.tif	58efe295-692b-4d66-ae3b-baa1136daff1	146	146	1117	Geometry	4979.7	5687.1	146	1117	0	0	0	0	NaN	0	1037571.3	5663.1
