Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Polygon	783.58	2665.3	888	922	0	0	0	0	NaN	0	42022.7	855.78
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Polygon	901.1	2665.3	692	922	0	0	0	0	NaN	0	2437	246.95
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Visual areas	VIS	Isocortex	Geometry	5766.9	1693.6	669	315	0	0	0	0	NaN	0	6249332.8	18870.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	2798.4	1654.2	312782574	669	0	0	0	0	NaN	0	141020.6	2203.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	2316.5	1592.5	312782582	312782574	0	0	0	0	NaN	0	57809.1	1349.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	4365.7	1780	312782578	312782574	0	0	0	0	NaN	0	46772.9	1384.9
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Polygon	1606	1616.4	312782590	312782574	0	0	0	0	NaN	0	14674.9	571.21
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	1514.1	1573	312782586	312782574	0	0	0	0	NaN	0	21764.1	758.66
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	5477.4	2592.5	312782628	669	0	0	0	0	NaN	0	1646085.7	7869.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	6271.6	2706.4	312782636	312782628	0	0	0	0	NaN	0	457051.7	5630
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	7173.2	2773.8	312782632	312782628	0	0	0	0	NaN	0	238819.8	5082.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	5244.3	2568.5	312782644	312782628	0	0	0	0	NaN	0	585485.9	5586.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	5606.3	2354.8	312782640	312782628	0	0	0	0	NaN	0	86404.3	2656.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	1780.6	2182.8	312782652	312782628	0	0	0	0	NaN	0	27373.4	2085.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	3319.9	2395.4	312782648	312782628	0	0	0	0	NaN	0	250950.6	4142.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Primary visual area	VISp	Visual areas	Geometry	6064.7	1230.6	385	669	0	0	0	0	NaN	0	3612363.8	12583.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	6130.1	1369.9	778	385	0	0	0	0	NaN	0	821321.5	8930.9
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5964.9	1698.2	33	385	0	0	0	0	NaN	0	695214.9	7151.6
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	2677.9	1566.4	305	385	0	0	0	0	NaN	0	28967.1	1601.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	6111.6	996.58	821	385	0	0	0	0	NaN	0	1001915.2	10492.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	6139.6	877.62	593	385	0	0	0	0	NaN	0	541568.4	10792.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	6114.6	1185.7	721	385	0	0	0	0	NaN	0	523376.7	9326.2
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	4853.5	1753.8	409	669	0	0	0	0	NaN	0	657619.2	5068.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	2194	1655.8	74	409	0	0	0	0	NaN	0	51779.2	1111.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	4089.7	1793.7	613	409	0	0	0	0	NaN	0	168644.4	2628.2
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	2232.9	1737.5	121	409	0	0	0	0	NaN	0	6366.2	477.81
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	5808.3	1675.9	421	409	0	0	0	0	NaN	0	118630	2621.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	5592	1768.4	973	409	0	0	0	0	NaN	0	202293	2859.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	7953.5	2520.1	425	669	0	0	0	0	NaN	0	192227.3	3904.6
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 4	VISpl4	Posterolateral visual area	Polygon	9721.4	2607.5	869	425	0	0	0	0	NaN	0	1144.2	176.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	7336.7	2459.6	377	425	0	0	0	0	NaN	0	102736.3	3023.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	9298.5	2643.9	902	425	0	0	0	0	NaN	0	54333.1	1398.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Geometry	7608.4	2502.1	393	425	0	0	0	0	NaN	0	34013.8	2324.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	6209.2	1075.5	254	315	0	0	0	0	NaN	0	1470787.4	9345.6
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	6059.8	1145.3	879	254	0	0	0	0	NaN	0	920287.1	7331
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	6014.2	1411.3	274	879	0	0	0	0	NaN	0	185590.1	2920
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	6226.7	1222.7	610	879	0	0	0	0	NaN	0	313588.1	3968.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	6155	1027.8	434	879	0	0	0	0	NaN	0	198015.6	4408.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5778.6	919.64	442	879	0	0	0	0	NaN	0	223093.4	5258.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	6458.9	958.72	894	254	0	0	0	0	NaN	0	550500.4	9072.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	6591.3	971.98	774	894	0	0	0	0	NaN	0	103207.4	2429
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	6850.2	1568.9	906	894	0	0	0	0	NaN	0	176836.3	4314.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5998.8	460.8	671	894	0	0	0	0	NaN	0	130581.5	2302.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	6295.8	642.33	965	894	0	0	0	0	NaN	0	139875.2	2292.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	5320	3730.7	1089	695	0	0	0	0	NaN	0	12321816.9	31115.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	5313.7	3797	822	1089	0	0	0	0	NaN	0	11511104.7	30242.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	5569.6	2092.9	1037	822	0	0	0	0	NaN	0	956005.7	5905.9
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Presubiculum	PRE	Retrohippocampal region	Geometry	3507.9	3062.2	1084	822	0	0	0	0	NaN	0	1472470.5	9528.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Parasubiculum	PAR	Retrohippocampal region	Geometry	6500.6	3799.7	843	822	0	0	0	0	NaN	0	1097653.6	8054.2
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	6266.9	4384.9	909	822	0	0	0	0	NaN	0	6275629.3	21413.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	5890.7	4273.5	918	909	0	0	0	0	NaN	0	3792806.9	12916.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	5869.9	4460.3	20	918	0	0	0	0	NaN	0	856683.3	10574
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	5853.4	3953.6	28	918	0	0	0	0	NaN	0	1043067.7	9666.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	5889.4	4373	52	918	0	0	0	0	NaN	0	667184.9	10054.2
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	5809.7	4510.7	1121	918	0	0	0	0	NaN	0	472348.8	10638.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	6841.6	4555.2	926	909	0	0	0	0	NaN	0	2482822.4	12584.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	4799.7	5270.5	526	926	0	0	0	0	NaN	0	323782.9	6994.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	5247.2	5167.3	543	926	0	0	0	0	NaN	0	317774.5	6080.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	5568.1	5064.2	664	926	0	0	0	0	NaN	0	304639.9	5437.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	7251.7	4511.3	727	926	0	0	0	0	NaN	0	516294.6	8151.6
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	8158.8	4007.7	743	926	0	0	0	0	NaN	0	1020330.5	8183
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Area prostriata	APr	Retrohippocampal region	Geometry	6482	1758.5	484682508	822	0	0	0	0	NaN	0	258614	3203.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	1748.5	3483.7	502	822	0	0	0	0	NaN	0	1450673.2	6016.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5553.6	3610.3	343	8	0	7009	3585	3424	48.85	144.09	23763020.8	45455.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Hindbrain	HB	Brain stem	Geometry	5394.6	5242.2	1065	343	0	0	0	0	NaN	0	9951389.4	29677.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Pons	P	Hindbrain	Geometry	5394.6	5242.2	771	1065	0	0	0	0	NaN	0	9951389.4	29677.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	5443.8	4735.5	1117	771	0	0	0	0	NaN	0	4038767.5	13967.6
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5446.7	4737.5	146	1117	0	0	0	0	NaN	0	3265530.6	10417.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Polygon	5431.9	4726.8	679	1117	0	0	0	0	NaN	0	773237.1	4252.6
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	5424.6	4998.3	1132	771	0	0	0	0	NaN	0	1922987.8	10854.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	5424.6	4998.3	612	1132	0	0	0	0	NaN	0	1922987.8	10854.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Pons, motor related	P-mot	Pons	Geometry	5311.3	5899.5	987	771	0	0	0	0	NaN	0	2222843.7	12243.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Tegmental reticular nucleus	TRN	Pons, motor related	Geometry	5339.5	5714.7	574	987	0	0	0	0	NaN	0	1505468.4	11065
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Pontine gray	PG	Pons, motor related	Geometry	5252.1	6287.4	931	987	0	0	0	0	NaN	0	717375.3	5979.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Midbrain	MB	Brain stem	Geometry	5668.1	2434.5	313	343	0	7009	3585	3424	48.85	247.9	13811752	23969
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	5676.3	2320.5	323	313	0	6990	3573	3417	48.88	415.03	8233041.4	24308.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Polygon	5688.1	2413.3	795	323	0	6932	3535	3397	49	1580.6	2149150.2	7706.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related	SCm	Midbrain, motor related	Polygon	5780.5	1553.1	294	323	0	35	24	11	31.43	3.348	3285982.2	10279.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate gray layer	SCig	Superior colliculus, motor related	Polygon	5848.6	1236.2	10	294	0	0	0	0	NaN	0	861328.3	9519
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate white layer	SCiw	Superior colliculus, motor related	Polygon	5767.8	1525.4	17	294	0	0	0	0	NaN	0	1271880.4	9142.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep gray layer	SCdg	Superior colliculus, motor related	Polygon	5744.1	1813	26	294	0	0	0	0	NaN	0	955406.4	7740.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep white layer	SCdw	Superior colliculus, motor related	Polygon	5741.7	1856.2	42	294	0	35	24	11	31.43	55.73	197368.3	5707.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	5545.3	3116.4	128	323	0	21	14	7	33.33	2.612	2680427.9	14019.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Paratrochlear nucleus	Pa4	Midbrain, motor related	Geometry	5598.5	3382.4	606826663	323	0	0	0	0	NaN	0	37977	998.21
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Anterior tegmental nucleus	AT	Midbrain, motor related	Geometry	5516	4170.2	231	323	0	0	0	0	NaN	0	79501.1	1489.9
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Midbrain, sensory related	MBsen	Midbrain	Geometry	5763.1	1588.9	339	313	0	0	0	0	NaN	0	2189321.8	17062.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Inferior colliculus	IC	Midbrain, sensory related	Geometry	5751.8	2525.2	4	339	0	0	0	0	NaN	0	521658	3845.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Inferior colliculus, external nucleus	ICe	Inferior colliculus	Geometry	5751.8	2525.2	828	4	0	0	0	0	NaN	0	521658	3845.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Nucleus sagulum	SAG	Midbrain, sensory related	Geometry	5410.4	3125.6	271	339	0	0	0	0	NaN	0	232584.2	2593.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, sensory related	SCs	Midbrain, sensory related	Polygon	5868.4	872.88	302	339	0	0	0	0	NaN	0	1355302.4	9117.2
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, zonal layer	SCzo	Superior colliculus, sensory related	Polygon	5851.8	790.88	834	302	0	0	0	0	NaN	0	198087.6	9820.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, superficial gray layer	SCsg	Superior colliculus, sensory related	Geometry	5857.5	836.02	842	302	0	0	0	0	NaN	0	786784.4	9086.3
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Superior colliculus, optic layer	SCop	Superior colliculus, sensory related	Polygon	5899.4	995.2	851	302	0	0	0	0	NaN	0	370428.6	8689.6
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Parabigeminal nucleus	PBG	Midbrain, sensory related	Geometry	5082.8	3148.2	874	339	0	0	0	0	NaN	0	79778.2	1506.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Midbrain, behavioral state related	MBsta	Midbrain	Geometry	5650.1	3603.9	348	313	0	7	3	4	57.14	2.953	1354746.9	7886.8
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Pedunculopontine nucleus	PPN	Midbrain, behavioral state related	Geometry	5656.5	3655.9	1052	348	0	0	0	0	NaN	0	1222616.2	6039.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Midbrain raphe nuclei	RAmb	Midbrain, behavioral state related	Polygon	5591.2	3122.4	165	348	0	9	3	6	66.67	45.41	132130.7	1847.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	Dorsal nucleus raphe	DR	Midbrain raphe nuclei	Polygon	5591.2	3122.4	872	165	0	9	3	6	66.67	45.41	132130.7	1847.7
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	ventricular systems	VS	root	Polygon	5725.2	2335	73	997	0	11	8	3	27.27	36.24	82782.8	1199.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	fiber tracts	fiber tracts	root	Geometry	5085.1	4718.4	1009	997	0	0	0	0	NaN	0	4285171.6	55214.1
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	5420.1	5102.2	960	1009	0	0	0	0	NaN	0	1368746.6	16714.9
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	5420.1	5102.2	752	960	0	0	0	0	NaN	0	1368746.6	16714.9
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	5549.4	3898.4	326	752	0	0	0	0	NaN	0	154971.3	3249.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	superior cerebellar peduncle decussation	dscp	superior cerebelar peduncles	Polygon	5560.8	3973.9	812	326	0	0	0	0	NaN	0	91198.9	1120.5
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	5403.6	5255.9	78	752	0	0	0	0	NaN	0	1213775.3	13465.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	cranial nerves	cm	fiber tracts	Geometry	5272.2	5003.5	967	1009	0	0	0	0	NaN	0	1942420.6	33339.4
JKAY22.3d_2_Scan1_[6792,37086]_component_data_merged_Region 1.ome.tif	dorsal roots	drt	cranial nerves	Geometry	5380.4	5641	792	967	0	0	0	0	NaN	0	124556.4	1933.4
