Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	4465.8	4914.8	20	918	0	0	0	0	NaN	0	535781.7	5667
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	5578.1	4843.5	28	918	0	0	0	0	NaN	0	261233.6	4578.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	5041.4	4921.6	52	918	0	0	0	0	NaN	0	459983.2	5491.6
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	4674.3	4861.8	1121	918	0	0	0	0	NaN	0	308857.1	5512.4
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	5405.2	4938.8	139	918	0	0	0	0	NaN	0	495133.6	5259.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	4935.7	2776.1	502	822	0	0	0	0	NaN	0	777159.1	5227.6
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Olfactory areas	OLF	Cortical plate	Geometry	5995.5	6119	698	695	0	0	0	0	NaN	0	3456306.2	12358.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Postpiriform transition area	TR	Olfactory areas	Geometry	6001.2	5891.8	566	698	0	0	0	0	NaN	0	2087242.1	8448.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Geometry	5954.9	6480.4	631	698	0	0	0	0	NaN	0	1350606.2	6173.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Geometry	5954.9	6480.4	647	631	0	0	0	0	NaN	0	1350606.2	6173.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area, posterior part, lateral zone	COApl	Cortical amygdalar area, posterior part	Geometry	6751.7	6383.5	655	647	0	0	0	0	NaN	0	497866.6	4520.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Geometry	5489.8	6537	663	647	0	0	0	0	NaN	0	852739.5	4892.4
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5330	2099.4	315	695	0	0	0	0	NaN	0	11769907.6	30926.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	3827.3	3418.7	541	315	0	0	0	0	NaN	0	1605798.9	9465.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	3199.5	3264.5	97	541	0	0	0	0	NaN	0	278527.9	4594
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	3585.8	3314.9	1127	541	0	0	0	0	NaN	0	362252.9	4862.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	4425.7	3598.4	729	541	0	0	0	0	NaN	0	228664.9	3751.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Geometry	3576.3	3355.7	234	541	0	0	0	0	NaN	0	190265.7	3891.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Geometry	4488.1	3639.4	786	541	0	0	0	0	NaN	0	50836.5	2802.4
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	4109.3	3499.8	289	541	0	0	0	0	NaN	0	495251	5007.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Visual areas	VIS	Isocortex	Geometry	5082.8	1804.3	669	315	0	0	0	0	NaN	0	5765794.2	17286.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	5091.7	718.23	533	669	0	0	0	0	NaN	0	457544	4500.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	5041.6	622.52	41	533	0	0	0	0	NaN	0	133408.1	2356.6
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Geometry	5093.1	843.74	565	533	0	0	0	0	NaN	0	135091.1	2361.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 6a	VISpm6a	posteromedial visual area	Geometry	5140.7	1046.5	257	533	0	0	0	0	NaN	0	52407.8	1564.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	5065.5	479.36	805	533	0	0	0	0	NaN	0	94313.7	2167.8
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 6b	VISpm6b	posteromedial visual area	Geometry	5884.4	1010.8	469	533	0	0	0	0	NaN	0	4730.9	470.83
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	5161.7	711.7	501	533	0	0	0	0	NaN	0	37592.3	1801.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	4758.2	2763.6	312782574	669	0	0	0	0	NaN	0	472068.7	5092.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	4790.8	2565.6	312782582	312782574	0	0	0	0	NaN	0	112760.7	1993
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	2900.5	2621.7	312782578	312782574	0	0	0	0	NaN	0	51275.2	1471.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Geometry	5047.4	2825.9	312782590	312782574	0	0	0	0	NaN	0	148782.4	2234.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	5001.3	2665.9	312782586	312782574	0	0	0	0	NaN	0	59203.5	1543
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Geometry	5218.5	3084.9	312782598	312782574	0	0	0	0	NaN	0	16451.1	997.64
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	5076.3	3013	312782594	312782574	0	0	0	0	NaN	0	83595.8	1636.4
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5027.1	1625.7	385	669	0	0	0	0	NaN	0	3675077.2	12619.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	4973.1	1928.7	33	385	0	0	0	0	NaN	0	659516.2	9509.4
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5072.7	1295.6	593	385	0	0	0	0	NaN	0	507380.5	9470.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5076.7	1638.3	721	385	0	0	0	0	NaN	0	537866.8	9310.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5029.2	1745.5	778	385	0	0	0	0	NaN	0	886209.7	9835.4
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5024.6	2023.3	305	385	0	0	0	0	NaN	0	129255.3	8927.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5010.6	1419.8	821	385	0	0	0	0	NaN	0	954848.7	9744.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Anterolateral visual area	VISal	Visual areas	Geometry	9341.3	1964.4	402	669	0	0	0	0	NaN	0	25329.9	880.65
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Anterolateral visual area, layer 1	VISal1	Anterolateral visual area	Geometry	9344.3	1959.5	1074	402	0	0	0	0	NaN	0	23812.6	839.53
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Anterolateral visual area, layer 2/3	VISal2/3	Anterolateral visual area	Polygon	9293.7	2042.9	905	402	0	0	0	0	NaN	0	1517.2	173.15
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	5299.4	2417.2	409	669	0	0	0	0	NaN	0	1135774.3	6497.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	5298.2	2367.2	573	409	0	0	0	0	NaN	0	169722.9	3070.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	5236.8	2744.7	74	409	0	0	0	0	NaN	0	184184.5	2878.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	5375.2	2535	613	409	0	0	0	0	NaN	0	304720.5	3373.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	5359.1	2824.1	121	409	0	0	0	0	NaN	0	38016.6	2209.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	5313.2	2087.7	421	409	0	0	0	0	NaN	0	165207.9	3237.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	5241.2	2239	973	409	0	0	0	0	NaN	0	273921.9	3499
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Auditory areas	AUD	Isocortex	Geometry	9669.4	2948.1	247	315	0	0	0	0	NaN	0	1104059.9	4500.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Posterior auditory area	AUDpo	Auditory areas	Geometry	9476.5	2650.3	1027	247	0	0	0	0	NaN	0	391442.5	3182.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Posterior auditory area, layer 2/3	AUDpo2/3	Posterior auditory area	Geometry	9618.3	2502.8	643	1027	0	0	0	0	NaN	0	92212.7	1387.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Posterior auditory area, layer 1	AUDpo1	Posterior auditory area	Polygon	9732.2	2362.4	696	1027	0	0	0	0	NaN	0	74124.9	1357.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Posterior auditory area, layer 4	AUDpo4	Posterior auditory area	Geometry	9506.8	2636.4	759	1027	0	0	0	0	NaN	0	53997.3	1165.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Posterior auditory area, layer 6a	AUDpo6a	Posterior auditory area	Geometry	9163.1	2962.5	249	1027	0	0	0	0	NaN	0	48209.1	964.99
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Posterior auditory area, layer 5	AUDpo5	Posterior auditory area	Geometry	9349.1	2796.8	791	1027	0	0	0	0	NaN	0	112037.3	1409.6
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Posterior auditory area, layer 6b	AUDpo6b	Posterior auditory area	Polygon	9086.5	3031.9	456	1027	0	0	0	0	NaN	0	10861.1	648.62
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary auditory area	AUDp	Auditory areas	Geometry	9722.5	2907.3	1002	247	0	0	0	0	NaN	0	303547.2	2906.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary auditory area, layer 1	AUDp1	Primary auditory area	Polygon	10025.5	2725.1	735	1002	0	0	0	0	NaN	0	66479.3	1187.9
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary auditory area, layer 2/3	AUDp2/3	Primary auditory area	Geometry	9879.6	2811.5	251	1002	0	0	0	0	NaN	0	73339.8	1199.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary auditory area, layer 4	AUDp4	Primary auditory area	Geometry	9739.7	2894.2	816	1002	0	0	0	0	NaN	0	38148.6	922.68
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary auditory area, layer 5	AUDp5	Primary auditory area	Geometry	9541.1	3020.1	847	1002	0	0	0	0	NaN	0	88478.6	1270
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary auditory area, layer 6a	AUDp6a	Primary auditory area	Polygon	9301.2	3157.5	954	1002	0	0	0	0	NaN	0	30596.4	694.29
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Primary auditory area, layer 6b	AUDp6b	Primary auditory area	Geometry	9211.2	3212.2	1005	1002	0	0	0	0	NaN	0	6503.8	454.96
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ventral auditory area	AUDv	Auditory areas	Geometry	9814.6	3263.3	1018	247	0	0	0	0	NaN	0	409070.2	2906.6
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ventral auditory area, layer 6a	AUDv6a	Ventral auditory area	Polygon	9427.2	3385.1	520	1018	0	0	0	0	NaN	0	56464.6	1020.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ventral auditory area, layer 6b	AUDv6b	Ventral auditory area	Polygon	9334.2	3425.2	598	1018	0	0	0	0	NaN	0	11963.8	745.05
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ventral auditory area, layer 2/3	AUDv2/3	Ventral auditory area	Geometry	10038.9	3198.5	755	1018	0	0	0	0	NaN	0	77210.4	1297.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ventral auditory area, layer 1	AUDv1	Ventral auditory area	Polygon	10184.4	3157.2	959	1018	0	0	0	0	NaN	0	68243.3	1277.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ventral auditory area, layer 4	AUDv4	Ventral auditory area	Geometry	9902.3	3222.1	990	1018	0	0	0	0	NaN	0	50215.6	1153
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ventral auditory area, layer 5	AUDv5	Ventral auditory area	Geometry	9681.5	3300.8	1023	1018	0	0	0	0	NaN	0	144973.6	1577.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5018.5	876.28	254	315	0	0	0	0	NaN	0	2479333.9	9854.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5073.5	550	879	254	0	0	0	0	NaN	0	680322.1	6810.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	5081.4	564.82	610	879	0	0	0	0	NaN	0	233182	3236.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	4908	869.54	274	879	0	0	0	0	NaN	0	152583	3498.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Geometry	4757.6	1240.4	330	879	0	0	0	0	NaN	0	3247.5	343.12
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5147.6	405.6	434	879	0	0	0	0	NaN	0	159060.4	3242.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5169.3	311.92	442	879	0	0	0	0	NaN	0	132249.1	3528.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	5017.1	1133.8	886	254	0	0	0	0	NaN	0	1324231.2	8048
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	5036	1185.2	542	886	0	0	0	0	NaN	0	347563.1	7199.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 6a	RSPv6a	Retrosplenial area, ventral part	Geometry	4949.8	1154.3	590	886	0	0	0	0	NaN	0	182568.2	5034.8
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 6b	RSPv6b	Retrosplenial area, ventral part	Geometry	6344.6	843.59	622	886	0	0	0	0	NaN	0	925.74	184.02
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Geometry	5015.1	1092.1	687	886	0	0	0	0	NaN	0	486007.7	6566.1
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	5034.7	1130	430	886	0	0	0	0	NaN	0	307166.5	7022
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	4943.8	625.67	894	254	0	0	0	0	NaN	0	474780.6	5104
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	4979.1	345.34	671	894	0	0	0	0	NaN	0	83989.4	2134
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	4940.6	671.65	774	894	0	0	0	0	NaN	0	179707.1	2797.6
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Geometry	5052.1	1175.6	279	894	0	0	0	0	NaN	0	2960.1	335.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4856.5	964.21	906	894	0	0	0	0	NaN	0	94864.8	2666.2
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	4993.1	462.7	965	894	0	0	0	0	NaN	0	113259.3	2327.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	5009.1	4067.5	895	315	0	0	0	0	NaN	0	488199.7	4952.7
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Geometry	4745	4195.2	1045	895	0	0	0	0	NaN	0	16444.9	1168.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	5123.1	3997.8	836	895	0	0	0	0	NaN	0	84271.6	1868.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Geometry	5137.2	4023.8	427	895	0	0	0	0	NaN	0	159510.6	2416
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	5532.9	4132.8	977	895	0	0	0	0	NaN	0	84729.8	1717.3
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	4519.8	4104	988	895	0	0	0	0	NaN	0	143242.9	2342.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	5258.9	4295.1	922	315	0	0	0	0	NaN	0	326721	4595.5
JKAY22.3f_2_Scan1_[5873,46306]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	5342.5	4254.5	540	922	0	0	0	0	NaN	0	81386.9	1895.6
