Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	4661.4	5870.6	960	1009	0	0	0	0	NaN	0	684147.5	10664.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4661.4	5870.6	752	960	0	0	0	0	NaN	0	684147.5	10664.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Polygon	5052.4	4446.8	326	752	0	0	0	0	NaN	0	6435.7	306.09
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	superior cerebellar peduncle decussation	dscp	superior cerebelar peduncles	Polygon	5052.4	4446.8	812	326	0	0	0	0	NaN	0	6435.7	306.09
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	4657.7	5884.1	78	752	0	0	0	0	NaN	0	677711.6	10358.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	cranial nerves	cm	fiber tracts	Geometry	4587.8	5306.8	967	1009	0	0	0	0	NaN	0	1275503.8	27113.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	dorsal roots	drt	cranial nerves	Geometry	5073	5977.1	792	967	0	0	0	0	NaN	0	222048.5	2573.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	5073	5977.1	932	792	0	0	0	0	NaN	0	222048.5	2573.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	5073	5977.1	697	932	0	0	0	0	NaN	0	222048.5	2573.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	5089.6	3708.8	832	967	0	0	0	0	NaN	0	38036.9	1793.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	5089.6	3708.8	62	832	0	0	0	0	NaN	0	38036.9	1793.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	optic nerve	IIn	cranial nerves	Geometry	4913.7	2144.4	848	967	0	0	0	0	NaN	0	23265.3	2223.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	brachium of the superior colliculus	bsc	optic nerve	Geometry	4913.7	2144.4	916	848	0	0	0	0	NaN	0	23265.3	2223.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	3830.8	6037.8	901	967	0	0	0	0	NaN	0	475385	6798.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	motor root of the trigeminal nerve	moV	trigeminal nerve	Geometry	5319.5	5740.6	93	901	0	0	0	0	NaN	0	71960.9	2714.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	3565.3	6090.8	229	901	0	0	0	0	NaN	0	403424.1	4084.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	5024.2	4606.3	933	967	0	0	0	0	NaN	0	516768.1	13725.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	5024.2	4606.3	948	933	0	0	0	0	NaN	0	516768.1	13725.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	lateral lemniscus	ll	cochlear nerve	Geometry	4610.7	5400.4	658	948	0	0	0	0	NaN	0	353107.9	10301
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	5916.3	2892.9	482	948	0	0	0	0	NaN	0	163660.2	3424.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	lateral forebrain bundle system	lfbs	fiber tracts	Geometry	5100.8	3291.7	983	1009	0	0	0	0	NaN	0	851562.2	18795.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	corpus callosum	cc	lateral forebrain bundle system	Geometry	4968.1	2717.1	776	983	0	0	0	0	NaN	0	479171.6	16447
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	corpus callosum, anterior forceps	fa	corpus callosum	Geometry	4445.2	3355.8	956	776	0	0	0	0	NaN	0	249157.2	10092.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	external capsule	ec	corpus callosum, anterior forceps	Geometry	4445.2	3355.8	579	956	0	0	0	0	NaN	0	249157.2	10092.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	corpus callosum, posterior forceps	fp	corpus callosum	Geometry	5534.5	2025.3	971	776	0	0	0	0	NaN	0	230014.4	6845.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	corticospinal tract	cst	lateral forebrain bundle system	Geometry	5108.1	6183.1	784	983	0	0	0	0	NaN	0	169238.1	2282.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	thalamus related	lfbst	lateral forebrain bundle system	Geometry	5407.9	2238.4	896	983	0	0	0	0	NaN	0	203152.6	7132
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	optic radiation	or	thalamus related	Geometry	5407.9	2238.4	484682520	896	0	0	0	0	NaN	0	203152.6	7132
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	medial forebrain bundle system	mfbs	fiber tracts	Geometry	4697.6	2724.2	991	1009	0	0	0	0	NaN	0	627492.9	19623.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	cerebrum related	mfbc	medial forebrain bundle system	Geometry	4669.7	2621.3	768	991	0	0	0	0	NaN	0	581734	17880.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	fornix system	fxs	cerebrum related	Geometry	4669.7	2621.3	1099	768	0	0	0	0	NaN	0	581734	17880.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	hippocampal commissures	hc	fornix system	Geometry	4785.7	2162.3	618	1099	0	0	0	0	NaN	0	375120.2	3884.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	dorsal hippocampal commissure	dhc	hippocampal commissures	Geometry	4785.7	2162.3	443	618	0	0	0	0	NaN	0	375120.2	3884.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	alveus	alv	fornix system	Geometry	4459	3454.5	466	1099	0	0	0	0	NaN	0	206613.8	15264.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	hypothalamus related	mfsbshy	medial forebrain bundle system	Geometry	5053.4	4033.2	824	991	0	0	0	0	NaN	0	45758.9	1742.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	mammillary related	mfbsma	hypothalamus related	Geometry	5053.4	4033.2	46	824	0	0	0	0	NaN	0	45758.9	1742.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	mammillotegmental tract	mtg	mammillary related	Geometry	5053.4	4033.2	681	46	0	0	0	0	NaN	0	45758.9	1742.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	extrapyramidal fiber systems	eps	fiber tracts	Geometry	4877.8	4429	1000	1009	0	0	0	0	NaN	0	497629.8	6317.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	rubrospinal tract	rust	extrapyramidal fiber systems	Geometry	4790.3	4590.6	863	1000	0	0	0	0	NaN	0	318915	3364.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	tectospinal pathway	tsp	extrapyramidal fiber systems	Geometry	5034	4140.7	877	1000	0	0	0	0	NaN	0	178714.8	2952.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	crossed tectospinal pathway	tspc	tectospinal pathway	Geometry	5034	4140.7	1043	877	0	0	0	0	NaN	0	178714.8	2952.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	supra-callosal cerebral white matter	scwm	fiber tracts	Geometry	4535.7	1624.8	484682512	1009	0	0	0	0	NaN	0	68753.4	2588.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Isocortex	Isocortex	Image	Geometry	4764.9	1492.5	315	695	0	0	0	0	NaN	0	9124392.7	23088.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	6557.4	2576.1	541	315	0	0	0	0	NaN	0	718207	5799.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Polygon	9030	3012	786	541	0	0	0	0	NaN	0	6495.1	462.27
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	8270.4	2758.4	289	541	0	0	0	0	NaN	0	145077.6	2415.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	5367.4	2428.4	97	541	0	0	0	0	NaN	0	205169.3	4088.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	5855.1	2509.9	1127	541	0	0	0	0	NaN	0	235344.1	3833.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	9095.9	2932.1	729	541	0	0	0	0	NaN	0	41214.3	938.58
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Geometry	7031.4	2598.9	234	541	0	0	0	0	NaN	0	84906.7	2548.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	4317.4	2963.3	895	315	0	0	0	0	NaN	0	344341.6	4637.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Geometry	6493.7	3133.7	1045	895	0	0	0	0	NaN	0	12006.6	802.89
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	3577	2923.1	836	895	0	0	0	0	NaN	0	58155.9	1523.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Geometry	3910.6	2905.8	427	895	0	0	0	0	NaN	0	101179.3	1902.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	5292.2	3074.6	977	895	0	0	0	0	NaN	0	56881.4	1796.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	4340.1	2961.3	988	895	0	0	0	0	NaN	0	116118.4	1989.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	4394.6	3162	922	315	0	0	0	0	NaN	0	217833.9	4141.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	3220.3	3117.2	540	922	0	0	0	0	NaN	0	44923.5	1276.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Geometry	7559.8	3340.9	335	922	0	0	0	0	NaN	0	24944.4	1560.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Geometry	9040.5	3428.7	368	922	0	0	0	0	NaN	0	6818.9	500.49
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	3500.7	3103.4	888	922	0	0	0	0	NaN	0	79723.6	1670.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	4612.5	3168.6	692	922	0	0	0	0	NaN	0	61423.5	1573.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Visual areas	VIS	Isocortex	Geometry	4505	1460.1	669	315	0	0	0	0	NaN	0	5765800.3	16602.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	5455.9	350.1	533	669	0	0	0	0	NaN	0	95121.6	2184.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	5339.3	240.27	805	533	0	0	0	0	NaN	0	27017.3	1042.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	5405.1	355.39	41	533	0	0	0	0	NaN	0	50612.5	1307.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Geometry	6280.7	544.13	565	533	0	0	0	0	NaN	0	6756.9	580.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	5469.4	479.44	501	533	0	0	0	0	NaN	0	10734.9	632.49
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	4755.1	2073.3	312782574	669	0	0	0	0	NaN	0	390505.8	4731.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	4503	1918	312782582	312782574	0	0	0	0	NaN	0	87833.8	1675.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	4446.2	1816.7	312782578	312782574	0	0	0	0	NaN	0	49277.7	1380.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Geometry	4567.6	2146.6	312782590	312782574	0	0	0	0	NaN	0	129480.5	2090.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	4628.5	2011.4	312782586	312782574	0	0	0	0	NaN	0	43969.9	1339.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Geometry	7161	2396.7	312782598	312782574	0	0	0	0	NaN	0	10491.9	720.94
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	5359.6	2305.3	312782594	312782574	0	0	0	0	NaN	0	69452	1660.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	2867.4	2399.6	312782628	669	0	0	0	0	NaN	0	743832	6236.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	1610.1	2121.7	312782636	312782628	0	0	0	0	NaN	0	99571.3	1987.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	519.29	1981.4	312782632	312782628	0	0	0	0	NaN	0	41890.8	1041.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	3096.2	2417.8	312782644	312782628	0	0	0	0	NaN	0	267081.1	3297.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	2355.2	2242.4	312782640	312782628	0	0	0	0	NaN	0	68576.4	1924.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	3818.1	2651.8	312782652	312782628	0	0	0	0	NaN	0	53944.1	2796.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	3554.8	2575.8	312782648	312782628	0	0	0	0	NaN	0	212768.3	3235.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Primary visual area	VISp	Visual areas	Geometry	4745.9	1156	385	669	0	0	0	0	NaN	0	3757666.5	11584.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	4787.9	1254.5	778	385	0	0	0	0	NaN	0	918001.4	8792
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	4794.7	1531.7	33	385	0	0	0	0	NaN	0	686235.9	7536.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	4903.7	1756.3	305	385	0	0	0	0	NaN	0	85995	4794.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	4706.2	932.13	821	385	0	0	0	0	NaN	0	1036244.1	9294.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	4660.8	828.2	593	385	0	0	0	0	NaN	0	488220.7	9100
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	4740.7	1141.6	721	385	0	0	0	0	NaN	0	542969.3	8702.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	4665	1858.2	409	669	0	0	0	0	NaN	0	778674.4	5654
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	4651.9	1796.2	573	409	0	0	0	0	NaN	0	111028.9	2148.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	4817.7	2122.9	74	409	0	0	0	0	NaN	0	162392.5	2329.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	4711	1949.4	613	409	0	0	0	0	NaN	0	197816	2708.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	4899.4	2219.4	121	409	0	0	0	0	NaN	0	27599.1	1578.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	4503.3	1552.1	421	409	0	0	0	0	NaN	0	102242.1	2242.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	4979.8	789.22	254	315	0	0	0	0	NaN	0	2078152.5	9521.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	4877.9	828.49	879	254	0	0	0	0	NaN	0	1420559.9	9255.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	4798.4	1188.6	274	879	0	0	0	0	NaN	0	322686.6	3533.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Geometry	6354.8	1387.2	330	879	0	0	0	0	NaN	0	1583.7	271.09
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	4781.7	919.26	610	879	0	0	0	0	NaN	0	402557	5625.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	4982.2	657.59	434	879	0	0	0	0	NaN	0	304975.5	5562.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	4955.7	567.38	442	879	0	0	0	0	NaN	0	388757.1	7036.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	5683.8	1390.7	886	254	0	0	0	0	NaN	0	146005.8	3434.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	5559.5	1362	542	886	0	0	0	0	NaN	0	69222.3	2610
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	5472	1409	430	886	0	0	0	0	NaN	0	35864.7	1862
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Geometry	6079.9	1423.3	687	886	0	0	0	0	NaN	0	40918.8	1631
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5061.7	508.51	894	254	0	0	0	0	NaN	0	511586.8	7275.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5031.5	594.93	774	894	0	0	0	0	NaN	0	170981.5	2968.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Geometry	4138.3	1464.4	279	894	0	0	0	0	NaN	0	2770.9	299.05
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4696.7	1075.3	906	894	0	0	0	0	NaN	0	70876.5	3007
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5214.4	201.07	671	894	0	0	0	0	NaN	0	91146.7	2476.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5173.5	340.32	965	894	0	0	0	0	NaN	0	175811.1	2761.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Olfactory areas	OLF	Image	Polygon	8261.2	6102.7	698	695	0	0	0	0	NaN	0	35636.9	973.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Polygon	8261.2	6102.7	631	698	0	0	0	0	NaN	0	35636.9	973.6
