Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Parasubiculum	PAR	Image	Geometry	4923	2986.1	843	822	0	0	0	0	NaN	0	1591374.9	10754.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Area prostriata	APr	Image	Geometry	3398.3	1250	484682508	822	0	0	0	0	NaN	0	403583.9	4194.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Ectorhinal area	ECT	Image	Geometry	9156.5	2848.5	895	315	0	0	0	0	NaN	0	5281.8	386.89
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	9156.5	2848.5	836	895	0	0	0	0	NaN	0	5281.8	386.89
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Perirhinal area	PERI	Image	Geometry	9111.7	2985.4	922	315	0	0	0	0	NaN	0	25339.7	910.19
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Polygon	9119.8	2987.5	540	922	0	0	0	0	NaN	0	22820.3	705.63
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	9038.6	2966.2	888	922	0	0	0	0	NaN	0	2519.6	396.84
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area	RSP	Image	Geometry	4654.6	719.52	254	315	0	0	0	0	NaN	0	914589	7476
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	4706.7	744.47	879	254	0	0	0	0	NaN	0	562959.2	5642.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	4712.9	928.96	274	879	0	0	0	0	NaN	0	77448.6	1903.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	4756.8	788.81	610	879	0	0	0	0	NaN	0	176554.8	2578.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	4822	693.31	434	879	0	0	0	0	NaN	0	136228.8	3066.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	4561.8	656.78	442	879	0	0	0	0	NaN	0	172727	3833.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	4571.1	679.59	894	254	0	0	0	0	NaN	0	351629.9	7115.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	4506	671.34	774	894	0	0	0	0	NaN	0	61084.8	1681.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4259.2	1018.8	906	894	0	0	0	0	NaN	0	118657.1	3200.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	4611.3	423.03	671	894	0	0	0	0	NaN	0	100027.8	2742.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5085.3	483.52	965	894	0	0	0	0	NaN	0	71860.2	1837.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Laterointermediate area	VISli	Image	Geometry	8443.6	1716.2	312782574	669	0	0	0	0	NaN	0	39595.2	1019
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	8394.4	1721.2	312782582	312782574	0	0	0	0	NaN	0	19804.6	742.62
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	8502.1	1711	312782578	312782574	0	0	0	0	NaN	0	18959.3	715.25
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Polygon	8283.8	1717.5	312782586	312782574	0	0	0	0	NaN	0	831.18	142.94
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Primary visual area	VISp	Image	Geometry	4554.2	961.96	385	669	0	0	0	0	NaN	0	1522722.9	8528.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	4430	1018.9	778	385	0	0	0	0	NaN	0	365030	6099.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5287.5	1174.7	33	385	0	0	0	0	NaN	0	301029.7	4698.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	7481.2	1464.2	305	385	0	0	0	0	NaN	0	4769.2	694.61
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	4360.7	853.75	821	385	0	0	0	0	NaN	0	394958.3	7169.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	4217.5	794.89	593	385	0	0	0	0	NaN	0	241571.1	7618.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	4407.7	942.92	721	385	0	0	0	0	NaN	0	215364.7	6339.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Lateral visual area	VISl	Image	Geometry	5300.7	1497.9	409	669	0	0	0	0	NaN	0	285302	3567.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	5666.7	1519.6	573	409	0	0	0	0	NaN	0	50688.1	1804.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Polygon	7788.4	1556.4	74	409	0	0	0	0	NaN	0	4116.1	331.07
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	6943.7	1545.9	613	409	0	0	0	0	NaN	0	52029.7	1597.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	4352.2	1458.4	421	409	0	0	0	0	NaN	0	70865.6	2276.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	4863.4	1488.2	973	409	0	0	0	0	NaN	0	107602.6	2333.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Posterolateral visual area	VISpl	Image	Geometry	3015.4	1613.7	425	669	0	0	0	0	NaN	0	316463.7	5570.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 2/3	VISpl2/3	Posterolateral visual area	Polygon	760.13	1636.4	269	425	0	0	0	0	NaN	0	7297.9	468.51
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 4	VISpl4	Posterolateral visual area	Geometry	855.94	1631.8	869	425	0	0	0	0	NaN	0	12473.3	598.51
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	3249.9	1570.6	377	425	0	0	0	0	NaN	0	163131.1	4013.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	2450.2	1664.7	902	425	0	0	0	0	NaN	0	108534.5	2302.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Geometry	5671.8	1657.7	393	425	0	0	0	0	NaN	0	25026.9	2719.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	ventricular systems	VS	Image	Polygon	4737.5	2200	73	997	0	0	0	0	NaN	0	147640.3	1531.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	4737.5	2200	140	73	0	0	0	0	NaN	0	147640.3	1531.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	fiber tracts	fiber tracts	Image	Geometry	4447.6	4696.4	1009	997	0	0	0	0	NaN	0	4691835.8	57748.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	4411.1	4672.7	960	1009	0	0	0	0	NaN	0	1437409.4	19661
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4411.1	4672.7	752	960	0	0	0	0	NaN	0	1437409.4	19661
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	4075.2	4041.1	326	752	0	0	0	0	NaN	0	372499.7	8107
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	superior cerebellar peduncle decussation	dscp	superior cerebelar peduncles	Polygon	4622.8	3775.2	812	326	0	0	0	0	NaN	0	85610	1080.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	2621.9	5205	866	326	0	0	0	0	NaN	0	96508.8	3778
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	4528.5	4893.7	78	752	0	0	0	0	NaN	0	1064909.7	11554
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	cranial nerves	cm	fiber tracts	Geometry	4427.9	4774	967	1009	0	0	0	0	NaN	0	2519756.6	37303.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	dorsal roots	drt	cranial nerves	Geometry	4523.9	5655.4	792	967	0	0	0	0	NaN	0	151040.5	2339.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	4523.9	5655.4	932	792	0	0	0	0	NaN	0	151040.5	2339.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	4523.9	5655.4	697	932	0	0	0	0	NaN	0	151040.5	2339.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	4664.6	3391.3	832	967	0	0	0	0	NaN	0	44778.9	1412.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	4664.6	3391.3	62	832	0	0	0	0	NaN	0	44778.9	1412.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	4531.1	5556.1	901	967	0	0	0	0	NaN	0	1246222.4	11026.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	motor root of the trigeminal nerve	moV	trigeminal nerve	Geometry	4920.2	5187	93	901	0	0	0	0	NaN	0	103222	4213
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	4495.9	5589.4	229	901	0	0	0	0	NaN	0	1143000.5	6813.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	4285.3	3803.4	933	967	0	0	0	0	NaN	0	1077714.8	22525.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	4285.3	3803.4	948	933	0	0	0	0	NaN	0	1077714.8	22525.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	lateral lemniscus	ll	cochlear nerve	Geometry	4147.4	4253.6	658	948	0	0	0	0	NaN	0	893477.2	17826.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 2.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	4954.2	1620.4	482	948	0	0	0	0	NaN	0	184237.6	4699.5
