Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	3437.9	4603.9	1121	918	0	0	0	0	NaN	0	392211.8	7117
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	3870.4	4515	139	918	0	0	0	0	NaN	0	646314.8	6945
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Polygon	1435.4	5489.3	926	909	0	0	0	0	NaN	0	921302.1	4105.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Polygon	1383.2	5713.1	526	926	0	0	0	0	NaN	0	251586.2	3748.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Polygon	1410.8	5573.6	543	926	0	0	0	0	NaN	0	230863.6	3282.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Polygon	1414.7	5426.9	664	926	0	0	0	0	NaN	0	169561.2	2730.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Polygon	1490.8	5311.7	727	926	0	0	0	0	NaN	0	163595.9	2194.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Polygon	1559.8	5147.8	743	926	0	0	0	0	NaN	0	105695.9	1604
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	2835.2	3352.5	502	822	0	0	0	0	NaN	0	2162185.9	17815.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Olfactory areas	OLF	Cortical plate	Geometry	8390.5	6016.3	698	695	0	0	0	0	NaN	0	1088652.1	5918.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postpiriform transition area	TR	Olfactory areas	Polygon	8740.8	5863.9	566	698	0	0	0	0	NaN	0	675458.6	3522.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Geometry	7816.2	6266.9	631	698	0	0	0	0	NaN	0	412302.5	3389
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Geometry	7816.2	6266.9	647	631	0	0	0	0	NaN	0	412302.5	3389
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area, posterior part, lateral zone	COApl	Cortical amygdalar area, posterior part	Polygon	8315.1	6202.5	655	647	0	0	0	0	NaN	0	129668.9	1755.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Geometry	7587.4	6296.5	663	647	0	0	0	0	NaN	0	282633.3	3037.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5532.5	2009.4	315	695	0	0	0	0	NaN	0	8752708	25900.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	7602.7	3181.7	541	315	0	0	0	0	NaN	0	1154885.1	8958.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	5722.5	2862.7	97	541	0	0	0	0	NaN	0	208081.3	4348.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	6439.3	2970.8	1127	541	0	0	0	0	NaN	0	271895.9	4483.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	9200.7	3522.4	729	541	0	0	0	0	NaN	0	183743	3038.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Geometry	7615.7	3072.4	234	541	0	0	0	0	NaN	0	122811.7	3413.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Geometry	9111	3552.5	786	541	0	0	0	0	NaN	0	43175.1	2354.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	8670.4	3361.6	289	541	0	0	0	0	NaN	0	325178.1	4458.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Visual areas	VIS	Isocortex	Geometry	4913.8	1681.6	669	315	0	0	0	0	NaN	0	5059902	17132.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	5471.7	678.67	533	669	0	0	0	0	NaN	0	135285.6	2580.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	5336.7	622.81	41	533	0	0	0	0	NaN	0	54207.2	1391.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Geometry	5738.8	851.9	565	533	0	0	0	0	NaN	0	33507.2	1185.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	posteromedial visual area, layer 6a	VISpm6a	posteromedial visual area	Geometry	6432.2	1095.5	257	533	0	0	0	0	NaN	0	3780.7	390.59
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	5379.4	528.65	805	533	0	0	0	0	NaN	0	31432.5	1208.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	5280.5	708.1	501	533	0	0	0	0	NaN	0	12358	892.74
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	5358.5	2316.8	312782574	669	0	0	0	0	NaN	0	436802.4	4590.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	5249.6	2142.2	312782582	312782574	0	0	0	0	NaN	0	94103.7	1800.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	5499.7	2070.9	312782578	312782574	0	0	0	0	NaN	0	56246	1492.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Geometry	5255.3	2373.2	312782590	312782574	0	0	0	0	NaN	0	140959.3	2130.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	5406.2	2253.6	312782586	312782574	0	0	0	0	NaN	0	47579.2	1480.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Geometry	6230	2730.5	312782598	312782574	0	0	0	0	NaN	0	14296	930.78
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	5383.7	2548.8	312782594	312782574	0	0	0	0	NaN	0	83618.2	1704.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	1353.3	2284.6	312782628	669	0	0	0	0	NaN	0	560491.2	3849
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	1202.3	2033.7	312782636	312782628	0	0	0	0	NaN	0	90016.4	1626.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	1141.9	1897.5	312782632	312782628	0	0	0	0	NaN	0	42681.3	1155.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	1348.4	2331.8	312782644	312782628	0	0	0	0	NaN	0	197788.2	2273.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	1263	2154.7	312782640	312782628	0	0	0	0	NaN	0	54868.3	1650.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Polygon	1591.1	2535.3	312782652	312782628	0	0	0	0	NaN	0	35361.9	1965.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	1498	2484.2	312782648	312782628	0	0	0	0	NaN	0	139775.6	2085.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5262.7	1397.4	385	669	0	0	0	0	NaN	0	3048292.3	11515.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5208.2	1655.4	33	385	0	0	0	0	NaN	0	568452.5	8590.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5315.2	1140.8	593	385	0	0	0	0	NaN	0	407093.2	9325.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5298.8	1412.5	721	385	0	0	0	0	NaN	0	438604.8	9038.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5258.7	1478.1	778	385	0	0	0	0	NaN	0	734282.1	9258.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5529.3	1847.6	305	385	0	0	0	0	NaN	0	93236.6	6908.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5227.7	1211.4	821	385	0	0	0	0	NaN	0	806623.1	9452.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	5667.7	2121.7	409	669	0	0	0	0	NaN	0	879030.4	5630.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	5667.6	2059.8	573	409	0	0	0	0	NaN	0	127912.5	2609.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	5424	2346.9	74	409	0	0	0	0	NaN	0	174319.6	2636.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	5763.2	2220.8	613	409	0	0	0	0	NaN	0	231868	2944.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	5674	2470	121	409	0	0	0	0	NaN	0	31683.5	1955.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	5783.9	1847.7	421	409	0	0	0	0	NaN	0	114277.1	2668.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	5702.2	1950.4	973	409	0	0	0	0	NaN	0	198969.7	2895.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Frontal pole, cerebral cortex	FRP	Isocortex	Polygon	9174.9	4559.6	184	315	0	0	0	0	NaN	0	19.42	26.66
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Frontal pole, layer 6b	FRP6b	Frontal pole, cerebral cortex	Polygon	9174.9	4559.6	526322264	184	0	0	0	0	NaN	0	19.42	26.66
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Auditory areas	AUD	Isocortex	Geometry	9722.1	3343.9	247	315	0	0	0	0	NaN	0	418730	3145.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Posterior auditory area	AUDpo	Auditory areas	Geometry	9662.2	3132.4	1027	247	0	0	0	0	NaN	0	145952.2	2021.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Posterior auditory area, layer 2/3	AUDpo2/3	Posterior auditory area	Geometry	9694.5	3100.9	643	1027	0	0	0	0	NaN	0	45076.8	922.83
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Posterior auditory area, layer 1	AUDpo1	Posterior auditory area	Polygon	9797	2982.5	696	1027	0	0	0	0	NaN	0	46389.9	980.43
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Posterior auditory area, layer 4	AUDpo4	Posterior auditory area	Geometry	9585.1	3210.1	759	1027	0	0	0	0	NaN	0	23586.9	677.88
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Posterior auditory area, layer 5	AUDpo5	Posterior auditory area	Geometry	9472.1	3343.4	791	1027	0	0	0	0	NaN	0	30898.2	883.09
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ventral auditory area	AUDv	Auditory areas	Geometry	9754.1	3457.1	1018	247	0	0	0	0	NaN	0	272777.7	2533.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ventral auditory area, layer 6a	AUDv6a	Ventral auditory area	Geometry	9353.4	3611.3	520	1018	0	0	0	0	NaN	0	8212.3	577.66
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ventral auditory area, layer 2/3	AUDv2/3	Ventral auditory area	Polygon	9847.7	3416.6	755	1018	0	0	0	0	NaN	0	68930.3	1251.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ventral auditory area, layer 1	AUDv1	Ventral auditory area	Polygon	9979.8	3377.3	959	1018	0	0	0	0	NaN	0	69051.3	1337.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ventral auditory area, layer 4	AUDv4	Ventral auditory area	Polygon	9728.3	3464.8	990	1018	0	0	0	0	NaN	0	41716.2	1012.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ventral auditory area, layer 5	AUDv5	Ventral auditory area	Polygon	9547.4	3535.1	1023	1018	0	0	0	0	NaN	0	84867.5	1216.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	4990.9	887.07	254	315	0	0	0	0	NaN	0	1350777	7519.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	4793.5	783.38	879	254	0	0	0	0	NaN	0	582027.8	7192.8
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	4787.6	786.6	610	879	0	0	0	0	NaN	0	189001.1	3476.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	4442.5	1033.3	274	879	0	0	0	0	NaN	0	142814.4	2693.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Geometry	5159.2	1267.2	330	879	0	0	0	0	NaN	0	3371.5	337.55
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	4955.5	651.77	434	879	0	0	0	0	NaN	0	137687.9	3193.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5046.9	601.99	442	879	0	0	0	0	NaN	0	109178.8	3149.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	5249.3	1172.5	886	254	0	0	0	0	NaN	0	461104.5	6538.5
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	5087.9	1122.8	542	886	0	0	0	0	NaN	0	166589.2	5147
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, ventral part, layer 6a	RSPv6a	Retrosplenial area, ventral part	Geometry	6032.6	1329.3	590	886	0	0	0	0	NaN	0	43048.2	2029.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, ventral part, layer 6b	RSPv6b	Retrosplenial area, ventral part	Polygon	6485.8	1374.1	622	886	0	0	0	0	NaN	0	158.81	77.14
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Geometry	5299.7	1210.1	687	886	0	0	0	0	NaN	0	141279.7	3957.4
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	5120.9	1137.7	430	886	0	0	0	0	NaN	0	110028.6	4543.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	4977.5	655.4	894	254	0	0	0	0	NaN	0	307544	5158.3
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	4994.8	441.11	671	894	0	0	0	0	NaN	0	48225.3	1762.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5016.5	710.41	774	894	0	0	0	0	NaN	0	121682.2	2385.7
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Geometry	4576.2	1230.3	279	894	0	0	0	0	NaN	0	1227.7	241.03
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4977.6	988.15	906	894	0	0	0	0	NaN	0	43233.7	2368.9
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	4922.7	532.5	965	894	0	0	0	0	NaN	0	93175	2082.6
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	5084.5	3533.1	895	315	0	0	0	0	NaN	0	464604.1	4842.2
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Geometry	4995.7	3565	1045	895	0	0	0	0	NaN	0	16040.6	1140
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	4868.4	3533.5	836	895	0	0	0	0	NaN	0	81849.9	1961.1
JKAY23.5d_2_Scan1_[3819,46070]_component_data_merged_Region 4.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Geometry	5229.6	3538.3	427	895	0	0	0	0	NaN	0	142233.1	2340.9
