Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	4705.3	3671.2	822	1089	0	0	0	0	NaN	0	11529318.4	29506.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Prosubiculum	ProS	Retrohippocampal region	Polygon	8393.6	3929.9	484682470	822	0	0	0	0	NaN	0	1244607.8	5522.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	5362.4	2033.3	1037	822	0	0	0	0	NaN	0	785527.1	5646.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Presubiculum	PRE	Retrohippocampal region	Geometry	5741.2	2846.4	1084	822	0	0	0	0	NaN	0	570289.5	6199.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Hippocampo-amygdalar transition area	HATA	Retrohippocampal region	Polygon	7947.4	5141.8	589508447	822	0	0	0	0	NaN	0	145599.5	1717.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Parasubiculum	PAR	Retrohippocampal region	Polygon	2551.3	3124.9	843	822	0	0	0	0	NaN	0	783784.2	5349.7
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	3876.6	3938.9	909	822	0	0	0	0	NaN	0	7366426.4	17547.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	4034.8	3906.9	918	909	0	0	0	0	NaN	0	4543441.7	13454.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	4327.2	4162.9	20	918	0	0	0	0	NaN	0	1152785.3	10811.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	3334.7	3311.6	28	918	0	0	0	0	NaN	0	979242	8398.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	4182.6	4058	52	918	0	0	0	0	NaN	0	854201.7	9909.7
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	4458.3	4231	1121	918	0	0	0	0	NaN	0	612847.5	10794
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	3995.1	3864.5	139	918	0	0	0	0	NaN	0	944365.3	9478.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	3621.9	3990.4	926	909	0	0	0	0	NaN	0	2822984.8	12104.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	6362.1	5414.3	526	926	0	0	0	0	NaN	0	331356.2	6693.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	5506.3	5212.4	543	926	0	0	0	0	NaN	0	327966.4	5862.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	4600.6	4956	664	926	0	0	0	0	NaN	0	302304.1	5251.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	3111.6	3730.1	727	926	0	0	0	0	NaN	0	718029.5	9140.7
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	2349	3135.4	743	926	0	0	0	0	NaN	0	1143328.5	7604.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Area prostriata	APr	Retrohippocampal region	Geometry	4471.2	1442.6	484682508	822	0	0	0	0	NaN	0	136677	2305.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	8041.1	3633	502	822	0	0	0	0	NaN	0	496405.4	4753.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Olfactory areas	OLF	Cortical plate	Polygon	8376.3	5827.8	698	695	0	0	0	0	NaN	0	10799.8	483.56
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Polygon	8376.3	5827.8	631	698	0	0	0	0	NaN	0	10799.8	483.56
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Polygon	8376.3	5827.8	647	631	0	0	0	0	NaN	0	10799.8	483.56
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Polygon	8376.3	5827.8	663	647	0	0	0	0	NaN	0	10799.8	483.56
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5935.5	1697	315	695	0	0	0	0	NaN	0	6468068	19814.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	9277.8	2588.9	541	315	0	0	0	0	NaN	0	745557.3	4107.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Polygon	9486.7	2400	97	541	0	0	0	0	NaN	0	180551.5	2996.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	9361.3	2498	1127	541	0	0	0	0	NaN	0	223093.3	2814.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	8919.4	2947	729	541	0	0	0	0	NaN	0	52353.6	1020.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Polygon	9240.1	2582.9	234	541	0	0	0	0	NaN	0	93042.8	1985.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Polygon	8828.8	3039.7	786	541	0	0	0	0	NaN	0	7033.6	447.97
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	9114.9	2762.7	289	541	0	0	0	0	NaN	0	189481.9	1938.3
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Visual areas	VIS	Isocortex	Geometry	5166.5	1539.1	669	315	0	0	0	0	NaN	0	4279407.3	16364
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	6728.6	546.78	533	669	0	0	0	0	NaN	0	6308.5	473.85
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	6726.1	590.19	41	533	0	0	0	0	NaN	0	2917.9	330.05
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Polygon	6731	509.26	805	533	0	0	0	0	NaN	0	3390.7	228.43
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	8703.2	2234	312782574	669	0	0	0	0	NaN	0	179554.6	2510.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Polygon	8878.4	2016.7	312782582	312782574	0	0	0	0	NaN	0	39249.9	857.01
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Polygon	8983.5	1869	312782578	312782574	0	0	0	0	NaN	0	23165.3	668.36
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Polygon	8634.9	2325.9	312782590	312782574	0	0	0	0	NaN	0	55465.6	1017.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Polygon	8769.5	2154.1	312782586	312782574	0	0	0	0	NaN	0	18896.7	649.95
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Polygon	8383.5	2626.9	312782598	312782574	0	0	0	0	NaN	0	6982	448.79
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	8464.3	2530.2	312782594	312782574	0	0	0	0	NaN	0	35794.8	818.25
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	3531.4	2095.5	312782628	669	0	0	0	0	NaN	0	890609.1	6974.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	2037.8	1949.7	312782636	312782628	0	0	0	0	NaN	0	265439.9	3858.7
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	1338.4	1967	312782632	312782628	0	0	0	0	NaN	0	152990.5	3643.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	3907.7	2100	312782644	312782628	0	0	0	0	NaN	0	316502.5	3809.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	5850.7	1949.4	312782640	312782628	0	0	0	0	NaN	0	38100.6	1361.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	8646.2	2798.4	312782652	312782628	0	0	0	0	NaN	0	22388.4	1111.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	7838.6	2586.8	312782648	312782628	0	0	0	0	NaN	0	95187.1	2390
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5483.5	1224.4	385	669	0	0	0	0	NaN	0	2492772.5	10396.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5390.8	1567.8	33	385	0	0	0	0	NaN	0	439352.1	6325.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5454.5	941.77	593	385	0	0	0	0	NaN	0	383981.3	8745.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5487.4	1210.7	721	385	0	0	0	0	NaN	0	367178.2	7936.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5416.8	1332.9	778	385	0	0	0	0	NaN	0	561460.1	7693.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	7579	2122.1	305	385	0	0	0	0	NaN	0	29671.8	2327.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5519.7	1048.8	821	385	0	0	0	0	NaN	0	711129	8710
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	6418.1	1872.3	409	669	0	0	0	0	NaN	0	500993.2	4669.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	6333.1	1847	573	409	0	0	0	0	NaN	0	72881	1861.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	8221.6	2440.1	74	409	0	0	0	0	NaN	0	67431.2	1130.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	7197.4	2094.7	613	409	0	0	0	0	NaN	0	101555.6	1937.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Polygon	8153.9	2537.7	121	409	0	0	0	0	NaN	0	11107.4	740.23
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	5428.2	1530.3	421	409	0	0	0	0	NaN	0	102116.1	2434.3
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	5645.4	1656.2	973	409	0	0	0	0	NaN	0	145902	2519.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	2269.2	1556.9	425	669	0	0	0	0	NaN	0	209169.5	2971.7
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 2/3	VISpl2/3	Posterolateral visual area	Geometry	1906.6	1424.3	269	425	0	0	0	0	NaN	0	4098.9	342.26
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 4	VISpl4	Posterolateral visual area	Geometry	1977	1454.5	869	425	0	0	0	0	NaN	0	11570.1	523.65
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	2402.5	1578.6	377	425	0	0	0	0	NaN	0	97551	2377.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	2133.7	1539.5	902	425	0	0	0	0	NaN	0	79663	1415.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Geometry	2432.6	1617.7	393	425	0	0	0	0	NaN	0	16286.4	1372.3
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5127.5	915.77	254	315	0	0	0	0	NaN	0	970757.1	7412.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5303.7	1014	879	254	0	0	0	0	NaN	0	639028.1	6085.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	5194.4	1057.5	610	879	0	0	0	0	NaN	0	201636.9	3756.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5524.3	1268.3	274	879	0	0	0	0	NaN	0	138441.4	2645.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Polygon	7113.1	1722.1	330	879	0	0	0	0	NaN	0	55.36	34.58
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5167.4	897.72	434	879	0	0	0	0	NaN	0	127354.2	4156.3
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5354.6	843.93	442	879	0	0	0	0	NaN	0	171540.2	4873.3
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	6789.2	1686.9	886	254	0	0	0	0	NaN	0	219.39	93.86
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	6783.6	1686.5	542	886	0	0	0	0	NaN	0	156.73	80.36
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Polygon	6803.2	1688	430	886	0	0	0	0	NaN	0	62.67	32.26
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	4786.8	725.84	894	254	0	0	0	0	NaN	0	331509.5	7002.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	4948.2	398.93	671	894	0	0	0	0	NaN	0	76801.3	1788.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5110.8	763.07	774	894	0	0	0	0	NaN	0	62892.8	1950.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Polygon	7132.1	1725.4	279	894	0	0	0	0	NaN	0	944.68	127.81
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4112.4	1158.8	906	894	0	0	0	0	NaN	0	93654.9	3363.9
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5076.6	533.16	965	894	0	0	0	0	NaN	0	97215.9	1890.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	9310	3210.2	895	315	0	0	0	0	NaN	0	291224.8	2888.3
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Geometry	8889.2	3249.9	1045	895	0	0	0	0	NaN	0	12235.4	753.95
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Polygon	9652.6	3228.6	836	895	0	0	0	0	NaN	0	48012.1	1024.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Polygon	9474.3	3185.9	427	895	0	0	0	0	NaN	0	86623.6	1250.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	8989.9	3237.8	977	895	0	0	0	0	NaN	0	49770.4	1186.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	9208.8	3203	988	895	0	0	0	0	NaN	0	94584.2	1337.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	9253.4	3508.2	922	315	0	0	0	0	NaN	0	181097	2439.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	9535	3522.3	540	922	0	0	0	0	NaN	0	33100.4	796.79
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	9177.9	3499.9	692	922	0	0	0	0	NaN	0	48735.6	1011.5
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Geometry	9007.4	3516.4	335	922	0	0	0	0	NaN	0	32130.5	1008.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Polygon	8911.8	3506.3	368	922	0	0	0	0	NaN	0	12194	646.01
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	9370.6	3502.6	888	922	0	0	0	0	NaN	0	54936.8	1058.2
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5090.6	3799.5	343	8	0	613	299	314	51.22	14.32	21920989.4	46212.3
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Hindbrain	HB	Brain stem	Geometry	4911.5	5459.7	1065	343	0	0	0	0	NaN	0	9121727.4	29830.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Pons	P	Hindbrain	Geometry	4911.5	5459.7	771	1065	0	0	0	0	NaN	0	9121727.4	29830.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	4934.9	4981.7	1117	771	0	0	0	0	NaN	0	3842510	13426.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	4864.6	4982.3	146	1117	0	0	0	0	NaN	0	2847296.2	9516.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Polygon	5136.1	4979.7	679	1117	0	0	0	0	NaN	0	995214.4	4536.1
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	4286.2	5192.2	1132	771	0	0	0	0	NaN	0	1421777.9	9111.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	4286.2	5192.2	612	1132	0	0	0	0	NaN	0	1421777.9	9111.6
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Pons, motor related	P-mot	Pons	Geometry	5184.7	6167.5	987	771	0	0	0	0	NaN	0	2281212.3	12832.4
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Tegmental reticular nucleus	TRN	Pons, motor related	Geometry	5093.2	5954	574	987	0	0	0	0	NaN	0	1315668.6	11069.7
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Pontine gray	PG	Pons, motor related	Geometry	5309.4	6458.4	931	987	0	0	0	0	NaN	0	965543.7	7124.8
JKAY23.5d_2_Scan1_[3831,35846]_component_data_merged_Region 2.ome.tif	Midbrain	MB	Brain stem	Geometry	5218.3	2616.4	313	343	0	613	299	314	51.22	24.53	12799262	24364.4
