Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Parabrachial nucleus	PB	Pons, sensory related	Geometry	4839.7	3873.4	867	1132	0	0	0	0	NaN	0	1265939.9	8471.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Koelliker-Fuse subnucleus	KF	Parabrachial nucleus	Geometry	5497	4244.2	123	867	0	0	0	0	NaN	0	226737.5	2661.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	2444.2	3239.9	612	1132	0	0	0	0	NaN	0	61815.2	947.56
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior olivary complex	SOC	Pons, sensory related	Geometry	4494.6	6186.7	398	1132	0	0	0	0	NaN	0	1172994.6	7200.1
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior olivary complex, medial part	SOCm	Superior olivary complex	Geometry	4442.5	6223.7	105	398	0	0	0	0	NaN	0	292284.4	2997.5
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior olivary complex, lateral part	SOCl	Superior olivary complex	Geometry	4520.4	6038.8	114	398	0	0	0	0	NaN	0	623064.4	5089.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior olivary complex, periolivary region	POR	Superior olivary complex	Geometry	4491.5	6502.6	122	398	0	0	0	0	NaN	0	257645.8	3636.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Pons, motor related	P-mot	Pons	Geometry	4446.8	5173.4	987	771	0	0	0	0	NaN	0	4014394.6	18013.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Supratrigeminal nucleus	SUT	Pons, motor related	Geometry	4455.5	4330.7	534	987	0	0	0	0	NaN	0	411546.2	4617.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus, caudal part	PRNc	Pons, motor related	Geometry	4446.9	5482.2	1093	987	0	0	0	0	NaN	0	2417115.9	11118.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Motor nucleus of trigeminal	V	Pons, motor related	Geometry	4527.4	4793.6	621	987	0	0	0	0	NaN	0	493570	4002.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Peritrigeminal zone	P5	Pons, motor related	Geometry	4373.7	4801.1	549009215	987	0	0	0	0	NaN	0	540036.1	4630
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Intertrigeminal nucleus	I5	Pons, motor related	Polygon	6448.9	4706.6	549009227	987	0	0	0	0	NaN	0	5482.6	278.25
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Parvicellular motor 5 nucleus	PC5	Pons, motor related	Geometry	4342.7	5114.1	549009223	987	0	0	0	0	NaN	0	146643.8	3444.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Medulla	MY	Hindbrain	Geometry	5128.9	5740.1	354	1065	0	0	0	0	NaN	0	781649.4	12804.5
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Medulla, behavioral state related	MY-sat	Medulla	Polygon	4467.5	5927.6	379	354	0	0	0	0	NaN	0	54915.1	1258.6
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Nucleus raphe magnus	RM	Medulla, behavioral state related	Polygon	4467.5	5927.6	206	379	0	0	0	0	NaN	0	54915.1	1258.6
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Medulla, sensory related	MY-sen	Medulla	Geometry	5321.3	5628.1	386	354	0	0	0	0	NaN	0	435002	5670.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Cochlear nuclei	CN	Medulla, sensory related	Geometry	5988.6	5076.5	607	386	0	0	0	0	NaN	0	244706.6	3116.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Ventral cochlear nucleus	VCO	Cochlear nuclei	Geometry	5988.6	5076.5	101	607	0	0	0	0	NaN	0	244706.6	3116.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Nucleus of the trapezoid body	NTB	Medulla, sensory related	Geometry	4463.1	6337.3	642	386	0	0	0	0	NaN	0	190295.4	2553.5
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Midbrain	MB	Brain stem	Geometry	4404.3	2230	313	343	0	2917	431	2486	85.22	205.67	12087153	30352.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	4437.9	2482.5	323	313	0	2908	426	2482	85.35	440.73	5631561.1	27725.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Geometry	4419.8	2325.4	795	323	0	2901	423	2478	85.42	838.5	2955272.4	12936.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related	SCm	Midbrain, motor related	Geometry	4243.2	1139.1	294	323	0	4	1	3	75	3.395	883743.8	7620.6
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate gray layer	SCig	Superior colliculus, motor related	Geometry	4137	764.25	10	294	0	0	0	0	NaN	0	57433.9	2670.3
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate white layer	SCiw	Superior colliculus, motor related	Geometry	4185.9	932.7	17	294	0	0	0	0	NaN	0	241254.8	3622.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep gray layer	SCdg	Superior colliculus, motor related	Geometry	4248.7	1181	26	294	0	0	0	0	NaN	0	294089.6	5115.5
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep white layer	SCdw	Superior colliculus, motor related	Polygon	4306.5	1341.6	42	294	0	4	1	3	75	10.31	290965.7	4859.5
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Cuneiform nucleus	CUN	Midbrain, motor related	Geometry	4627.4	2809.5	616	323	0	3	2	1	33.33	1.152	868274.1	5667.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	4505.8	3955.7	128	323	0	0	0	0	NaN	0	841027	9825.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Ventral tegmental nucleus	VTN	Midbrain, motor related	Geometry	4482.8	4024.7	757	323	0	0	0	0	NaN	0	83042.3	1551.6
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Midbrain, sensory related	MBsen	Midbrain	Geometry	4384.3	1518.7	339	313	0	0	0	0	NaN	0	3884451.1	14348.1
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Inferior colliculus	IC	Midbrain, sensory related	Geometry	4384	1592.6	4	339	0	0	0	0	NaN	0	3589525.6	10811.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Inferior colliculus, central nucleus	ICc	Inferior colliculus	Geometry	4660.8	1920.2	811	4	0	0	0	0	NaN	0	980796.9	6712.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Inferior colliculus, dorsal nucleus	ICd	Inferior colliculus	Geometry	4278.3	1221.9	820	4	0	0	0	0	NaN	0	1123696.6	7579
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Inferior colliculus, external nucleus	ICe	Inferior colliculus	Geometry	4281.2	1656.8	828	4	0	0	0	0	NaN	0	1485032.1	9138.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, sensory related	SCs	Midbrain, sensory related	Geometry	4388.2	618.88	302	339	0	0	0	0	NaN	0	294925.5	3536.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, zonal layer	SCzo	Superior colliculus, sensory related	Geometry	4461.6	574.21	834	302	0	0	0	0	NaN	0	164556.7	3344.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, superficial gray layer	SCsg	Superior colliculus, sensory related	Geometry	4192.6	634.08	842	302	0	0	0	0	NaN	0	58105.3	1801
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Superior colliculus, optic layer	SCop	Superior colliculus, sensory related	Geometry	4378.2	708.36	851	302	0	0	0	0	NaN	0	72263.6	3081.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Midbrain, behavioral state related	MBsta	Midbrain	Geometry	4171.7	3683.1	348	313	0	0	0	0	NaN	0	820906.1	8709
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Pedunculopontine nucleus	PPN	Midbrain, behavioral state related	Geometry	4098.4	3699.2	1052	348	0	0	0	0	NaN	0	666796.2	6247.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Midbrain raphe nuclei	RAmb	Midbrain, behavioral state related	Polygon	4488.9	3613.2	165	348	0	0	0	0	NaN	0	154109.5	2461.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Dorsal nucleus raphe	DR	Midbrain raphe nuclei	Polygon	4488.9	3613.2	872	165	0	0	0	0	NaN	0	154109.5	2461.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	medial lemniscus	ml	Image	Geometry	4451	6210.8	697	932	0	0	0	0	NaN	0	108643.9	1756.6
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	ventricular systems	VS	Image	Polygon	4546.5	2268.7	73	997	0	0	0	0	NaN	0	393580.7	2777.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	4546.5	2268.7	140	73	0	0	0	0	NaN	0	393580.7	2777.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	fiber tracts	fiber tracts	Image	Geometry	4382.4	4669.3	1009	997	0	5	3	2	40	0.5707	3504237.6	51124.3
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	4596.2	4168	960	1009	0	0	0	0	NaN	0	883551.7	13463.3
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	arbor vitae	arb	cerebellum related fiber tracts	Geometry	6510.6	3709.9	728	960	0	0	0	0	NaN	0	998.13	221.49
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4594.1	4168.5	752	960	0	0	0	0	NaN	0	882553.5	13454.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	4513.5	4047.4	326	752	0	0	0	0	NaN	0	460676.1	9362.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	4306.9	5421.2	866	326	0	0	0	0	NaN	0	113094	3571.3
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	4682.1	4300.7	78	752	0	0	0	0	NaN	0	421877.4	4092.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	cranial nerves	cm	fiber tracts	Geometry	4286.3	4620.1	967	1009	0	5	3	2	40	0.9027	2215471.4	33351.1
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	dorsal roots	drt	cranial nerves	Geometry	4451	6210.8	792	967	0	0	0	0	NaN	0	108643.9	1756.6
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	4492.2	3998.5	832	967	0	0	0	0	NaN	0	35955.5	1238.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	4492.2	3998.5	62	832	0	0	0	0	NaN	0	35955.5	1238.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	4698.6	5542	901	967	0	0	0	0	NaN	0	551597	5825.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	4698.6	5542	229	901	0	0	0	0	NaN	0	551597	5825.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	spinal tract of the trigeminal nerve	sptV	sensory root of the trigeminal nerve	Polygon	6796.4	5506.8	794	229	0	0	0	0	NaN	0	302548.2	3191.1
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	trochlear nerve	IVn	cranial nerves	Geometry	4521.1	2944.6	911	967	0	5	3	2	40	256.35	7801.8	472.32
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	4117.9	4192.7	933	967	0	0	0	0	NaN	0	1511473.2	26059.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	vestibular nerve	vVIIIn	vestibulocochlear nerve	Polygon	7184	5402.9	413	933	0	0	0	0	NaN	0	27299.1	717.53
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	4061.5	4170.4	948	933	0	0	0	0	NaN	0	1484174.2	25341.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	trapezoid body	tb	cochlear nerve	Geometry	4527.3	6457.3	841	948	0	0	0	0	NaN	0	373374.3	10100.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	lateral lemniscus	ll	cochlear nerve	Geometry	3855.8	3693.3	658	948	0	0	0	0	NaN	0	929546.2	10051.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	4156.6	1906.6	482	948	0	0	0	0	NaN	0	181253.7	5190.1
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	lateral forebrain bundle system	lfbs	fiber tracts	Geometry	4486.7	6579.8	983	1009	0	0	0	0	NaN	0	178638.6	2479.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	corticospinal tract	cst	lateral forebrain bundle system	Geometry	4486.7	6579.8	784	983	0	0	0	0	NaN	0	178638.6	2479.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	pyramid	py	corticospinal tract	Geometry	4486.7	6579.8	190	784	0	0	0	0	NaN	0	178638.6	2479.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	extrapyramidal fiber systems	eps	fiber tracts	Geometry	4405.7	5599.5	1000	1009	0	0	0	0	NaN	0	226576	4569.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	rubrospinal tract	rust	extrapyramidal fiber systems	Geometry	4377.1	5859.3	863	1000	0	0	0	0	NaN	0	157640.4	3006.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	tectospinal pathway	tsp	extrapyramidal fiber systems	Geometry	4471.1	5005.4	877	1000	0	0	0	0	NaN	0	68935.6	1562.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	crossed tectospinal pathway	tspc	tectospinal pathway	Geometry	4471.1	5005.4	1043	877	0	0	0	0	NaN	0	68935.6	1562.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Image	Geometry	3074.6	3482.2	926	909	0	0	0	0	NaN	0	4637611.2	12273.1
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	5160.8	3519.4	526	926	0	0	0	0	NaN	0	1288228.7	15209.8
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	3719.2	3401.8	543	926	0	0	0	0	NaN	0	1711508.3	14614.2
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	754.34	3508	664	926	0	0	0	0	NaN	0	1270216.3	8877.4
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	780.57	3636.3	727	926	0	0	0	0	NaN	0	367423.9	3314.7
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Image	Geometry	3616.1	1324.1	254	315	0	0	0	0	NaN	0	597258.7	6396.6
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	1733	1586.1	879	254	0	0	0	0	NaN	0	168383.5	2190.9
JKAY22.5d_3_Scan2_[7787,39235]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Polygon	1597.8	1684.7	434	879	0	0	0	0	NaN	0	28875.4	1078.9
