Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	6521.4	992.46	425	669	0	0	0	0	NaN	0	324582.2	2658.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Posterolateral visual area, layer 2/3	VISpl2/3	Posterolateral visual area	Geometry	6542.5	1011.6	269	425	0	0	0	0	NaN	0	205788.1	2119.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Posterolateral visual area, layer 1	VISpl1	Posterolateral visual area	Geometry	6484.3	958.88	750	425	0	0	0	0	NaN	0	118793.7	2513.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Retrosplenial area	RSP	Isocortex	Polygon	5925.9	649.2	254	315	0	0	0	0	NaN	0	101331	1681.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Polygon	5925.9	649.2	894	254	0	0	0	0	NaN	0	101331	1681.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Polygon	5909.8	638.07	671	894	0	0	0	0	NaN	0	93958.5	1598
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	6132.2	791.49	965	894	0	0	0	0	NaN	0	7372.3	490.95
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	7176.9	2572.3	1089	695	0	0	0	0	NaN	0	2965319.4	7979.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	7176.9	2572.3	822	1089	0	0	0	0	NaN	0	2965319.4	7979.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Parasubiculum	PAR	Retrohippocampal region	Geometry	6484.3	1412.8	843	822	0	0	0	0	NaN	0	134367.9	2287.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	7209.8	2627.4	909	822	0	0	0	0	NaN	0	2830951.5	7598.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	7812.2	2848.2	918	909	0	0	0	0	NaN	0	6432.4	678.08
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	7812.2	2848.2	1121	918	0	0	0	0	NaN	0	6432.4	678.08
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	7208.4	2626.9	926	909	0	0	0	0	NaN	0	2824519.1	7608.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	7221	2878.4	526	926	0	0	0	0	NaN	0	959340.9	12666.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	7221.6	2582.6	543	926	0	0	0	0	NaN	0	1120331.1	11403.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	7172.8	2369	664	926	0	0	0	0	NaN	0	744653.9	4766.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	3960.1	3552.5	343	8	0	7058	6645	413	5.852	18.22	22663053.8	57078.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Hindbrain	HB	Brain stem	Geometry	3960.6	4666.6	1065	343	0	53	39	14	26.42	1.029	13599315.7	52436.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pons	P	Hindbrain	Geometry	3999.9	4621.8	771	1065	0	53	39	14	26.42	1.096	12779181.9	44467.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	4115.3	3655.6	1117	771	0	34	30	4	11.76	3.875	1032340.2	9618.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5026.3	3855.1	146	1117	0	0	0	0	NaN	0	72813.5	1865.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Laterodorsal tegmental nucleus	LDT	Pons, behavioral state related	Geometry	4033.3	3066.7	162	1117	0	34	30	4	11.76	7.067	566008.6	4569.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Geometry	4076.2	4504.1	679	1117	0	0	0	0	NaN	0	176751.7	3411.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Nucleus raphe pontis	RPO	Pons, behavioral state related	Polygon	4055.7	4433.9	238	1117	0	0	0	0	NaN	0	216765.7	2552.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	3915.6	4503	1132	771	0	0	0	0	NaN	0	3603796.5	24624.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Principal sensory nucleus of the trigeminal	PSV	Pons, sensory related	Geometry	3989.2	4782.9	7	1132	0	0	0	0	NaN	0	1078807.1	6991.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Parabrachial nucleus	PB	Pons, sensory related	Geometry	3867.9	3418.8	867	1132	0	0	0	0	NaN	0	1585269.2	11951.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Koelliker-Fuse subnucleus	KF	Parabrachial nucleus	Geometry	3517.9	3935.2	123	867	0	0	0	0	NaN	0	209361.1	2838.7
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Superior olivary complex	SOC	Pons, sensory related	Geometry	3911.4	6010.7	398	1132	0	0	0	0	NaN	0	939720.2	6715
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Superior olivary complex, medial part	SOCm	Superior olivary complex	Geometry	3971.7	6079.1	105	398	0	0	0	0	NaN	0	222624.6	2688.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Superior olivary complex, lateral part	SOCl	Superior olivary complex	Geometry	3901.7	5869	114	398	0	0	0	0	NaN	0	509490.7	4642.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Superior olivary complex, periolivary region	POR	Superior olivary complex	Geometry	3870.8	6285	122	398	0	0	0	0	NaN	0	207604.9	3471.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pons, motor related	P-mot	Pons	Geometry	4027	4816.1	987	771	0	15	5	10	66.67	1.814	5512848.4	23835.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Supratrigeminal nucleus	SUT	Pons, motor related	Geometry	3915.2	4034.1	534	987	0	0	0	0	NaN	0	359489.1	4199.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pontine reticular nucleus, caudal part	PRNc	Pons, motor related	Geometry	4014.2	5111.2	1093	987	0	0	0	0	NaN	0	3554908.7	14036.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Motor nucleus of trigeminal	V	Pons, motor related	Geometry	3977.1	4531.8	621	987	0	0	0	0	NaN	0	590427.9	4561.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Dorsal tegmental nucleus	DTN	Pons, motor related	Geometry	4052.9	3346.4	880	987	0	5	2	3	60	28.04	107004.2	1795.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pontine central gray	PCG	Pons, motor related	Geometry	4071.9	3454.1	898	987	0	10	3	7	70	32.66	214355.2	4270
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Peritrigeminal zone	P5	Pons, motor related	Geometry	4283.8	4485.5	549009215	987	0	0	0	0	NaN	0	470013.8	5131
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Intertrigeminal nucleus	I5	Pons, motor related	Geometry	2415.5	4605.8	549009227	987	0	0	0	0	NaN	0	44061.3	1320.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Accessory trigeminal nucleus	Acs5	Pons, motor related	Geometry	3413.1	4928.2	549009219	987	0	0	0	0	NaN	0	43757.1	1064.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Parvicellular motor 5 nucleus	PC5	Pons, motor related	Geometry	4645.1	4884.5	549009223	987	0	0	0	0	NaN	0	128831.1	3019.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Medulla	MY	Hindbrain	Geometry	3348.3	5364.7	354	1065	0	0	0	0	NaN	0	820250.2	13163.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Medulla, behavioral state related	MY-sat	Medulla	Polygon	4076.7	5797.1	379	354	0	0	0	0	NaN	0	72974.3	1420.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Nucleus raphe magnus	RM	Medulla, behavioral state related	Polygon	4076.7	5797.1	206	379	0	0	0	0	NaN	0	72974.3	1420.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Medulla, sensory related	MY-sen	Medulla	Geometry	3213.8	5268.7	386	354	0	0	0	0	NaN	0	454173.9	6086.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Cochlear nuclei	CN	Medulla, sensory related	Geometry	2818.9	4819.8	607	386	0	0	0	0	NaN	0	304201.6	3807.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Ventral cochlear nucleus	VCO	Cochlear nuclei	Geometry	2818.9	4819.8	101	607	0	0	0	0	NaN	0	304201.6	3807.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Nucleus of the trapezoid body	NTB	Medulla, sensory related	Geometry	4014.6	6179.1	642	386	0	0	0	0	NaN	0	149972.3	2279.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Midbrain	MB	Brain stem	Geometry	3959.1	1881.2	313	343	0	7005	6606	399	5.696	44.01	9065273.7	28347.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	4025	2558	323	313	0	6904	6516	388	5.62	120.18	3228400.8	21471.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Geometry	3948.4	2178.8	795	323	0	6891	6503	388	5.631	212.65	1824566.8	11644.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Cuneiform nucleus	CUN	Midbrain, motor related	Geometry	3865.9	2482.9	616	323	0	13	13	0	0	0	711978.3	5391.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	4390.8	3634.8	128	323	0	0	0	0	NaN	0	683048.1	5907.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Ventral tegmental nucleus	VTN	Midbrain, motor related	Polygon	4402.5	3671.6	757	323	0	0	0	0	NaN	0	8807.5	370.01
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Midbrain, sensory related	MBsen	Midbrain	Geometry	3878.1	1296.6	339	313	0	0	0	0	NaN	0	4294886.9	11533.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Inferior colliculus	IC	Midbrain, sensory related	Geometry	3878.1	1296.6	4	339	0	0	0	0	NaN	0	4294886.9	11533.5
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Inferior colliculus, central nucleus	ICc	Inferior colliculus	Geometry	3760.8	1555.9	811	4	0	0	0	0	NaN	0	1460634.1	8429.7
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Inferior colliculus, dorsal nucleus	ICd	Inferior colliculus	Geometry	4046	1015.4	820	4	0	0	0	0	NaN	0	1555073.1	7755.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Inferior colliculus, external nucleus	ICe	Inferior colliculus	Geometry	3808	1342.2	828	4	0	0	0	0	NaN	0	1279179.7	9600.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Midbrain, behavioral state related	MBsta	Midbrain	Geometry	4283.4	3459.9	348	313	0	9	9	0	0	0	198908.2	3347.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Pedunculopontine nucleus	PPN	Midbrain, behavioral state related	Geometry	5155.8	3253.4	1052	348	0	0	0	0	NaN	0	39234.3	921.85
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Midbrain raphe nuclei	RAmb	Midbrain, behavioral state related	Polygon	4069.2	3510.2	165	348	0	9	9	0	0	0	159673.7	2425.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	Dorsal nucleus raphe	DR	Midbrain raphe nuclei	Polygon	4069.2	3510.2	872	165	0	9	9	0	0	0	159673.7	2425.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	ventricular systems	VS	root	Polygon	4104.1	2156.2	73	997	0	28	28	0	0	0	523766.3	2767.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	4104.1	2156.2	140	73	0	28	28	0	0	0	523766.3	2767.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	fiber tracts	fiber tracts	root	Geometry	3991.1	4709.2	1009	997	0	20	20	0	0	0	2775000.5	47722.7
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	3376.1	3788.2	960	1009	0	0	0	0	NaN	0	950158	18502.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	arbor vitae	arb	cerebellum related fiber tracts	Geometry	1497.3	3841	728	960	0	0	0	0	NaN	0	180032	6839.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	3815.3	3775.8	752	960	0	0	0	0	NaN	0	770126	15635.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	3823.6	3666.1	326	752	0	0	0	0	NaN	0	431825	11840.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	3433.8	5022.7	866	326	0	0	0	0	NaN	0	106739.6	4638.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	3804.8	3916	78	752	0	0	0	0	NaN	0	338301.1	3794.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	cranial nerves	cm	fiber tracts	Geometry	4384.8	5032.8	967	1009	0	20	20	0	0	0	1476459.4	26333.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	dorsal roots	drt	cranial nerves	Geometry	4070.4	6072.9	792	967	0	0	0	0	NaN	0	127606.6	1926.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	4070.4	6072.9	932	792	0	0	0	0	NaN	0	127606.6	1926.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	4070.4	6072.9	697	932	0	0	0	0	NaN	0	127606.6	1926.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	facial nerve	VIIn	cranial nerves	Polygon	2050.4	5554.8	798	967	0	0	0	0	NaN	0	679.54	121.7
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	4060.4	4037.3	832	967	0	0	0	0	NaN	0	24761.4	966.32
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	4060.4	4037.3	62	832	0	0	0	0	NaN	0	24761.4	966.32
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	4325.8	5179.2	901	967	0	0	0	0	NaN	0	487209.1	5703.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	4325.8	5179.2	229	901	0	0	0	0	NaN	0	487209.1	5703.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	spinal tract of the trigeminal nerve	sptV	sensory root of the trigeminal nerve	Geometry	4325.8	5179.2	794	229	0	0	0	0	NaN	0	487209.1	5703.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	trochlear nerve	IVn	cranial nerves	Geometry	3702.6	2663.3	911	967	0	20	20	0	0	0	4538.9	386.29
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	4482.9	4829.5	933	967	0	0	0	0	NaN	0	831663.9	19551.9
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	vestibular nerve	vVIIIn	vestibulocochlear nerve	Geometry	2168.9	5202.7	413	933	0	0	0	0	NaN	0	41726.5	1339.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	4605.1	4809.8	948	933	0	0	0	0	NaN	0	789937.4	18212.1
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	trapezoid body	tb	cochlear nerve	Geometry	4019.5	6223.2	841	948	0	0	0	0	NaN	0	453403.7	10891
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	lateral lemniscus	ll	cochlear nerve	Geometry	5678.8	3402.4	658	948	0	0	0	0	NaN	0	252832	3619.7
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	4534.1	1404.9	482	948	0	0	0	0	NaN	0	83701.7	3701.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	lateral forebrain bundle system	lfbs	fiber tracts	Geometry	4042.9	6399.9	983	1009	0	0	0	0	NaN	0	168665.1	2458.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	corticospinal tract	cst	lateral forebrain bundle system	Geometry	4042.9	6399.9	784	983	0	0	0	0	NaN	0	168665.1	2458.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	pyramid	py	corticospinal tract	Geometry	4042.9	6399.9	190	784	0	0	0	0	NaN	0	168665.1	2458.8
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	extrapyramidal fiber systems	eps	fiber tracts	Geometry	3960	5333.4	1000	1009	0	0	0	0	NaN	0	179717.9	4076.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	rubrospinal tract	rust	extrapyramidal fiber systems	Geometry	3890	5697.8	863	1000	0	0	0	0	NaN	0	105796.5	2334
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	tectospinal pathway	tsp	extrapyramidal fiber systems	Geometry	4060.1	4811.9	877	1000	0	0	0	0	NaN	0	73921.4	1742.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	crossed tectospinal pathway	tspc	tectospinal pathway	Geometry	4060.1	4811.9	1043	877	0	0	0	0	NaN	0	73921.4	1742.2
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	dmPAG	PAG_subregions	Image	Polygon	4082.4	1342.1	NaN	NaN	NaN	1206	1053	153	12.69	539.2	283751.3	2230.4
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	dlPAG-l	PAG_subregions	Image	Polygon	3764.9	1652.1	NaN	NaN	NaN	392	392	0	0	0	126408.3	1481
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	lPAG-l	PAG_subregions	Image	Polygon	3478.1	2157.9	NaN	NaN	NaN	1242	1241	1	0.0805	2.803	356814.2	2583.3
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	vlPAG-l	PAG_subregions	Image	Polygon	3629	2775	NaN	NaN	NaN	1688	1687	1	0.0592	1.926	519115.5	4006.6
JKAY22.3f_3_Scan1_[4964,30744]_component_data_merged_Region 3.ome.tif	vlPAG-r	PAG_subregions	Image	Polygon	4498.1	2569	NaN	NaN	NaN	1275	1075	200	15.69	703.53	284278.8	3436.3
