Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	7986714a-7a78-4ad6-9d1a-e91e316857f9	lfbst	lfbst	lfbs	Geometry	5970.3	2326.4	896	983	0	0	0	0	NaN	0	389480.7	12722.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bed7c88d-1a92-4997-9be8-acfd9115ef51	PERI5	PERI5	PERI	Geometry	6359.6	3817.8	692	922	0	0	0	0	NaN	0	69747.9	1548.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	54006645-8f9c-453f-afd6-44ff593e3e3d	VISpor6a	VISpor6a	VISpor	Geometry	6102.5	2577.6	312782648	312782628	0	0	0	0	NaN	0	74462.2	1868.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	05fac8d0-c094-478c-b540-9708e704f8e9	VISp4	VISp4	VISp	Geometry	5597.4	1211.9	721	385	0	0	0	0	NaN	0	491086.2	8316.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bdb70fab-f824-4ffd-aaa3-5053745bf328	PERI6b	PERI6b	PERI	Geometry	6371.5	3820.7	368	922	0	0	0	0	NaN	0	15813.3	1028.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	36230867-41ae-43d4-9667-db3b98626d87	VS	VS	root	Geometry	5866.1	2922.3	73	997	0	0	0	0	NaN	0	4718.7	254.28
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	a1b760d4-6b5e-4642-b4de-2ce6a0fff80a	VISp6a	VISp6a	VISp	Geometry	5669.9	1535.3	33	385	0	0	0	0	NaN	0	619476.7	7917.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4883136c-b280-46a2-8604-a940a9f0f597	MBsen	MBsen	MB	Geometry	5569.7	1747	339	313	0	0	0	0	NaN	0	1517674.1	11124
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	b4a0f698-914d-428e-bd5f-98f93557a0a6	ECT6b	ECT6b	ECT	Geometry	6326.7	3549.9	1045	895	0	0	0	0	NaN	0	21803	1439.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	a2ff67e7-929e-49b6-ab3c-4d307c94cccb	bsc	bsc	IIn	Geometry	5962.5	2451.1	916	848	0	0	0	0	NaN	0	40822.7	3712.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	15d028eb-896c-4c2a-b99d-9a85a7d88f54	RN	RN	MBmot	Geometry	6047.2	4027.9	214	323	0	0	0	0	NaN	0	429768.4	3405.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c61dee34-0074-4f0a-a104-ef6cb709a7a5	RSPd5	RSPd5	RSPd	Geometry	5295.2	815.2	610	879	0	0	0	0	NaN	0	251097	3403.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	341c7bb5-c9bb-4b2a-bc30-2e93dd36566e	grey	grey	root	Geometry	5996.6	3306.5	8	997	0	9638	2897	6741	69.94	172.32	39119464.8	95359.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	5eb58950-e574-46df-9524-a15bdca5efbb	cbf	cbf	fiber tracts	Geometry	6004.8	5634.9	960	1009	0	0	0	0	NaN	0	641337.1	8531.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	30480ba1-9af5-46d7-9da7-bb0605678e14	TRN	TRN	P-mot	Geometry	5844.3	5451	574	987	0	0	0	0	NaN	0	465619	7701.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	50a506e2-8507-483a-979d-c230403d9cc2	VISpm2/3	VISpm2/3	VISpm	Geometry	5316.5	586.46	41	533	0	0	0	0	NaN	0	92082.9	1807.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	7577ea1d-1dd2-4223-9e8e-f60ff04e36ea	RSPv5	RSPv5	RSPv	Geometry	5449.9	1223.9	687	886	0	0	0	0	NaN	0	269144.4	5372.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	0f1af472-25e3-41e4-b809-9a0b63df5f47	cm	cm	fiber tracts	Geometry	6066.5	5147.5	967	1009	0	0	0	0	NaN	0	1206350.1	22821.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	34018235-d292-408e-a326-9cc66b3e5768	NB	NB	MBsen	Geometry	6247.1	3219.5	580	339	0	0	0	0	NaN	0	187319.9	2854.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	ee3034cd-b925-4d28-829a-811734b9e37c	ENTl6a	ENTl6a	ENTl	Geometry	6373.8	4610.4	28	918	0	0	0	0	NaN	0	380462.7	6288.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	534b67aa-c4ee-424e-b9ba-2b62f3473aee	alv	alv	fxs	Geometry	6178.6	3345.8	466	1099	0	0	0	0	NaN	0	204111.9	17030.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c0078293-becc-4e3d-9932-2ae1bf475e06	VISpm	VISpm	VIS	Geometry	5332.5	646.25	533	669	0	0	0	0	NaN	0	248352.6	3639.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	46d4fa23-6d69-410a-a565-ff0654db2d85	SNr	SNr	MBmot	Geometry	6254.2	4554.3	381	323	0	0	0	0	NaN	0	182513.1	2286
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4b972692-8a2a-454d-a469-bad1fe6ff805	ENTl1	ENTl1	ENTl	Geometry	6325	4768.8	1121	918	0	0	0	0	NaN	0	380313.6	7886.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	a3f42b7a-152e-4b5a-aa2a-ca69d157fda9	ml	ml	cett	Geometry	5825.2	5462.8	697	932	0	0	0	0	NaN	0	124562.8	1824.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	f24eff51-cbab-4ba4-b78c-a6b0f365e3ee	RSPv6b	RSPv6b	RSPv	Geometry	5534.6	1327.2	622	886	0	0	0	0	NaN	0	137.24	69.78
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d5f88458-773d-4746-9986-70f544402b8f	RR	RR	MBmot	Geometry	6145.7	4275.6	246	323	0	0	0	0	NaN	0	254537.6	2722
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	e4cb8537-65cf-4c76-b927-274e10a2010c	Vn	Vn	cm	Geometry	6073.2	5750.8	901	967	0	0	0	0	NaN	0	554649	5955.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	536b1053-0801-41f9-981c-eee1b8ae102f	SCzo	SCzo	SCs	Geometry	5437.6	1415.6	834	302	0	0	0	0	NaN	0	191686.3	9094
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	dad1794f-34b3-4302-80e8-d571f28aeb98	mlf	mlf	IIIn	Geometry	5980.2	3748.7	62	832	0	0	0	0	NaN	0	22246.4	1387.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	5e94e376-672a-41aa-b56b-3003fde7f0e6	VISli4	VISli4	VISli	Geometry	5954.1	2084.9	312782586	312782574	0	0	0	0	NaN	0	54721	1646.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	aad01dd8-7c3d-40b2-b583-af477525b8f6	PRNr	PRNr	P-sat	Geometry	5979.6	4913.3	146	1117	0	0	0	0	NaN	0	1017330	5405.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	479d7f88-f49f-4f77-b03a-da1c4380f1bb	tspc	tspc	tsp	Geometry	5995.4	4180.2	1043	877	0	0	0	0	NaN	0	127155.9	2646.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c9ce3b67-9531-46ce-b618-fce3281b2539	dtd	dtd	tsp	Geometry	5983.7	3982.1	1060	877	0	0	0	0	NaN	0	10933.5	562.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	32f7e1a9-95db-46f9-8086-2359fc08d7db	fxs	fxs	mfbc	Geometry	5937.1	2459.6	1099	768	0	0	0	0	NaN	0	581045.8	20173.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	a51d4dd8-89f0-42ae-a2b7-978969c9581e	bic	bic	cVIIIn	Geometry	6252.1	3196.3	482	948	0	0	0	0	NaN	0	145974.1	3157.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	dd2e8d42-9766-4e59-97a2-cc9aa3231d00	VISl5	VISl5	VISl	Geometry	5887	1947.6	613	409	0	0	0	0	NaN	0	244934.5	3065.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d87dd0cd-49ce-44c7-b7f7-3f9767d19aab	fa	fa	cc	Geometry	6359.4	3863.3	956	776	0	0	0	0	NaN	0	177434.9	9448.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	510ad89c-64e5-4364-90e7-75dd6652d758	dlPAG-r		Image	Polygon	6215.6	2657.4	NaN	NaN	NaN	101	97	4	3.96	19.92	200796.3	1999.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	caa22179-fcec-4fdf-95c1-b0dc1ab17227	VISl6a	VISl6a	VISl	Geometry	5932.8	2117.3	74	409	0	0	0	0	NaN	0	174737.3	2686.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	be9ad37a-5f8b-44ce-aee0-76015fcc833d	SCs	SCs	MBsen	Geometry	5474.8	1539.9	302	339	0	0	0	0	NaN	0	1330352.7	8269.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d26a5321-036a-4319-9886-4d6b6e9f1132	cst	cst	lfbs	Geometry	5800.4	5581.5	784	983	0	0	0	0	NaN	0	74020.9	1603.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	f012b23b-5e67-49a9-b5e6-763ac2da2e8d	SCdw	SCdw	SCm	Geometry	5787.4	2569.1	42	294	0	0	0	0	NaN	0	141375.8	4868.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	27e5ee28-f203-4bbf-9083-64241e0b5ea6	VISp2/3	VISp2/3	VISp	Geometry	5538.6	997.24	821	385	0	0	0	0	NaN	0	912408.1	8958.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	beb6a634-58d6-4544-949b-7f306a30e60d	NLL	NLL	P-sen	Geometry	6091.7	5300.2	612	1132	0	0	0	0	NaN	0	168394.7	2549
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bef3aafc-2974-40bf-9037-6ad908ef1c2b	VISp6b	VISp6b	VISp	Geometry	5715	1676.2	305	385	0	0	0	0	NaN	0	102843.2	6412.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	0fa539d2-d074-4ae2-8d10-81296bdd2cb9	RSPv2/3	RSPv2/3	RSPv	Geometry	5418.8	1210.3	430	886	0	0	0	0	NaN	0	187913.8	5729.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c0ab0b18-c184-4f1a-8745-97c2822ce41c	VISpor	VISpor	VIS	Geometry	6102.9	2577.2	312782628	669	0	0	0	0	NaN	0	119838.2	2784.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4c78f90b-a4f0-49c0-b1bc-80a7e84e8e87	VISpor5	VISpor5	VISpor	Geometry	6064.4	2427.5	312782644	312782628	0	0	0	0	NaN	0	18316.1	1136
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	7b83ccfc-5250-4b0c-a74b-1b6479e6912d	VISl	VISl	VIS	Geometry	5864.7	1851.6	409	669	0	0	0	0	NaN	0	923678.4	5806
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4374bfaa-6858-464f-9796-48e40456ff49	TEa1	TEa1	TEa	Geometry	6122.6	2681.5	97	541	0	0	0	0	NaN	0	350284.8	6941
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1712f7ee-7b44-4c4e-9b9a-d40735365421	RSPagl5	RSPagl5	RSPagl	Geometry	5318.2	747.26	774	894	0	0	0	0	NaN	0	179809.2	2710.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c45084e5-383e-4c12-8b6d-c6613e8085bd	P-sat	P-sat	P	Geometry	5970.9	4919.1	1117	771	0	0	0	0	NaN	0	1175783.6	7477.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	553f6c39-cbf7-4491-ad0a-04508c6117e5	VISpor6b	VISpor6b	VISpor	Geometry	6130	2677.5	312782652	312782628	0	0	0	0	NaN	0	27059.9	1731.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	ed67ef72-a8d5-4ae7-ba87-654954f0d510	moV	moV	Vn	Geometry	6100	5548.9	93	901	0	0	0	0	NaN	0	66984.5	2200.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	3a3d96c1-e33d-4bd0-ae87-8102d58dbc55	SCsg	SCsg	SCs	Geometry	5460.4	1490.6	842	302	0	0	0	0	NaN	0	733337.2	8242.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	008abb49-283d-4cd6-830c-480d573aa03a	RL	RL	RAmb	Geometry	5977.6	3785.2	197	165	0	0	0	0	NaN	0	20995.9	645.69
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	60ad5f59-4193-4761-a7c8-853e576a6c63	ECT1	ECT1	ECT	Geometry	6301.4	3604.2	836	895	0	0	0	0	NaN	0	70342.5	1718.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	8f6c6c2b-3022-4253-978d-11789816a520	POST	POST	RHP	Geometry	5836	2122.9	1037	822	0	0	0	0	NaN	0	993853.3	6784.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1e8f5c03-83bf-45d1-9c61-cc10a4006c21	eps	eps	fiber tracts	Geometry	6064.5	4449.8	1000	1009	0	0	0	0	NaN	0	416489.4	6805.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	f1ff377c-038f-4a3e-864b-167becbef44a	RSPd2/3	RSPd2/3	RSPd	Geometry	5224	644.95	434	879	0	0	0	0	NaN	0	176396.2	2880.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	a146cab2-8745-420d-be5f-f7137e64a910	TEa6b	TEa6b	TEa	Geometry	6234.7	3100.5	786	541	0	0	0	0	NaN	0	45127.4	2787.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	49ad92ee-13a5-4fa0-bb3a-33c85dfb891f	VISl1	VISl1	VISl	Geometry	5795	1560	421	409	0	0	0	0	NaN	0	124747.1	2819.8
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4979d3eb-eb1e-4810-b31f-1b76cc5de6c7	III	III	MBmot	Geometry	5972.1	3625.4	35	323	0	110	104	6	5.455	102.05	58792.4	1286.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	f841312b-b7a3-4c25-b157-6b4f1a6d73c2	CTXpl	CTXpl	CTX	Geometry	6048.6	3035.5	695	688	0	0	0	0	NaN	0	22334690.9	54669.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	c1391f8c-a2e1-4b80-98e4-4c2f128a18eb	RSP	RSP	Isocortex	Geometry	5354.2	950.5	254	315	0	0	0	0	NaN	0	1949472	8715.4
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	62e01ecd-e5a2-4bee-a56e-6d831bf54da5	VISp	VISp	VIS	Geometry	5592.1	1210	385	669	0	0	0	0	NaN	0	3395097.8	11272
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1ce399da-37fc-422b-9a75-14b4f927c5b8	EW	EW	MBmot	Geometry	5962.9	3545.5	975	323	0	0	0	0	NaN	0	19669.1	573.79
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4b314f5a-b519-42bf-9b6c-3692b38cf650	RHP	RHP	HPF	Geometry	6244.4	4037.4	822	1089	0	0	0	0	NaN	0	9730227.5	33651.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	1ceada3e-94c9-4231-b7fa-e720fe5a5ede	RSPv	RSPv	RSP	Geometry	5437.8	1235.2	886	254	0	0	0	0	NaN	0	820923	7193.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	b8049afe-5340-4f27-b9be-1c947ddeb34b	vlPAG-l		Image	Polygon	5694.6	3342.5	NaN	NaN	NaN	612	488	124	20.26	752.48	164788.1	1693
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	0132cf0f-fd48-4b80-9bb8-f22a2448ec9c	TEa	TEa	Isocortex	Geometry	6156.6	2797.6	541	315	0	0	0	0	NaN	0	1942512.3	8534.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	eba38243-6c7d-4c43-abbe-0ddaac0f5de0	mfbs	mfbs	fiber tracts	Geometry	5940.5	2566.6	991	1009	0	0	0	0	NaN	0	623058.3	21921
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	78622ad0-ace8-4bfa-8466-f44a58d16e7f	RSPagl6b	RSPagl6b	RSPagl	Geometry	5527	1280.7	279	894	0	0	0	0	NaN	0	1095.2	202.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	e2ba2a6d-9aa7-4c02-a6c1-a902dbab204c	VISli	VISli	VIS	Geometry	5971.4	2145.4	312782574	669	0	0	0	0	NaN	0	475071.7	4583.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	24b7a4ab-b189-4d71-9f7b-aec121a97e2d	CS	CS	P-sat	Geometry	5914.6	4956.8	679	1117	0	0	0	0	NaN	0	158453.5	2071.9
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	4c8021cd-5f53-4847-b677-1e56ba253553	or	or	lfbst	Geometry	5953.6	2284.5	484682520	896	0	0	0	0	NaN	0	365627	12735.7
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	f06bcd32-0a7e-4422-a1b3-073b3d7d4dbe	SCig	SCig	SCm	Geometry	5723.2	2103.3	10	294	0	6213	0	6213	100	4707.2	1319888.3	10627.1
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	fbafea9e-4bb5-41be-93c5-922b1c4622de	ECT2/3	ECT2/3	ECT	Geometry	6305	3554.7	427	895	0	0	0	0	NaN	0	125322.6	2114.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	37c057d7-449f-42e9-b7a9-6ed9e471105f	ENTl2	ENTl2	ENTl	Geometry	6334.4	4764.8	20	918	0	0	0	0	NaN	0	667387.7	7652
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	8198d153-c742-4e58-8256-e918833323b0	ENTl5	ENTl5	ENTl	Geometry	6358.2	4689.8	139	918	0	0	0	0	NaN	0	518083.1	6655.6
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	9861d348-49e6-4adf-bdfc-33cf48e789e4	HPF	HPF	CTXpl	Geometry	6277.1	4026	1089	695	0	0	0	0	NaN	0	12566650.2	31807.5
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	6777c346-388c-4261-93a7-bce2300941aa	P	P	HB	Geometry	5867.6	5411.5	771	1065	0	0	0	0	NaN	0	3903806.4	18944.3
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	d87d2700-c2b3-4934-8262-a3e23e1ddccb	IPA	IPA	IPN	Geometry	5941.1	4734.4	607344842	100	0	0	0	0	NaN	0	39490.6	913.71
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	bb214f3b-7f37-4c9a-b073-99f7cdb364a2	VISli6b	VISli6b	VISli	Geometry	6052.7	2442.6	312782598	312782574	0	0	0	0	NaN	0	17617.5	1225.2
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	ccb3209f-c7b8-4db5-8b4c-be317987a6bc	dhc	dhc	hc	Geometry	5806.4	1979.8	443	618	0	0	0	0	NaN	0	376933.9	3996
JKAY11.2g_TRAP_retr_RNAScope_A1_Scan1_[5728,30676]_component_data_merged_Region 2.ome.tif	00862901-8a2a-409d-9853-c6fc4933585b	RSPd1	RSPd1	RSPd	Geometry	5196	571.79	442	879	0	0	0	0	NaN	0	133328.9	3166.7
