Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	5850.4	1324.2	973	409	0	0	0	0	NaN	0	51626.3	1761.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	3776.9	1337	425	669	0	0	0	0	NaN	0	431490.1	6584.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 2/3	VISpl2/3	Posterolateral visual area	Geometry	1302.9	1422.6	269	425	0	0	0	0	NaN	0	29077.8	1203.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 4	VISpl4	Posterolateral visual area	Geometry	2663.7	1402.6	869	425	0	0	0	0	NaN	0	27568.7	1588
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	4539	1228.9	377	425	0	0	0	0	NaN	0	198677.5	5125.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	3451	1434.2	902	425	0	0	0	0	NaN	0	159541.6	3308.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Polygon	7933.9	1445.9	393	425	0	0	0	0	NaN	0	7311.7	991.95
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 1	VISpl1	Posterolateral visual area	Polygon	858.72	1433.1	750	425	0	0	0	0	NaN	0	9312.7	563.48
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	4641.6	533.93	254	315	0	0	0	0	NaN	0	798454.9	8218.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	4635.3	550.12	879	254	0	0	0	0	NaN	0	496404.1	6990.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5276.2	771.95	274	879	0	0	0	0	NaN	0	46797.4	1858.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	4486.2	620.68	610	879	0	0	0	0	NaN	0	145344.2	2355.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	4646.1	510.75	434	879	0	0	0	0	NaN	0	124950.4	3416
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	4581.3	462.47	442	879	0	0	0	0	NaN	0	179312.1	4285
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	4652	507.33	894	254	0	0	0	0	NaN	0	302050.8	7922
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	4468.8	534.12	774	894	0	0	0	0	NaN	0	50411.9	1627.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	4972	789.72	906	894	0	0	0	0	NaN	0	91865.5	2362.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	4486.8	299.91	671	894	0	0	0	0	NaN	0	87046.2	3065.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	4572.6	380.3	965	894	0	0	0	0	NaN	0	72727.2	2838.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	4751.8	2917	1089	695	0	0	0	0	NaN	0	10492420.6	22070.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	4742.7	2921.3	822	1089	0	0	0	0	NaN	0	10461521.6	22223.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	7486.5	1469.9	1037	822	0	0	0	0	NaN	0	151.12	73.36
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Presubiculum	PRE	Retrohippocampal region	Geometry	7301.6	1629.1	1084	822	0	0	0	0	NaN	0	90838.6	1341
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Parasubiculum	PAR	Retrohippocampal region	Geometry	5059.1	2441.2	843	822	0	0	0	0	NaN	0	1506702.7	11981.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	4663.3	3208.2	909	822	0	0	0	0	NaN	0	8053780.4	17597.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	4984.5	3271.1	918	909	0	0	0	0	NaN	0	3564222.6	13246.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	4605.1	3533.1	20	918	0	0	0	0	NaN	0	880765.8	9964.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	6626.9	2721.2	28	918	0	0	0	0	NaN	0	702918.9	7469.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	4794.2	3384.4	52	918	0	0	0	0	NaN	0	670147.8	9347.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	4044.5	3696.6	1121	918	0	0	0	0	NaN	0	531934.1	9830
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	4737.1	3082.9	139	918	0	0	0	0	NaN	0	778456	9080.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	4408.3	3158.2	926	909	0	0	0	0	NaN	0	4489557.8	16024.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	4200.8	4487.1	526	926	0	0	0	0	NaN	0	349675.7	7171.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	4000.7	4203.7	543	926	0	0	0	0	NaN	0	480446	8259.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	3446.4	3338	664	926	0	0	0	0	NaN	0	877180.5	11637.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	4400.8	2836.4	727	926	0	0	0	0	NaN	0	1564018.9	14468.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	5331	2648.2	743	926	0	0	0	0	NaN	0	1218236.6	9945
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Area prostriata	APr	Retrohippocampal region	Geometry	4655.8	1107.8	484682508	822	0	0	0	0	NaN	0	810048.8	6029.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	4718.9	3395.5	343	8	0	4174	3562	612	14.66	26.03	23512336.6	70532.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Hindbrain	HB	Brain stem	Geometry	4553.6	4851.1	1065	343	0	0	0	0	NaN	0	11389535.1	56146.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Pons	P	Hindbrain	Geometry	4558.7	4829.4	771	1065	0	0	0	0	NaN	0	11212146.1	54324.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	4660.6	4512.2	1117	771	0	0	0	0	NaN	0	5109818.9	15737.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	4643.1	4544.2	146	1117	0	0	0	0	NaN	0	4247081	12141.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Polygon	4746.8	4354.5	679	1117	0	0	0	0	NaN	0	862736.4	4683.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	4600.9	4652.2	1132	771	0	0	0	0	NaN	0	2187909.5	16358.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Principal sensory nucleus of the trigeminal	PSV	Pons, sensory related	Geometry	3479	4840.6	7	1132	0	0	0	0	NaN	0	415744.2	4251.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	5089.2	3416	612	1132	0	0	0	0	NaN	0	951328.9	7326.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior olivary complex	SOC	Pons, sensory related	Geometry	4603.3	5989.6	398	1132	0	0	0	0	NaN	0	820836.4	4781.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior olivary complex, periolivary region	POR	Superior olivary complex	Geometry	4603.3	5989.6	122	398	0	0	0	0	NaN	0	820836.4	4781.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Pons, motor related	P-mot	Pons	Geometry	4609.6	5375.5	987	771	0	0	0	0	NaN	0	1131650.4	9786.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Tegmental reticular nucleus	TRN	Pons, motor related	Geometry	4650.3	5366.8	574	987	0	0	0	0	NaN	0	1036088.4	7532.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Parvicellular motor 5 nucleus	PC5	Pons, motor related	Geometry	4167.9	5470.1	549009223	987	0	0	0	0	NaN	0	95562	2253.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Medulla	MY	Hindbrain	Geometry	4230.4	6218.4	354	1065	0	0	0	0	NaN	0	177150.4	7355.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Medulla, sensory related	MY-sen	Medulla	Geometry	3922.6	5894.1	386	354	0	0	0	0	NaN	0	52373.5	1127.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Nucleus of the trapezoid body	NTB	Medulla, sensory related	Geometry	3922.6	5894.1	642	386	0	0	0	0	NaN	0	52373.5	1127.5
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Midbrain	MB	Brain stem	Geometry	4874.2	2028.1	313	343	0	4174	3562	612	14.66	50.48	12122902.4	24552.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	4903.9	1997.4	323	313	0	4164	3554	610	14.65	91.69	6652868.2	23284.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Geometry	4836.9	2158.9	795	323	0	4146	3538	608	14.66	238.24	2552090.7	8794.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related	SCm	Midbrain, motor related	Geometry	4955.5	1050.8	294	323	0	16	14	2	12.5	0.9361	2136530.1	8205.3
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate gray layer	SCig	Superior colliculus, motor related	Polygon	5066.4	650.7	10	294	0	0	0	0	NaN	0	338994.1	5700.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate white layer	SCiw	Superior colliculus, motor related	Geometry	4994.9	880.79	17	294	0	0	0	0	NaN	0	770203.7	5999
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep gray layer	SCdg	Superior colliculus, motor related	Polygon	4899.5	1278.9	26	294	0	0	0	0	NaN	0	848737.4	6222
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep white layer	SCdw	Superior colliculus, motor related	Polygon	4842.9	1462.4	42	294	0	16	14	2	12.5	11.2	178595.1	5167.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Cuneiform nucleus	CUN	Midbrain, motor related	Geometry	3708.9	2630.5	616	323	0	0	0	0	NaN	0	219587.4	2424
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Trochlear nucleus	IV	Midbrain, motor related	Polygon	5169.5	3016.1	115	323	0	0	0	0	NaN	0	1147	129.22
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	5114.3	2750.1	128	323	0	2	2	0	0	0	1558943.3	16187.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Paratrochlear nucleus	Pa4	Midbrain, motor related	Geometry	4957.9	3115.9	606826663	323	0	0	0	0	NaN	0	34818.5	974.42
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Anterior tegmental nucleus	AT	Midbrain, motor related	Geometry	4855.6	3714.6	231	323	0	0	0	0	NaN	0	149558.8	2048.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Midbrain, sensory related	MBsen	Midbrain	Geometry	4756.6	1260.3	339	313	0	0	0	0	NaN	0	1775213.5	14630
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Inferior colliculus	IC	Midbrain, sensory related	Geometry	4571.1	1430.4	4	339	0	0	0	0	NaN	0	1189667.7	6431
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Inferior colliculus, dorsal nucleus	ICd	Inferior colliculus	Geometry	3533.8	1482.5	820	4	0	0	0	0	NaN	0	61396.3	1347.8
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Inferior colliculus, external nucleus	ICe	Inferior colliculus	Geometry	4627.6	1427.6	828	4	0	0	0	0	NaN	0	1128271.4	5993.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Nucleus sagulum	SAG	Midbrain, sensory related	Geometry	5256.9	2294.2	271	339	0	0	0	0	NaN	0	115449	1749.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, sensory related	SCs	Midbrain, sensory related	Polygon	5042.8	481.49	302	339	0	0	0	0	NaN	0	445840.2	5592.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, zonal layer	SCzo	Superior colliculus, sensory related	Polygon	5021.6	432.15	834	302	0	0	0	0	NaN	0	73383.7	5895.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, superficial gray layer	SCsg	Superior colliculus, sensory related	Geometry	5047	465.17	842	302	0	0	0	0	NaN	0	269201.2	5291.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Superior colliculus, optic layer	SCop	Superior colliculus, sensory related	Geometry	5045.6	559.98	851	302	0	0	0	0	NaN	0	103255.5	5352.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Parabigeminal nucleus	PBG	Midbrain, sensory related	Geometry	6217.7	2306.1	874	339	0	0	0	0	NaN	0	24256.8	857.83
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Midbrain, behavioral state related	MBsta	Midbrain	Geometry	4980.8	3152.9	348	313	0	6	5	1	16.67	0.6468	1545958.3	8776.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Pedunculopontine nucleus	PPN	Midbrain, behavioral state related	Geometry	4989.2	3194.2	1052	348	0	0	0	0	NaN	0	1352451.3	6906.4
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Midbrain raphe nuclei	RAmb	Midbrain, behavioral state related	Polygon	4922.9	2864.4	165	348	0	5	4	1	20	5.168	193507.6	1870.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	Dorsal nucleus raphe	DR	Midbrain raphe nuclei	Polygon	4922.9	2864.4	872	165	0	5	4	1	20	5.168	193507.6	1870.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	ventricular systems	VS	root	Polygon	4933.1	2089.3	73	997	0	0	0	0	NaN	0	150976.6	1525.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	4933.1	2089.3	140	73	0	0	0	0	NaN	0	150976.6	1525.2
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	fiber tracts	fiber tracts	root	Geometry	4752.4	4592.5	1009	997	0	0	0	0	NaN	0	4835268.3	66593.1
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	4633.4	4313.8	960	1009	0	0	0	0	NaN	0	1285381.7	18433.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4633.4	4313.8	752	960	0	0	0	0	NaN	0	1285381.7	18433.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	4687.3	4228.6	326	752	0	0	0	0	NaN	0	516557.3	10834.6
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	superior cerebellar peduncle decussation	dscp	superior cerebelar peduncles	Polygon	4870.5	3490.7	812	326	0	0	0	0	NaN	0	32622.1	668.21
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	4453.5	4989.4	866	326	0	0	0	0	NaN	0	273507.1	7333.9
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	4597.3	4371	78	752	0	0	0	0	NaN	0	768824.4	7599
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	cranial nerves	cm	fiber tracts	Geometry	4833.3	4660.3	967	1009	0	0	0	0	NaN	0	2844433	40642
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	dorsal roots	drt	cranial nerves	Geometry	4615.4	5683.2	792	967	0	0	0	0	NaN	0	234290.6	3437.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	4615.4	5683.2	932	792	0	0	0	0	NaN	0	234290.6	3437.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	4615.4	5683.2	697	932	0	0	0	0	NaN	0	234290.6	3437.7
JKAY22.3g_3_Scan2_[7017,50423]_component_data_merged_Region 1.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	4911.1	3197.7	832	967	0	0	0	0	NaN	0	34017.7	1116.3
