Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Cochlear nuclei	CN	Medulla, sensory related	Geometry	6810.6	5176.8	607	386	0	0	0	0	NaN	0	105548.2	2314.8
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Ventral cochlear nucleus	VCO	Cochlear nuclei	Geometry	6810.6	5176.8	101	607	0	0	0	0	NaN	0	105548.2	2314.8
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Nucleus of the trapezoid body	NTB	Medulla, sensory related	Geometry	4810.9	6329.9	642	386	0	0	0	0	NaN	0	230382.5	2798.9
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Midbrain	MB	Brain stem	Geometry	4931.1	2230.3	313	343	0	3893	3586	307	7.886	23.69	12956957.7	26568.2
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	4929.8	2296.5	323	313	0	3877	3573	304	7.841	43.53	6983853.4	25639.7
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Geometry	4934.6	2356.4	795	323	0	3866	3562	304	7.863	91.19	3333785.2	10907.9
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related	SCm	Midbrain, motor related	Polygon	4987.8	1137.1	294	323	0	10	10	0	0	0	1789054.5	7597.6
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate gray layer	SCig	Superior colliculus, motor related	Geometry	5047.3	783.49	10	294	0	0	0	0	NaN	0	248893.7	4873.4
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate white layer	SCiw	Superior colliculus, motor related	Polygon	5019.6	988.37	17	294	0	0	0	0	NaN	0	654418.4	5817.5
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep gray layer	SCdg	Superior colliculus, motor related	Polygon	4934.3	1285.3	26	294	0	0	0	0	NaN	0	579597.2	6106.7
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep white layer	SCdw	Superior colliculus, motor related	Polygon	4972.6	1463.7	42	294	0	10	10	0	0	0	306145.9	5339.1
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Cuneiform nucleus	CUN	Midbrain, motor related	Geometry	4863	2755.4	616	323	0	1	1	0	0	0	829387.7	5255.4
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	4864.1	3728.8	128	323	0	0	0	0	NaN	0	932238	10953
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Ventral tegmental nucleus	VTN	Midbrain, motor related	Geometry	4903.5	3886.7	757	323	0	0	0	0	NaN	0	99069.8	1678.6
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Midbrain, sensory related	MBsen	Midbrain	Geometry	5092.3	1481.4	339	313	0	0	0	0	NaN	0	3137519.8	15193.3
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Inferior colliculus	IC	Midbrain, sensory related	Geometry	5107.4	1682.4	4	339	0	0	0	0	NaN	0	2554334.7	9506.9
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Inferior colliculus, central nucleus	ICc	Inferior colliculus	Geometry	5441	2067.1	811	4	0	0	0	0	NaN	0	480598.4	4435.6
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Inferior colliculus, dorsal nucleus	ICd	Inferior colliculus	Geometry	5074.2	1370	820	4	0	0	0	0	NaN	0	866102.1	6940
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Inferior colliculus, external nucleus	ICe	Inferior colliculus	Geometry	4998.5	1753.4	828	4	0	0	0	0	NaN	0	1207634.3	8089
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, sensory related	SCs	Midbrain, sensory related	Geometry	5026.1	601.21	302	339	0	0	0	0	NaN	0	583185.1	5686.5
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, zonal layer	SCzo	Superior colliculus, sensory related	Geometry	5013.3	539.46	834	302	0	0	0	0	NaN	0	153194.9	5664.2
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, superficial gray layer	SCsg	Superior colliculus, sensory related	Geometry	5020.3	583.28	842	302	0	0	0	0	NaN	0	291465	4414.2
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Superior colliculus, optic layer	SCop	Superior colliculus, sensory related	Geometry	5052.7	707.2	851	302	0	0	0	0	NaN	0	138525.2	4999.7
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Midbrain, behavioral state related	MBsta	Midbrain	Geometry	4651.3	3563.1	348	313	0	14	11	3	21.43	2.205	1360421.3	10653
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Pedunculopontine nucleus	PPN	Midbrain, behavioral state related	Geometry	4607.8	3595.6	1052	348	0	0	0	0	NaN	0	1183577.5	8233.2
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Midbrain raphe nuclei	RAmb	Midbrain, behavioral state related	Polygon	4942.6	3345.6	165	348	0	14	11	3	21.43	16.96	176843.9	2419.8
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	Dorsal nucleus raphe	DR	Midbrain raphe nuclei	Polygon	4942.6	3345.6	872	165	0	14	11	3	21.43	16.96	176843.9	2419.8
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	ventricular systems	VS	root	Polygon	4981.5	2245.5	73	997	0	3	3	0	0	0	199718.8	2067
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	4981.5	2245.5	140	73	0	3	3	0	0	0	199718.8	2067
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	fiber tracts	fiber tracts	root	Geometry	4868.8	4654.4	1009	997	0	2	2	0	0	0	3611016.5	52436.9
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	4968.2	4216.2	960	1009	0	0	0	0	NaN	0	958699.9	13280.3
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4968.2	4216.2	752	960	0	0	0	0	NaN	0	958699.9	13280.3
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	4826	4014.4	326	752	0	0	0	0	NaN	0	498077.1	8929.8
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	4699	5339.4	866	326	0	0	0	0	NaN	0	129449.7	3723.1
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	5122	4434.5	78	752	0	0	0	0	NaN	0	460622.8	4350.5
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	cranial nerves	cm	fiber tracts	Geometry	4828.7	4585.6	967	1009	0	2	2	0	0	0	2221507.9	34906.5
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	dorsal roots	drt	cranial nerves	Geometry	4771	6184.2	792	967	0	0	0	0	NaN	0	127495.4	1950
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	4771	6184.2	932	792	0	0	0	0	NaN	0	127495.4	1950
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	4771	6184.2	697	932	0	0	0	0	NaN	0	127495.4	1950
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	4932.2	3684.4	832	967	0	0	0	0	NaN	0	33274.4	1123.8
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	4932.2	3684.4	62	832	0	0	0	0	NaN	0	33274.4	1123.8
JKAY22.5d_3_Scan2_[6165,58983]_component_data_merged_Region 1.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	4783.6	5541.5	901	967	0	0	0	0	NaN	0	494147.8	5451.4
