Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Polygon	1484.8	2184	312782586	312782574	0	0	0	0	NaN	0	32417.3	1075.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Polygon	1987.2	2357.6	312782598	312782574	0	0	0	0	NaN	0	13075.4	861.34
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	1887.6	2313.4	312782594	312782574	0	0	0	0	NaN	0	63928.8	1235.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	5348.5	2320.8	312782628	669	0	0	0	0	NaN	0	686658.8	5939.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	7992	2098.9	312782636	312782628	0	0	0	0	NaN	0	157095.2	2999
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	9200.7	2129.9	312782632	312782628	0	0	0	0	NaN	0	89151	2581.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	4838.6	2306.1	312782644	312782628	0	0	0	0	NaN	0	246280.9	3514
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	2889.1	2263.9	312782640	312782628	0	0	0	0	NaN	0	32078.1	1301.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Polygon	1564.2	2776.6	312782652	312782628	0	0	0	0	NaN	0	33146.3	1694.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	2022	2647.9	312782648	312782628	0	0	0	0	NaN	0	128907.5	2696.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Primary visual area	VISp	Visual areas	Geometry	4673.5	1177.3	385	669	0	0	0	0	NaN	0	1377862.4	8902.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	4985.1	1349.5	33	385	0	0	0	0	NaN	0	289851.8	5579
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	4450.1	1046.9	593	385	0	0	0	0	NaN	0	197071.4	8068
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	4595.3	1161.7	721	385	0	0	0	0	NaN	0	190042.6	7080.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	4819.9	1219.1	778	385	0	0	0	0	NaN	0	313561.1	6620.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Polygon	3301.4	1449.4	305	385	0	0	0	0	NaN	0	27846	2906.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	4564.6	1060.7	821	385	0	0	0	0	NaN	0	359489.6	7848.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	2588.8	1861.2	409	669	0	0	0	0	NaN	0	542912.5	4329
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	2569.3	1832.6	573	409	0	0	0	0	NaN	0	78196.5	2341.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	2333.6	2002.7	74	409	0	0	0	0	NaN	0	107196.8	1845.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	2456.7	1910.7	613	409	0	0	0	0	NaN	0	133390.5	2441.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Polygon	2418.1	2053	121	409	0	0	0	0	NaN	0	17777.5	1465.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	2934.1	1713.3	421	409	0	0	0	0	NaN	0	78084.1	2627.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	2765.3	1772.3	973	409	0	0	0	0	NaN	0	128266.4	2720.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	8620.5	1725.4	425	669	0	0	0	0	NaN	0	59945.5	1687.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Posterolateral visual area, layer 2/3	VISpl2/3	Posterolateral visual area	Geometry	8846.4	1643.1	269	425	0	0	0	0	NaN	0	357.98	113.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Posterolateral visual area, layer 4	VISpl4	Posterolateral visual area	Geometry	8806.8	1659.4	869	425	0	0	0	0	NaN	0	2563.2	257.81
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Posterolateral visual area, layer 6a	VISpl6a	Posterolateral visual area	Geometry	8569.8	1738.7	377	425	0	0	0	0	NaN	0	28226.7	1273.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Geometry	8706.9	1716.1	902	425	0	0	0	0	NaN	0	21337.7	751.11
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Posterolateral visual area, layer 6b	VISpl6b	Posterolateral visual area	Geometry	8492.1	1727.1	393	425	0	0	0	0	NaN	0	7460.2	913.88
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	6283.4	870.61	254	315	0	0	0	0	NaN	0	963000.2	7188.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	6296.8	912.03	879	254	0	0	0	0	NaN	0	688386	6124
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	6584.8	981.37	610	879	0	0	0	0	NaN	0	201489.7	3195.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	6143.5	1057.6	274	879	0	0	0	0	NaN	0	116861.9	2017.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	6347.1	844.9	434	879	0	0	0	0	NaN	0	168330.8	3786.9
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	6056.1	814.47	442	879	0	0	0	0	NaN	0	201703.6	4333.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Polygon	4325.8	1073.2	886	254	0	0	0	0	NaN	0	383.53	100.45
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Polygon	4325.8	1073.2	542	886	0	0	0	0	NaN	0	383.53	100.45
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	6252.4	766.33	894	254	0	0	0	0	NaN	0	274230.7	6531.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5865.7	562.63	671	894	0	0	0	0	NaN	0	67801.3	2601.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	6309.6	798.41	774	894	0	0	0	0	NaN	0	46272.9	1896.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Polygon	3915.4	1040.6	279	894	0	0	0	0	NaN	0	968.37	140.69
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	7238.7	1181	906	894	0	0	0	0	NaN	0	59044.3	2312
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5928.8	642.29	965	894	0	0	0	0	NaN	0	100143.9	2723
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	801.08	3617.4	895	315	0	0	0	0	NaN	0	303721	3039.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Polygon	1235.6	3466.2	1045	895	0	0	0	0	NaN	0	14513	831.63
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Polygon	427.3	3779	836	895	0	0	0	0	NaN	0	46929.4	952.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Polygon	613.91	3670.8	427	895	0	0	0	0	NaN	0	86287.6	1183.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	1125.8	3506.5	977	895	0	0	0	0	NaN	0	56449	1399.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	892.32	3579.1	988	895	0	0	0	0	NaN	0	99572.3	1289.7
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	868.11	3888.8	922	315	0	0	0	0	NaN	0	194149.7	2620.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Polygon	558.79	4010.9	540	922	0	0	0	0	NaN	0	33342.5	767.18
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	939.81	3858.3	692	922	0	0	0	0	NaN	0	52506.4	961.58
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Geometry	1122.6	3802.9	335	922	0	0	0	0	NaN	0	36570.9	1129.4
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Polygon	1224.8	3750.9	368	922	0	0	0	0	NaN	0	14074.9	700.76
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	733.34	3934	888	922	0	0	0	0	NaN	0	57654.8	1055.6
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5464.6	3787	343	8	0	7375	6391	984	13.34	44.61	22060023.6	45885
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Hindbrain	HB	Brain stem	Geometry	5407.9	5432	1065	343	0	0	0	0	NaN	0	8974589.3	29659.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Pons	P	Hindbrain	Geometry	5407.9	5432	771	1065	0	0	0	0	NaN	0	8974589.3	29659.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	5425.2	4930.9	1117	771	0	0	0	0	NaN	0	3424763.1	12681.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5424.2	4929.2	146	1117	0	0	0	0	NaN	0	2664672.6	9403.1
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Polygon	5428.9	4936.6	679	1117	0	0	0	0	NaN	0	760090.7	4032.2
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	5807.7	5176.9	1132	771	0	0	0	0	NaN	0	1552097	9413
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	5807.7	5176.9	612	1132	0	0	0	0	NaN	0	1552097	9413
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Pons, motor related	P-mot	Pons	Geometry	5200.5	6110.5	987	771	0	0	0	0	NaN	0	2146279.7	12273.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Tegmental reticular nucleus	TRN	Pons, motor related	Geometry	5249.5	5856.2	574	987	0	0	0	0	NaN	0	1130809.7	10161.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Pontine gray	PG	Pons, motor related	Geometry	5146	6393.7	931	987	0	0	0	0	NaN	0	1015470	7112.8
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Midbrain	MB	Brain stem	Geometry	5503.4	2658.8	313	343	0	7375	6391	984	13.34	75.2	13085573.7	24555.3
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	5431.4	2582.2	323	313	0	7344	6364	980	13.34	114.91	8528564.7	22694.5
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 6.ome.tif	Oculomotor nucleus	III	Midbrain, motor related	Polygon	5273.2	3545.5	35	323	0	0	0	0	NaN	0	5360.8	283.37
