Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	ventricular systems	VS	Image	Polygon	4066	2357.6	73	997	0	57	48	9	15.79	5.454	1650152	4802
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	4066	2357.6	140	73	0	57	48	9	15.79	5.454	1650152	4802
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	fiber tracts	fiber tracts	Image	Geometry	4110.1	5002.9	1009	997	0	7	4	3	42.86	1.081	2776363.4	45802.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	4473.6	3838.6	960	1009	0	0	0	0	NaN	0	867058.5	17632.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	arbor vitae	arb	cerebellum related fiber tracts	Geometry	5473.3	3539.7	728	960	0	0	0	0	NaN	0	229689.5	9601.9
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	4113.3	3946.4	752	960	0	0	0	0	NaN	0	637369	13196.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	4074.6	4084.5	326	752	0	0	0	0	NaN	0	305599.4	9696.9
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	4165.3	5214.6	866	326	0	0	0	0	NaN	0	120424.2	4791.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	4149	3819.2	78	752	0	0	0	0	NaN	0	331769.6	3499.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	cranial nerves	cm	fiber tracts	Geometry	3921.2	5429.8	967	1009	0	7	4	3	42.86	1.971	1522436	24571
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	dorsal roots	drt	cranial nerves	Geometry	4012.1	6205	792	967	0	0	0	0	NaN	0	136487.8	2079.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	4012.1	6205	932	792	0	0	0	0	NaN	0	136487.8	2079.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	4012.1	6205	697	932	0	0	0	0	NaN	0	136487.8	2079.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	4036.6	3984.6	832	967	0	0	0	0	NaN	0	20056.5	1041.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	4036.6	3984.6	62	832	0	0	0	0	NaN	0	20056.5	1041.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	3917.8	5185.6	901	967	0	0	0	0	NaN	0	658255.2	6734.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	3917.8	5185.6	229	901	0	0	0	0	NaN	0	658255.2	6734.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	spinal tract of the trigeminal nerve	sptV	sensory root of the trigeminal nerve	Geometry	3917.8	5185.6	794	229	0	0	0	0	NaN	0	658255.2	6734.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	trochlear nerve	IVn	cranial nerves	Geometry	4037.8	2922.7	911	967	0	7	4	3	42.86	911.12	3292.6	356.97
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	3903	5560.6	933	967	0	0	0	0	NaN	0	704343.9	16877.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	vestibular nerve	vVIIIn	vestibulocochlear nerve	Geometry	4189.8	5232.5	413	933	0	0	0	0	NaN	0	89413	1874.1
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	3861.3	5608.3	948	933	0	0	0	0	NaN	0	614930.8	15003.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	trapezoid body	tb	cochlear nerve	Geometry	3967.4	6343.8	841	948	0	0	0	0	NaN	0	518931.5	11276.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	lateral lemniscus	ll	cochlear nerve	Polygon	2862.6	5603.4	658	948	0	0	0	0	NaN	0	10793.4	431.09
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	3341.5	1129.8	482	948	0	0	0	0	NaN	0	85205.7	3295.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	lateral forebrain bundle system	lfbs	fiber tracts	Geometry	3966.2	6576	983	1009	0	0	0	0	NaN	0	181031.9	2428.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	corticospinal tract	cst	lateral forebrain bundle system	Geometry	3966.2	6576	784	983	0	0	0	0	NaN	0	181031.9	2428.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	pyramid	py	corticospinal tract	Geometry	3966.2	6576	190	784	0	0	0	0	NaN	0	181031.9	2428.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	extrapyramidal fiber systems	eps	fiber tracts	Geometry	4102.2	5366.7	1000	1009	0	0	0	0	NaN	0	205836.9	4858.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	rubrospinal tract	rust	extrapyramidal fiber systems	Geometry	4162.2	5828.6	863	1000	0	0	0	0	NaN	0	118659.6	2580.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	tectospinal pathway	tsp	extrapyramidal fiber systems	Geometry	4020.5	4738	877	1000	0	0	0	0	NaN	0	87177.3	2277.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 2.ome.tif	crossed tectospinal pathway	tspc	tectospinal pathway	Geometry	4020.5	4738	1043	877	0	0	0	0	NaN	0	87177.3	2277.5
