Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	2392001e-4ff8-4e9a-aa82-a94d12ef240c	305	305	385	Geometry	5008.5	1663.2	305	385	0	0	0	0	NaN	0	97554.9	6084.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	eb661b8b-4e06-49be-a379-45df66f2e956	502	502	822	Geometry	7884.6	3656.6	502	822	0	0	0	0	NaN	0	2268682.5	9353.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	bf509302-faaf-4b1d-b9f3-472067c02db4	726	726	1080	Geometry	2718.9	3922.2	726	1080	0	0	0	0	NaN	0	1610963.5	5990.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	8d8bb8c3-0846-4337-8e06-6590ea4af82f	579	579	956	Geometry	5879.5	3744.9	579	956	0	0	0	0	NaN	0	220592.3	9531.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	5eb2bc15-4d0e-4603-8163-f94138599c1d	574	574	987	Geometry	5625.5	5800.2	574	987	0	0	0	0	NaN	0	643239.1	8828.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	ee968690-9dff-449d-b291-6302bf8499ef	886	886	254	Geometry	4855.6	1147.5	886	254	0	0	0	0	NaN	0	631295.4	7303.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	e3ae0a06-b493-484f-80b1-a0e17f1f6d19	1018	1018	247	Geometry	591.36	2858.9	1018	247	0	0	0	0	NaN	0	18996.8	726.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	d68d08ac-5a1c-47f0-8c36-48b47a6ee38c	1009	1009	997	Geometry	5664.8	4247.2	1009	997	0	0	0	0	NaN	0	4141023.1	55254.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	c9d9c3a7-04e2-4406-97f9-28c56b2addab	1037	1037	822	Geometry	5491.5	2073.6	1037	822	0	0	0	0	NaN	0	1065547.1	6814.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	63588a2c-449c-44ed-94b2-7b876e905309	427	427	895	Geometry	5332.6	3516.3	427	895	0	0	0	0	NaN	0	134701.1	2286.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	193467fa-5cfc-4a84-ba3b-2ac5b206ffde	842	842	302	Geometry	5086.3	1293.8	842	302	0	0	0	0	NaN	0	720597.4	8496.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	092ffd36-a95c-48c3-b6df-dfbf9b8d038c	1117	1117	771	Geometry	5549.2	5103.8	1117	771	0	0	0	0	NaN	0	1701378.4	9682.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	12aa5743-9669-44e2-8eee-3920273be1c4	909	909	822	Geometry	6353	4993.7	909	822	0	0	0	0	NaN	0	4581721.9	15201.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	1ee1e876-5462-491b-8427-f979e45b201f	421	421	409	Geometry	5044.6	1597.9	421	409	0	0	0	0	NaN	0	127586	2835.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	4032af72-3f87-4b53-a599-e2f116e18cbf	896	896	983	Geometry	4266.8	2292.6	896	983	0	0	0	0	NaN	0	345133.3	12104.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	057430ea-3fb6-4fb8-83bc-63ea75aad9c1	323	323	313	Geometry	5150.4	2933.2	323	313	0	1977	824	1153	58.32	125.17	9211611.6	23138.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	842e6a14-d467-41aa-89e8-dc82a4a52a63	254	254	315	Geometry	5086.2	883.18	254	315	0	0	0	0	NaN	0	1763660.6	8472.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	db00088f-ebc6-49da-aaea-cb2b2f5df10e	542	542	886	Geometry	4993	1127	542	886	0	0	0	0	NaN	0	219993.9	6063.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	6a5cf7b6-dfcf-4ba8-b26d-da727d738342	139	139	918	Geometry	6372.9	4676.6	139	918	0	0	0	0	NaN	0	688807.1	7966.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	b9a0312a-cf82-4541-9149-582f33495453	33	33	385	Geometry	5209.8	1521	33	385	0	0	0	0	NaN	0	613370.8	7925.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	cadfb031-b4e1-4145-b3a8-ef1544356979	956	956	776	Geometry	5879.5	3744.9	956	776	0	0	0	0	NaN	0	220592.3	9531.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	95b6a71d-d0ef-46c8-9631-49dc98c17e23	967	967	1009	Geometry	6312.4	5344.5	967	1009	0	0	0	0	NaN	0	1204686.7	23988.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	7f4cecae-b413-42fe-884d-f35f953a9f01	696	696	1027	Geometry	654.1	2660.8	696	1027	0	0	0	0	NaN	0	16332.5	629.72
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	d459ba26-8356-4372-9318-a2d19dba0ae3	dmPAG		Image	Polygon	5020	2375.1	NaN	NaN	NaN	242	97	145	59.92	623.94	232395.6	2105.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	39b0b651-0aed-4143-ac58-e1e41d6dafda	863	863	1000	Geometry	5436.2	4731.3	863	1000	0	0	0	0	NaN	0	258239.5	3177.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	e8346ef5-b07f-4bbb-bfff-2fc9d2f1cc04	774	774	894	Geometry	5081.5	713.6	774	894	0	0	0	0	NaN	0	166277.1	2755.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	6c401483-a356-46ca-b1ec-535f6441ae02	960	960	1009	Geometry	5926.9	5864.4	960	1009	0	0	0	0	NaN	0	771331.9	8815.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	6442ee88-4bf2-4a70-84d7-2236d3cb898b	805	805	533	Geometry	4747	420.62	805	533	0	0	0	0	NaN	0	49701.7	1484.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	12a6ca19-4dcf-4482-8a95-7833cb564692	541	541	315	Geometry	1985.9	2836.9	541	315	0	0	0	0	NaN	0	1295409.6	6877.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	74a1faad-4315-4bdb-a4f0-78b16b4298a9	768	768	991	Geometry	5704.7	2498.3	768	991	0	0	0	0	NaN	0	642530.5	19712.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	e2835b0a-815a-4c28-a6a7-1a66bb9928ec	214	214	323	Geometry	5040.5	4040.9	214	323	0	0	0	0	NaN	0	335194.7	2950.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	5fbb6b6f-7295-4393-9dae-3fb8c81428ff	959	959	1018	Geometry	591.33	2858.9	959	1018	0	0	0	0	NaN	0	18991.5	717.38
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	f8953384-f5c0-4780-9554-b0597bde6ca8	368	368	922	Geometry	1362.3	3957.6	368	922	0	0	0	0	NaN	0	4525.4	456.36
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	72f910df-4782-4ec3-83d1-f86056ebfe34	821	821	385	Geometry	5177.6	1007.4	821	385	0	0	0	0	NaN	0	907160.5	9107.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	5df69e57-c90a-4f3e-90f7-4e12902b912e	632	632	726	Geometry	2692.2	3920.1	632	726	0	0	0	0	NaN	0	421639.8	7693.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	f4a2e020-9e14-4f3a-8052-aa7962430758	988	988	895	Geometry	2983.6	3614	988	895	0	0	0	0	NaN	0	95316.6	2087.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	21e5669c-1647-498f-8618-0456843c1237	1099	1099	768	Geometry	5704.7	2498.3	1099	768	0	0	0	0	NaN	0	642530.5	19712.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	11490693-2622-49bd-99fd-b1bba6e36972	121	121	409	Geometry	5121.8	2228	121	409	0	0	0	0	NaN	0	33446.8	1990.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	80eeede5-9735-42ef-90db-ab6111bbbf23	669	669	315	Geometry	5721.9	1591.8	669	315	0	0	0	0	NaN	0	5775529.4	17178.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	98f54dfc-746c-4c8d-807c-6b16aa08d59a	165	165	348	Geometry	5265.6	4322.2	165	348	0	0	0	0	NaN	0	150523.3	2119.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	f96efca7-b3bb-4598-8205-11cbe44a6575	lPAG-right		Image	Polygon	5543.9	2825.5	NaN	NaN	NaN	344	169	175	50.87	565.14	309656.4	2292.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	3f54517b-7f71-4794-b268-f7b5ef5f3f63	385	385	669	Geometry	5148.3	1208.5	385	669	0	0	0	0	NaN	0	3358579.3	11216.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	272fd1a3-50db-49cc-915e-41e8a3c410db	932	932	792	Geometry	5540.3	5812.8	932	792	0	0	0	0	NaN	0	139640.2	2007
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	f206a30b-f38f-4fa0-9b03-61e346b411b7	721	721	385	Geometry	5099.7	1211.2	721	385	0	0	0	0	NaN	0	485029.1	8462.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	ee0f9773-876a-41b2-ad6c-64735453bb00	851	851	302	Geometry	5092.5	1465.2	851	302	0	0	0	0	NaN	0	426120	8086.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	9cde81ac-021a-48c6-a13e-495668fd4adc	832	832	967	Geometry	5168.4	3768	832	967	0	0	0	0	NaN	0	24057.1	1483.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	cc4fab61-acfa-4d6e-8e64-082247f9ba27	692	692	922	Geometry	4947.4	3752.8	692	922	0	0	0	0	NaN	0	61020.6	1640.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	91048e1b-93f5-4d59-b2aa-63df67339048	916	916	848	Geometry	4602.5	2334.2	916	848	0	0	0	0	NaN	0	36684.8	3145.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	a2a9ae03-c7b1-46e9-be95-9c142f168a83	279	279	894	Geometry	5371.7	1275.3	279	894	0	0	0	0	NaN	0	1272.5	227.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	7d2a2ecd-22dc-4c68-b851-ead4d59a4483	591	591	165	Geometry	5258.5	4283.8	591	165	0	0	0	0	NaN	0	139506.2	1522.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	8bf37082-fee0-4ba5-a053-25b45c7063d6	1089	1089	695	Geometry	5511.5	4090.1	1089	695	0	0	0	0	NaN	0	13730740.2	34496.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	702a8489-d327-429a-8efd-936bf0fec5ed	35	35	323	Geometry	5143.9	3600.4	35	323	0	0	0	0	NaN	0	60740.7	1460.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	4f2e6f7e-f6cf-4d2c-9abf-808e146d3763	312782648	312782648	312782628	Geometry	9147.7	2943.1	312782648	312782628	0	0	0	0	NaN	0	183924.7	2577.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	195c6ccb-91a4-4f84-8ef8-bafb3291afa2	294	294	323	Geometry	5130	2146.1	294	323	0	1	1	0	0	0	3661816.5	10475.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	c360266b-165e-4c42-8972-d3a11e1630f9	1027	1027	247	Geometry	654.1	2660.8	1027	247	0	0	0	0	NaN	0	16332.5	629.72
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	f3001818-5887-410c-858e-b4bf12849eba	658	658	948	Geometry	5539.2	5480.4	658	948	0	0	0	0	NaN	0	320755.9	9074.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	60db21ab-3251-4712-9a12-53349d8609a1	434	434	879	Geometry	5187.4	627.08	434	879	0	0	0	0	NaN	0	184733.7	2940
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	e2d023cd-9029-46c4-9eca-882a62be9d5f	339	339	313	Geometry	5216.2	1681.1	339	313	0	0	0	0	NaN	0	1615045.3	12934.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	ea70fda3-cf9e-48ad-b4eb-51140d4b40d0	879	879	254	Geometry	5280.6	784.83	879	254	0	0	0	0	NaN	0	723055.7	7780.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	54cabe91-2cbf-4e70-8589-e033604ac2f0	664	664	926	Geometry	5341.3	5612.1	664	926	0	0	0	0	NaN	0	289703.3	5233.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	c18f1982-34f1-478f-8eb7-e762047be19e	17	17	294	Geometry	5148.4	2207.8	17	294	0	0	0	0	NaN	0	1295661.7	9110.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	522bb11a-96d8-4850-8e42-0a4bc3675480	vlPAG-left		Image	Polygon	4819.8	3221.7	NaN	NaN	NaN	343	129	214	62.39	1056.8	202505.9	1964
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	51f34565-5ea0-4245-a013-6721ec5168f9	795	795	323	Geometry	5092.5	2809.1	795	323	0	1976	823	1153	58.35	746.15	1545266	6209.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	b9ca4451-c0c0-4b86-9bcd-883a3634a57d	589508447	589508447	822	Geometry	4169.9	5373.4	589508447	822	0	0	0	0	NaN	0	322333.7	3583.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	7a3a54b7-5a50-460a-82f2-ad6c0d20a290	100	100	165	Geometry	5359.7	4811.5	100	165	0	0	0	0	NaN	0	11017	596.61
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	995556c3-9e21-4df7-a0bd-ee7e311f4752	484682470	484682470	822	Geometry	2480.1	4219.2	484682470	822	0	0	0	0	NaN	0	778332.6	5224.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	3408179d-7e94-4ae7-973f-bd6594f75558	688	688	567	Geometry	5286	3154.2	688	567	0	0	0	0	NaN	0	23319075.4	54968
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	7130288e-722d-4c95-867c-10ad36c71f1f	315	315	695	Geometry	4996.2	1768.1	315	695	0	0	0	0	NaN	0	9480594.2	26135.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	35dffc17-295a-4d57-80e5-95eacc3679cb	933	933	967	Geometry	5502.7	4700.1	933	967	0	0	0	0	NaN	0	474235	12331.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	0bcc8d01-f7e7-498f-ab50-d35ea8e461b9	888	888	922	Geometry	5584	3763	888	922	0	0	0	0	NaN	0	103401.1	2065.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	04d9684f-6e85-4f11-80e8-ea6cc29fa793	330	330	879	Geometry	5230.2	1275.6	330	879	0	0	0	0	NaN	0	4764	385.21
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	274a83bb-6698-438f-a74b-7a0039ebefaa	1000	1000	1009	Geometry	5382.3	4566.9	1000	1009	0	0	0	0	NaN	0	399601.1	6150.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	6f3361e8-ae10-4795-b6b9-c8b596ede008	997	997	Image	Geometry	5353.1	3510.5	997	NaN	0	1980	825	1155	58.33	24.42	47293823.9	39369.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	b112c01e-4683-49ac-b3b4-0c9d00514bb5	607344854	607344854	100	Geometry	5331	4749.7	607344854	100	0	0	0	0	NaN	0	657.4	152.61
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	b00dc97e-ff1e-4bae-89ea-51f772f3ce5f	62	62	832	Geometry	5168.4	3768	62	832	0	0	0	0	NaN	0	24057.1	1483.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	295a36eb-356e-4ed8-ab7b-cda0096186ab	906	906	894	Geometry	5026.2	987.49	906	894	0	0	0	0	NaN	0	55619.4	2574.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	2db381d4-5df4-45ff-a414-47a7302920af	965	965	894	Geometry	5156	528.52	965	894	0	0	0	0	NaN	0	118907	2333.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 4.ome.tif	e89a7c94-dffb-4b63-8f70-b90146427060	430	430	886	Geometry	4987.3	1130.1	430	886	0	0	0	0	NaN	0	150845.6	5296
