Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Prosubiculum	ProS	Retrohippocampal region	Geometry	5161.4	2181.3	484682470	822	0	0	0	0	NaN	0	299297.8	3744.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Postsubiculum	POST	Retrohippocampal region	Geometry	4464.6	2052.1	1037	822	0	0	0	0	NaN	0	69352.6	1471.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Hippocampo-amygdalar transition area	HATA	Retrohippocampal region	Geometry	5136.2	6453.2	589508447	822	0	0	0	0	NaN	0	162023.2	2310.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	4314.3	5375.1	909	822	0	0	0	0	NaN	0	1487064.2	7214.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	4314.3	5375.1	918	909	0	0	0	0	NaN	0	1487064.2	7214.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Geometry	4389.1	5388.8	20	918	0	0	0	0	NaN	0	322574.9	4330.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 6a	ENTl6a	Entorhinal area, lateral part	Geometry	4078.6	5301.7	28	918	0	0	0	0	NaN	0	252019.1	4300.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 3	ENTl3	Entorhinal area, lateral part	Geometry	4291.9	5406.1	52	918	0	0	0	0	NaN	0	325950.4	4436
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	4461.5	5395.1	1121	918	0	0	0	0	NaN	0	208032.4	4277.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Entorhinal area, lateral part, layer 5	ENTl5	Entorhinal area, lateral part	Geometry	4345.9	5374.8	139	918	0	0	0	0	NaN	0	378487.4	4472.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	5188.7	2212	502	822	0	0	0	0	NaN	0	753097.8	4949.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Olfactory areas	OLF	Cortical plate	Geometry	5082	6607.8	698	695	0	0	0	0	NaN	0	3390153	12640.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Postpiriform transition area	TR	Olfactory areas	Geometry	4618.6	6683.3	566	698	0	0	0	0	NaN	0	850834.3	5276.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Geometry	4715.4	6872.3	631	698	0	0	0	0	NaN	0	1403851.8	6418.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Geometry	4715.4	6872.3	647	631	0	0	0	0	NaN	0	1403851.8	6418.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area, posterior part, lateral zone	COApl	Cortical amygdalar area, posterior part	Geometry	4728	6854.2	655	647	0	0	0	0	NaN	0	663353.1	5143.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Geometry	4704.2	6888.5	663	647	0	0	0	0	NaN	0	740498.7	4526
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Piriform area	PIR	Olfactory areas	Geometry	5918.8	6225.2	961	698	0	0	0	0	NaN	0	1107480.3	6336.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5143.1	2099.9	315	695	0	0	0	0	NaN	0	13676240.2	35055.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior parietal association areas	PTLp	Isocortex	Geometry	8639.6	1687.8	22	315	0	0	0	0	NaN	0	115979.7	2169.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Rostrolateral visual area	VISrl	Posterior parietal association areas	Geometry	8639.6	1687.8	417	22	0	0	0	0	NaN	0	115979.7	2169.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Rostrolateral area, layer 6b	VISrl6b	Rostrolateral visual area	Polygon	8359	2078.8	312782624	417	0	0	0	0	NaN	0	3049.6	248.42
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Rostrolateral area, layer 1	VISrl1	Rostrolateral visual area	Polygon	8838	1421.1	312782604	417	0	0	0	0	NaN	0	20787.9	589.74
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Rostrolateral area, layer 4	VISrl4	Rostrolateral visual area	Polygon	8649	1678.1	312782612	417	0	0	0	0	NaN	0	16942.8	534.81
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Rostrolateral area, layer 2/3	VISrl2/3	Rostrolateral visual area	Polygon	8741.6	1546.4	312782608	417	0	0	0	0	NaN	0	30196.5	691.01
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Rostrolateral area, layer 6a	VISrl6a	Rostrolateral visual area	Geometry	8416.3	1994.8	312782620	417	0	0	0	0	NaN	0	16328.6	561.27
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Rostrolateral area, layer 5	VISrl5	Rostrolateral visual area	Geometry	8540.8	1818.9	312782616	417	0	0	0	0	NaN	0	28674.4	778.82
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	4586.6	4150	541	315	0	0	0	0	NaN	0	657517.2	5054.8
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	4520.9	4155	97	541	0	0	0	0	NaN	0	104468.2	2262.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	4675.6	4164.9	1127	541	0	0	0	0	NaN	0	133791	2429.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	4633.8	4163.6	729	541	0	0	0	0	NaN	0	117374.1	2083.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Geometry	4386.5	4132.3	234	541	0	0	0	0	NaN	0	58345.2	1857.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Geometry	4641.9	4168.8	786	541	0	0	0	0	NaN	0	22900.5	1523.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	4585.7	4134	289	541	0	0	0	0	NaN	0	220638.2	2699.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Visual areas	VIS	Isocortex	Geometry	5223.5	1487.6	669	315	0	0	0	0	NaN	0	5003043.8	16726.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	5375.4	920.8	533	669	0	0	0	0	NaN	0	997906.9	5833.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	5391.1	757.76	41	533	0	0	0	0	NaN	0	236726.7	3237.8
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Geometry	5368.1	1019.8	565	533	0	0	0	0	NaN	0	288750.9	3334.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 6a	VISpm6a	posteromedial visual area	Geometry	5364.2	1217.7	257	533	0	0	0	0	NaN	0	175580.5	2899.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	5370.8	599.57	805	533	0	0	0	0	NaN	0	162687.3	3046.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 6b	VISpm6b	posteromedial visual area	Geometry	5360.3	1289.6	469	533	0	0	0	0	NaN	0	37473.3	2443
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	5392.6	882.64	501	533	0	0	0	0	NaN	0	96688.1	2813.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5180.5	1376	385	669	0	0	0	0	NaN	0	2564931.3	9434.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5213.2	1661.6	33	385	0	0	0	0	NaN	0	438825.8	6070.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5148.7	1056.8	593	385	0	0	0	0	NaN	0	379401.4	6520.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5172.3	1367.6	721	385	0	0	0	0	NaN	0	381886.7	6164.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5192.7	1509.2	778	385	0	0	0	0	NaN	0	620893.9	6564
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5231.5	1755.1	305	385	0	0	0	0	NaN	0	93572.6	5457.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5162.8	1192.5	821	385	0	0	0	0	NaN	0	650351	6734
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Anterolateral visual area	VISal	Visual areas	Geometry	5194.7	2079.3	402	669	0	0	0	0	NaN	0	1440205.6	7031.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Anterolateral visual area, layer 1	VISal1	Anterolateral visual area	Geometry	5017.9	1825.5	1074	402	0	0	0	0	NaN	0	197658.5	4043.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Anterolateral visual area, layer 6a	VISal6a	Anterolateral visual area	Geometry	5287	2306.4	601	402	0	0	0	0	NaN	0	250141.6	3690.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Anterolateral visual area, layer 4	VISal4	Anterolateral visual area	Geometry	5145.2	2023.2	1114	402	0	0	0	0	NaN	0	186910.1	3796.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Anterolateral visual area, layer 6b	VISal6b	Anterolateral visual area	Geometry	5280	2382.2	649	402	0	0	0	0	NaN	0	52742.3	3053.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Anterolateral visual area, layer 5	VISal5	Anterolateral visual area	Geometry	5243.7	2172.5	233	402	0	0	0	0	NaN	0	410202.1	4284.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Anterolateral visual area, layer 2/3	VISal2/3	Anterolateral visual area	Geometry	5184.7	1932.2	905	402	0	0	0	0	NaN	0	342550.9	4288.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Auditory areas	AUD	Isocortex	Geometry	5097.4	3135.3	247	315	0	0	0	0	NaN	0	3073058.9	10748.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior auditory area	AUDpo	Auditory areas	Geometry	5022.1	2571	1027	247	0	0	0	0	NaN	0	843005.3	5690.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 2/3	AUDpo2/3	Posterior auditory area	Geometry	5126.3	2457	643	1027	0	0	0	0	NaN	0	192803.3	2837.9
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 1	AUDpo1	Posterior auditory area	Geometry	4902.3	2373.8	696	1027	0	0	0	0	NaN	0	134776.6	2617.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 4	AUDpo4	Posterior auditory area	Geometry	4788.2	2557.2	759	1027	0	0	0	0	NaN	0	93889.4	2356.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 6a	AUDpo6a	Posterior auditory area	Geometry	5052.7	2757.6	249	1027	0	0	0	0	NaN	0	126510.7	2389.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 5	AUDpo5	Posterior auditory area	Geometry	5076.8	2644.8	791	1027	0	0	0	0	NaN	0	267072.2	3132.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Posterior auditory area, layer 6b	AUDpo6b	Posterior auditory area	Geometry	5005.1	2804.6	456	1027	0	0	0	0	NaN	0	27953.1	1719.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary auditory area	AUDp	Auditory areas	Geometry	5445.2	3153.2	1002	247	0	0	0	0	NaN	0	1474136.3	7423.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary auditory area, layer 1	AUDp1	Primary auditory area	Geometry	5474	3009.5	735	1002	0	0	0	0	NaN	0	251430.1	4388.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary auditory area, layer 2/3	AUDp2/3	Primary auditory area	Geometry	5425.2	3067.1	251	1002	0	0	0	0	NaN	0	289047.6	4323.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary auditory area, layer 4	AUDp4	Primary auditory area	Geometry	5242.4	3106.5	816	1002	0	0	0	0	NaN	0	160682.6	3846.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary auditory area, layer 5	AUDp5	Primary auditory area	Geometry	5479.4	3213.7	847	1002	0	0	0	0	NaN	0	496316.1	4553.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary auditory area, layer 6a	AUDp6a	Primary auditory area	Geometry	5517.6	3287.3	954	1002	0	0	0	0	NaN	0	223734.8	3791.9
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Primary auditory area, layer 6b	AUDp6b	Primary auditory area	Geometry	5407.8	3313.6	1005	1002	0	0	0	0	NaN	0	52925.2	3243.8
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ventral auditory area	AUDv	Auditory areas	Geometry	4503.1	3729.9	1018	247	0	0	0	0	NaN	0	755917.4	5369.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 6a	AUDv6a	Ventral auditory area	Geometry	4587.4	3790.7	520	1018	0	0	0	0	NaN	0	108701.3	2101.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 6b	AUDv6b	Ventral auditory area	Geometry	4477.5	3809.9	598	1018	0	0	0	0	NaN	0	25103.3	1591.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 2/3	AUDv2/3	Ventral auditory area	Geometry	4523.4	3695.8	755	1018	0	0	0	0	NaN	0	142118.6	2560.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 1	AUDv1	Ventral auditory area	Geometry	4491.4	3686.9	959	1018	0	0	0	0	NaN	0	114794.1	2453.8
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 4	AUDv4	Ventral auditory area	Geometry	4232.8	3700.9	990	1018	0	0	0	0	NaN	0	74903.1	2157.8
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ventral auditory area, layer 5	AUDv5	Ventral auditory area	Geometry	4538.1	3741.3	1023	1018	0	0	0	0	NaN	0	290297.1	3051.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	5200.5	1119.2	254	315	0	0	0	0	NaN	0	3886056.7	12044.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5270.8	673.53	879	254	0	0	0	0	NaN	0	891844.2	6056.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	5282.3	706.6	610	879	0	0	0	0	NaN	0	273808.1	3784.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5214.8	937.72	274	879	0	0	0	0	NaN	0	213775.3	2717
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Geometry	5236.3	1112.6	330	879	0	0	0	0	NaN	0	7048.5	626.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	5298.9	547.6	434	879	0	0	0	0	NaN	0	212864.9	3961.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5287.6	446.68	442	879	0	0	0	0	NaN	0	184347.3	4320.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	5152.3	1355.8	886	254	0	0	0	0	NaN	0	2499414.9	9255.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	5197.3	1414.2	542	886	0	0	0	0	NaN	0	506046.5	9205.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 6a	RSPv6a	Retrosplenial area, ventral part	Geometry	5116.7	1348.5	590	886	0	0	0	0	NaN	0	496882.8	5098.8
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 6b	RSPv6b	Retrosplenial area, ventral part	Geometry	5277.5	1198.2	622	886	0	0	0	0	NaN	0	14923	749.39
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Geometry	5137.6	1319.5	687	886	0	0	0	0	NaN	0	984330.3	7309.9
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	5167.7	1380.1	430	886	0	0	0	0	NaN	0	497232.2	8540.9
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5316.9	727.36	894	254	0	0	0	0	NaN	0	494797.6	4274
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5330.4	467.16	671	894	0	0	0	0	NaN	0	97189.3	2147.2
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	5300.3	819.29	774	894	0	0	0	0	NaN	0	171463.1	2382.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Geometry	5282.5	1120.7	279	894	0	0	0	0	NaN	0	10283.8	855.21
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	5278.6	1021.3	906	894	0	0	0	0	NaN	0	75711.8	1698.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	5351	607.7	965	894	0	0	0	0	NaN	0	140149.6	2288.3
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	4771.1	4544.1	895	315	0	0	0	0	NaN	0	621194.4	5007.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Geometry	5015.1	4579.6	1045	895	0	0	0	0	NaN	0	28197.2	2105.5
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	4514.7	4546.9	836	895	0	0	0	0	NaN	0	80171.8	1918.6
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Geometry	4500.1	4522.4	427	895	0	0	0	0	NaN	0	174979.5	2521.1
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	5039.3	4562.3	977	895	0	0	0	0	NaN	0	160771.3	2626.4
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	4872.7	4542.1	988	895	0	0	0	0	NaN	0	177074.5	2691.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	4225	4834	922	315	0	0	0	0	NaN	0	319389.4	3963.7
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	4509.3	4837.8	540	922	0	0	0	0	NaN	0	77919.3	1667.8
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	4302.2	4829.2	692	922	0	0	0	0	NaN	0	70353	1599.9
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Geometry	2877.9	4801.8	335	922	0	0	0	0	NaN	0	23712.6	917.65
JKAY22.3g_1_Scan1_[7081,62468]_component_data_merged_Region 3.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Polygon	1063.8	4754.3	368	922	0	0	0	0	NaN	0	3213.3	311.06
