Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	4662.6	1794.2	312782632	312782628	0	0	0	0	NaN	0	218549	3502.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Primary visual area	VISp	Visual areas	Geometry	4925.2	806.85	385	669	0	0	0	0	NaN	0	1086213.3	7648
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	4631.7	894.49	821	385	0	0	0	0	NaN	0	451651	4982.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5393.5	722.03	593	385	0	0	0	0	NaN	0	582936.3	7441.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Polygon	2205.1	997.91	721	385	0	0	0	0	NaN	0	51625.7	1173.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Posterolateral visual area	VISpl	Visual areas	Geometry	5584.6	1369.9	425	669	0	0	0	0	NaN	0	1548957.9	9215.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 2/3	VISpl2/3	Posterolateral visual area	Geometry	6408.2	1387.5	269	425	0	0	0	0	NaN	0	809880.6	7648.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 4	VISpl4	Posterolateral visual area	Polygon	1866	1233.9	869	425	0	0	0	0	NaN	0	93604.6	3210
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 5	VISpl5	Posterolateral visual area	Polygon	1924.7	1352.8	902	425	0	0	0	0	NaN	0	246246.6	2693
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Posterolateral visual area, layer 1	VISpl1	Posterolateral visual area	Geometry	7043.5	1376.4	750	425	0	0	0	0	NaN	0	399225.8	6067.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	4756.7	943.83	254	315	0	0	0	0	NaN	0	601958.7	6404.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	3015.6	1180.4	879	254	0	0	0	0	NaN	0	125395.4	2752.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	2753.4	1126.7	434	879	0	0	0	0	NaN	0	3766.1	509.27
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	3023.7	1182.1	442	879	0	0	0	0	NaN	0	121629.3	2749.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	5214.9	881.58	894	254	0	0	0	0	NaN	0	476563.3	4924.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	5850.7	843.8	671	894	0	0	0	0	NaN	0	306970.7	3939.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	4064.1	949.94	965	894	0	0	0	0	NaN	0	169592.6	2660.9
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Hippocampal formation	HPF	Cortical plate	Geometry	5010.1	2871.4	1089	695	0	0	0	0	NaN	0	8260378.9	16949.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Retrohippocampal region	RHP	Hippocampal formation	Geometry	5010.1	2871.4	822	1089	0	0	0	0	NaN	0	8260378.9	16949.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Parasubiculum	PAR	Retrohippocampal region	Geometry	5618.3	1885.4	843	822	0	0	0	0	NaN	0	735154.4	7555.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area	ENT	Retrohippocampal region	Geometry	4961.8	2974.6	909	822	0	0	0	0	NaN	0	7489810.1	15085.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part	ENTl	Entorhinal area	Geometry	615.06	3071.7	918	909	0	0	0	0	NaN	0	533860	3921.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 2	ENTl2	Entorhinal area, lateral part	Polygon	701.55	3067.4	20	918	0	0	0	0	NaN	0	243429.8	2952.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, lateral part, layer 1	ENTl1	Entorhinal area, lateral part	Geometry	542.97	3075	1121	918	0	0	0	0	NaN	0	290430.6	3850
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone	ENTm	Entorhinal area	Geometry	5295.4	2967.1	926	909	0	0	0	0	NaN	0	6955950	15167.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 1	ENTm1	Entorhinal area, medial part, dorsal zone	Geometry	6509.1	3264	526	926	0	0	0	0	NaN	0	1990229.1	19593
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 2	ENTm2	Entorhinal area, medial part, dorsal zone	Geometry	5997.8	2909.6	543	926	0	0	0	0	NaN	0	2655167.7	21497.1
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 3	ENTm3	Entorhinal area, medial part, dorsal zone	Geometry	3905.7	2756.2	664	926	0	0	0	0	NaN	0	1894973.6	12732.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 5	ENTm5	Entorhinal area, medial part, dorsal zone	Geometry	1326.7	2874	727	926	0	0	0	0	NaN	0	415063.7	3186.9
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Area prostriata	APr	Retrohippocampal region	Polygon	2594.8	1528.9	484682508	822	0	0	0	0	NaN	0	35414.1	781.63
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5311	3500.8	343	8	0	7695	7005	690	8.967	28.12	24534053.2	60655
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Hindbrain	HB	Brain stem	Geometry	5258.7	4978.5	1065	343	0	95	69	26	27.37	2.139	12154936.7	45965.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Pons	P	Hindbrain	Geometry	5228	4925.4	771	1065	0	95	69	26	27.37	2.286	11375908.9	41933
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	5076.5	4409.5	1117	771	0	89	65	24	26.97	13.73	1747666.6	11485.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5069.8	4444.2	146	1117	0	0	0	0	NaN	0	1432747.7	7427.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Laterodorsal tegmental nucleus	LDT	Pons, behavioral state related	Geometry	5474.2	2913.8	162	1117	0	89	65	24	26.97	831.88	28850.3	872.76
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior central nucleus raphe	CS	Pons, behavioral state related	Geometry	5065.9	4418.5	679	1117	0	0	0	0	NaN	0	217175.7	4771.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Nucleus raphe pontis	RPO	Pons, behavioral state related	Polygon	5082.9	4284.9	238	1117	0	0	0	0	NaN	0	68895.1	1586.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Pons, sensory related	P-sen	Pons	Geometry	5314.3	4943.2	1132	771	0	0	0	0	NaN	0	3325773.3	22445.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Principal sensory nucleus of the trigeminal	PSV	Pons, sensory related	Geometry	5489.7	4929.8	7	1132	0	0	0	0	NaN	0	1125267.2	6377.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Parabrachial nucleus	PB	Pons, sensory related	Geometry	5547.3	3831.1	867	1132	0	0	0	0	NaN	0	947442.7	7169.9
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Koelliker-Fuse subnucleus	KF	Parabrachial nucleus	Geometry	6207.7	4207.7	123	867	0	0	0	0	NaN	0	88678.4	1612.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Geometry	3792.3	3120.8	612	1132	0	0	0	0	NaN	0	117903.3	1687.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior olivary complex	SOC	Pons, sensory related	Geometry	5104.1	6073.8	398	1132	0	0	0	0	NaN	0	1135160.2	7572.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior olivary complex, medial part	SOCm	Superior olivary complex	Geometry	5040.4	6089.5	105	398	0	0	0	0	NaN	0	324687.5	3156.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior olivary complex, lateral part	SOCl	Superior olivary complex	Geometry	5289.5	5909.5	114	398	0	0	0	0	NaN	0	508056.5	4699.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior olivary complex, periolivary region	POR	Superior olivary complex	Geometry	4861	6333.2	122	398	0	0	0	0	NaN	0	302416.1	4181.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Pons, motor related	P-mot	Pons	Geometry	5211.3	5084.3	987	771	0	0	0	0	NaN	0	3991005	18061.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Supratrigeminal nucleus	SUT	Pons, motor related	Geometry	5183.8	4184.6	534	987	0	0	0	0	NaN	0	456663	4655.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus, caudal part	PRNc	Pons, motor related	Geometry	5139.7	5456.1	1093	987	0	0	0	0	NaN	0	2313704.5	10096.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Motor nucleus of trigeminal	V	Pons, motor related	Geometry	5402.1	4662.4	621	987	0	0	0	0	NaN	0	467259.5	3846.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Peritrigeminal zone	P5	Pons, motor related	Geometry	5237.9	4696.3	549009215	987	0	0	0	0	NaN	0	620417.9	5060
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Parvicellular motor 5 nucleus	PC5	Pons, motor related	Geometry	5757.4	4996.9	549009223	987	0	0	0	0	NaN	0	132990.1	3209.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Medulla	MY	Hindbrain	Geometry	5706.3	5753.9	354	1065	0	0	0	0	NaN	0	779043.2	11857.9
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Medulla, behavioral state related	MY-sat	Medulla	Polygon	5048.1	5742.7	379	354	0	0	0	0	NaN	0	70899.9	1410
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Nucleus raphe magnus	RM	Medulla, behavioral state related	Polygon	5048.1	5742.7	206	379	0	0	0	0	NaN	0	70899.9	1410
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Medulla, sensory related	MY-sen	Medulla	Geometry	5768.2	5690.8	386	354	0	0	0	0	NaN	0	409039.3	5435.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Cochlear nuclei	CN	Medulla, sensory related	Geometry	6925.7	4847.9	607	386	0	0	0	0	NaN	0	158221.3	2504.1
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Ventral cochlear nucleus	VCO	Cochlear nuclei	Geometry	6925.7	4847.9	101	607	0	0	0	0	NaN	0	158221.3	2504.1
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Nucleus of the trapezoid body	NTB	Medulla, sensory related	Geometry	5038.1	6222.6	642	386	0	0	0	0	NaN	0	250818	2931.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Midbrain	MB	Brain stem	Geometry	5362.4	2049.8	313	343	0	7598	6934	664	8.739	53.64	12379198	28098.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Midbrain, motor related	MBmot	Midbrain	Geometry	5339.1	2269.9	323	313	0	7543	6886	657	8.71	124.6	5273053.8	25242.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Periaqueductal gray	PAG	Midbrain, motor related	Geometry	5356.3	2262.9	795	323	0	7496	6846	650	8.671	255.03	2548768.7	11434.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related	SCm	Midbrain, motor related	Geometry	5420.6	1165.9	294	323	0	27	25	2	7.407	1.645	1216059.1	7814.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate gray layer	SCig	Superior colliculus, motor related	Polygon	5008.2	560.72	10	294	0	0	0	0	NaN	0	11856.2	915.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, intermediate white layer	SCiw	Superior colliculus, motor related	Geometry	5373.3	876	17	294	0	0	0	0	NaN	0	304370.1	3851.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep gray layer	SCdg	Superior colliculus, motor related	Geometry	5437.3	1176.5	26	294	0	0	0	0	NaN	0	500106.4	5794.1
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, motor related, deep white layer	SCdw	Superior colliculus, motor related	Geometry	5447.9	1391.3	42	294	0	27	25	2	7.407	5.003	399727.1	5177.7
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Cuneiform nucleus	CUN	Midbrain, motor related	Geometry	5282.6	2766.9	616	323	0	20	15	5	25	6.075	822989.4	5302.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Midbrain reticular nucleus	MRN	Midbrain, motor related	Geometry	5200.7	3647.6	128	323	0	0	0	0	NaN	0	610878.2	8663.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Ventral tegmental nucleus	VTN	Midbrain, motor related	Geometry	5180.9	3747.7	757	323	0	0	0	0	NaN	0	74173.9	1445.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Midbrain, sensory related	MBsen	Midbrain	Geometry	5414.3	1511.2	339	313	0	0	0	0	NaN	0	4084897.7	15004.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Inferior colliculus	IC	Midbrain, sensory related	Geometry	5405.4	1573.6	4	339	0	0	0	0	NaN	0	3854105.7	11291.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Inferior colliculus, central nucleus	ICc	Inferior colliculus	Geometry	5531.2	1948.6	811	4	0	0	0	0	NaN	0	1003963.5	6977.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Inferior colliculus, dorsal nucleus	ICd	Inferior colliculus	Geometry	5437.3	1243.9	820	4	0	0	0	0	NaN	0	1301321	8234
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Inferior colliculus, external nucleus	ICe	Inferior colliculus	Geometry	5297.1	1607.5	828	4	0	0	0	0	NaN	0	1548821.2	9369
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, sensory related	SCs	Midbrain, sensory related	Geometry	5562.9	470.53	302	339	0	0	0	0	NaN	0	230792	3713.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, zonal layer	SCzo	Superior colliculus, sensory related	Geometry	5610.1	447.6	834	302	0	0	0	0	NaN	0	152654.5	3338.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, superficial gray layer	SCsg	Superior colliculus, sensory related	Polygon	4916.7	502.5	842	302	0	0	0	0	NaN	0	6957.6	645.69
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Superior colliculus, optic layer	SCop	Superior colliculus, sensory related	Geometry	5525	516.54	851	302	0	0	0	0	NaN	0	71179.8	3251
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Midbrain, behavioral state related	MBsta	Midbrain	Geometry	5061.5	3428.2	348	313	0	8	8	0	0	0	1008695.6	10008.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Pedunculopontine nucleus	PPN	Midbrain, behavioral state related	Geometry	5037	3447	1052	348	0	0	0	0	NaN	0	878077.3	7630
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Midbrain raphe nuclei	RAmb	Midbrain, behavioral state related	Polygon	5226.9	3301.7	165	348	0	8	8	0	0	0	130617.9	2378.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	Dorsal nucleus raphe	DR	Midbrain raphe nuclei	Polygon	5226.9	3301.7	872	165	0	8	8	0	0	0	130617.9	2378.4
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	ventricular systems	VS	root	Polygon	5365	2161.2	73	997	0	8	8	0	0	0	312464.9	2135.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	cerebral aqueduct	AQ	ventricular systems	Polygon	5365	2161.2	140	73	0	8	8	0	0	0	312464.9	2135.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	fiber tracts	fiber tracts	root	Geometry	5207.1	4438.7	1009	997	0	20	17	3	15	0.7482	4009657.2	51939.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	cerebellum related fiber tracts	cbf	fiber tracts	Geometry	5153.4	4056.5	960	1009	0	0	0	0	NaN	0	842510.5	12814.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	cerebellar peduncles	cbp	cerebellum related fiber tracts	Geometry	5153.4	4056.5	752	960	0	0	0	0	NaN	0	842510.5	12814.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	superior cerebelar peduncles	scp	cerebellar peduncles	Geometry	5233.2	3946.2	326	752	0	0	0	0	NaN	0	417614.2	8851.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	ventral spinocerebellar tract	sctv	superior cerebelar peduncles	Geometry	5178.8	5123	866	326	0	0	0	0	NaN	0	131311.4	3779.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	middle cerebellar peduncle	mcp	cerebellar peduncles	Geometry	5074.9	4164.8	78	752	0	0	0	0	NaN	0	424896.2	3962.9
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	cranial nerves	cm	fiber tracts	Geometry	5236.7	4337.5	967	1009	0	20	17	3	15	1.093	2743528.2	34914.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	dorsal roots	drt	cranial nerves	Geometry	5070	6102.8	792	967	0	0	0	0	NaN	0	150440.9	2119.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	cervicothalamic tract	cett	dorsal roots	Geometry	5070	6102.8	932	792	0	0	0	0	NaN	0	150440.9	2119.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	medial lemniscus	ml	cervicothalamic tract	Geometry	5070	6102.8	697	932	0	0	0	0	NaN	0	150440.9	2119.2
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	oculomotor nerve	IIIn	cranial nerves	Geometry	5221.9	3660.1	832	967	0	0	0	0	NaN	0	25692.5	1012.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	medial longitudinal fascicle	mlf	oculomotor nerve	Geometry	5221.9	3660.1	62	832	0	0	0	0	NaN	0	25692.5	1012.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	trigeminal nerve	Vn	cranial nerves	Geometry	5558.7	5243.9	901	967	0	0	0	0	NaN	0	658559.9	6020.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	sensory root of the trigeminal nerve	sV	trigeminal nerve	Geometry	5558.7	5243.9	229	901	0	0	0	0	NaN	0	658559.9	6020.6
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	trochlear nerve	IVn	cranial nerves	Geometry	5241.5	2818.9	911	967	0	20	17	3	15	469.88	6384.6	425.58
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	vestibulocochlear nerve	VIIIn	cranial nerves	Geometry	5138.6	3898.3	933	967	0	0	0	0	NaN	0	1902450.4	26519.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	cochlear nerve	cVIIIn	vestibulocochlear nerve	Geometry	5138.6	3898.3	948	933	0	0	0	0	NaN	0	1902450.4	26519.3
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	trapezoid body	tb	cochlear nerve	Geometry	5040.1	6470.5	841	948	0	0	0	0	NaN	0	307378.6	8212.8
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	lateral lemniscus	ll	cochlear nerve	Geometry	5122.5	3623.6	658	948	0	0	0	0	NaN	0	1399112.2	12732
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	brachium of the inferior colliculus	bic	cochlear nerve	Geometry	5408.6	1825.1	482	948	0	0	0	0	NaN	0	195959.6	5574.5
JKAY22.3d_3_Scan1_[3751,62275]_component_data_merged_Region 1.ome.tif	lateral forebrain bundle system	lfbs	fiber tracts	Geometry	5042.8	6490.9	983	1009	0	0	0	0	NaN	0	176976.1	2422.2
