Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Allen ID	Parent Allen ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Entorhinal area, medial part, dorsal zone, layer 6	ENTm6	Entorhinal area, medial part, dorsal zone	Geometry	5314.5	5354.8	743	926	0	0	0	0	NaN	0	158200.3	3104.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Area prostriata	APr	Retrohippocampal region	Polygon	3721.6	1379.8	484682508	822	0	0	0	0	NaN	0	94.05	43.14
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Subiculum	SUB	Retrohippocampal region	Geometry	4222.3	2816.9	502	822	0	0	0	0	NaN	0	854980.1	5418.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Olfactory areas	OLF	Cortical plate	Geometry	8847.1	5704.6	698	695	0	0	0	0	NaN	0	741273	5794.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postpiriform transition area	TR	Olfactory areas	Polygon	9418.2	5499.4	566	698	0	0	0	0	NaN	0	448089.6	3599.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area	COA	Olfactory areas	Geometry	7974.4	6017.8	631	698	0	0	0	0	NaN	0	293184	3094.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part	COAp	Cortical amygdalar area	Geometry	7974.4	6017.8	647	631	0	0	0	0	NaN	0	293184	3094.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part, lateral zone	COApl	Cortical amygdalar area, posterior part	Geometry	9099.5	5956.1	655	647	0	0	0	0	NaN	0	90.77	103.59
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Cortical amygdalar area, posterior part, medial zone	COApm	Cortical amygdalar area, posterior part	Geometry	7974.1	6017.8	663	647	0	0	0	0	NaN	0	293093.1	3094.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Isocortex	Isocortex	Cortical plate	Geometry	5194.2	1687.9	315	695	0	0	0	0	NaN	0	10185021.4	24543.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Temporal association areas	TEa	Isocortex	Geometry	5269.5	2715	541	315	0	0	0	0	NaN	0	1268099.4	7442.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 1	TEa1	Temporal association areas	Geometry	4503.6	2555.3	97	541	0	0	0	0	NaN	0	275661.4	4909.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 2/3	TEa2/3	Temporal association areas	Geometry	4583.6	2634.6	1127	541	0	0	0	0	NaN	0	347192.7	4606.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 6a	TEa6a	Temporal association areas	Geometry	6865.4	2964.5	729	541	0	0	0	0	NaN	0	122556	2307.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 4	TEa4	Temporal association areas	Geometry	5332.5	2686.4	234	541	0	0	0	0	NaN	0	154706	3491.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 6b	TEa6b	Temporal association areas	Geometry	7721.3	3019	786	541	0	0	0	0	NaN	0	22686.9	1284.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Temporal association areas, layer 5	TEa5	Temporal association areas	Geometry	5815	2827.6	289	541	0	0	0	0	NaN	0	345296.4	3847.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Visual areas	VIS	Isocortex	Geometry	4888	1562.1	669	315	0	0	0	0	NaN	0	5891554.1	16312.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	posteromedial visual area	VISpm	Visual areas	Geometry	6520	557.93	533	669	0	0	0	0	NaN	0	179515.3	2970.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 2/3	VISpm2/3	posteromedial visual area	Geometry	6500.6	524.5	41	533	0	0	0	0	NaN	0	80401.8	1611.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 5	VISpm5	posteromedial visual area	Geometry	6719.7	779.32	565	533	0	0	0	0	NaN	0	38308.9	1395.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 1	VISpm1	posteromedial visual area	Geometry	6427.1	389.36	805	533	0	0	0	0	NaN	0	43903	1306.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	posteromedial visual area, layer 4	VISpm4	posteromedial visual area	Geometry	6400.3	653.1	501	533	0	0	0	0	NaN	0	16901.6	858.24
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Laterointermediate area	VISli	Visual areas	Geometry	3933	2278.9	312782574	669	0	0	0	0	NaN	0	468694.4	5010.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 2/3	VISli2/3	Laterointermediate area	Geometry	3867.2	2085.2	312782582	312782574	0	0	0	0	NaN	0	99435.2	1765.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 1	VISli1	Laterointermediate area	Geometry	3977.9	1974.2	312782578	312782574	0	0	0	0	NaN	0	57373.9	1431.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 5	VISli5	Laterointermediate area	Geometry	3898.2	2347.7	312782590	312782574	0	0	0	0	NaN	0	146696.2	2168.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 4	VISli4	Laterointermediate area	Geometry	3934.1	2193	312782586	312782574	0	0	0	0	NaN	0	50175.7	1381.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 6b	VISli6b	Laterointermediate area	Geometry	4222.4	2622.4	312782598	312782574	0	0	0	0	NaN	0	20419.6	1050.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Laterointermediate area, layer 6a	VISli6a	Laterointermediate area	Geometry	3965.6	2532	312782594	312782574	0	0	0	0	NaN	0	94593.8	1761.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postrhinal area	VISpor	Visual areas	Geometry	2057.2	2669	312782628	669	0	0	0	0	NaN	0	437242.8	4709.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 2/3	VISpor2/3	Postrhinal area	Geometry	980.89	2298.1	312782636	312782628	0	0	0	0	NaN	0	42021	990.42
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 1	VISpor1	Postrhinal area	Geometry	878.23	2141.9	312782632	312782628	0	0	0	0	NaN	0	10752.3	567.17
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 5	VISpor5	Postrhinal area	Geometry	1732.9	2642.1	312782644	312782628	0	0	0	0	NaN	0	162087.8	2430
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 4	VISpor4	Postrhinal area	Geometry	1064.1	2449.2	312782640	312782628	0	0	0	0	NaN	0	36876.6	945.69
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6b	VISpor6b	Postrhinal area	Geometry	3150.9	2920.5	312782652	312782628	0	0	0	0	NaN	0	38507.8	1861.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Postrhinal area, layer 6a	VISpor6a	Postrhinal area	Geometry	2771.4	2832.6	312782648	312782628	0	0	0	0	NaN	0	146996.9	2373.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Primary visual area	VISp	Visual areas	Geometry	5441.5	1293	385	669	0	0	0	0	NaN	0	3898012.6	11666.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6a	VISp6a	Primary visual area	Geometry	5307.2	1630.8	33	385	0	0	0	0	NaN	0	711741.5	7976.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 1	VISp1	Primary visual area	Geometry	5437.5	961.86	593	385	0	0	0	0	NaN	0	504803.7	8820.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 4	VISp4	Primary visual area	Geometry	5402	1297.1	721	385	0	0	0	0	NaN	0	558778.4	8455.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 5	VISp5	Primary visual area	Geometry	5480.9	1400.9	778	385	0	0	0	0	NaN	0	952994.9	8787.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 6b	VISp6b	Primary visual area	Geometry	5190.7	1807.2	305	385	0	0	0	0	NaN	0	100563.5	5792.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Primary visual area, layer 2/3	VISp2/3	Primary visual area	Geometry	5541.8	1077.9	821	385	0	0	0	0	NaN	0	1069130.6	9058.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Lateral visual area	VISl	Visual areas	Geometry	4045.5	2012.9	409	669	0	0	0	0	NaN	0	908089	6046.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 4	VISl4	Lateral visual area	Geometry	4018.8	1942.8	573	409	0	0	0	0	NaN	0	131180.4	2382.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6a	VISl6a	Lateral visual area	Geometry	3995.6	2292.1	74	409	0	0	0	0	NaN	0	190854	2535.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 5	VISl5	Lateral visual area	Geometry	4073.6	2106.8	613	409	0	0	0	0	NaN	0	235171.4	2802.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 6b	VISl6b	Lateral visual area	Geometry	4313.5	2394.4	121	409	0	0	0	0	NaN	0	33667	1776.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 1	VISl1	Lateral visual area	Geometry	4052	1682.9	421	409	0	0	0	0	NaN	0	115307.7	2333.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Lateral visual area, layer 2/3	VISl2/3	Lateral visual area	Geometry	4029	1810.1	973	409	0	0	0	0	NaN	0	201908.6	2676.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area	RSP	Isocortex	Geometry	6076.4	815.25	254	315	0	0	0	0	NaN	0	2211294.3	8941.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part	RSPd	Retrosplenial area	Geometry	5980.6	723.12	879	254	0	0	0	0	NaN	0	1175688.2	9352.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 5	RSPd5	Retrosplenial area, dorsal part	Geometry	6121.5	798.2	610	879	0	0	0	0	NaN	0	356163.5	4357.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6a	RSPd6a	Retrosplenial area, dorsal part	Geometry	5868.4	1204.4	274	879	0	0	0	0	NaN	0	247081.3	3297.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 6b	RSPd6b	Retrosplenial area, dorsal part	Geometry	6204.3	1471.9	330	879	0	0	0	0	NaN	0	5820.8	419.21
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 2/3	RSPd2/3	Retrosplenial area, dorsal part	Geometry	6041.3	507.75	434	879	0	0	0	0	NaN	0	281104.7	4483.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, dorsal part, layer 1	RSPd1	Retrosplenial area, dorsal part	Geometry	5837.6	409.8	442	879	0	0	0	0	NaN	0	285551.8	4709.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part	RSPv	Retrosplenial area	Geometry	6138.1	1250.7	886	254	0	0	0	0	NaN	0	514426.8	7434.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 1	RSPv1	Retrosplenial area, ventral part	Geometry	5994.3	1142.2	542	886	0	0	0	0	NaN	0	199485.6	5394.3
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 6a	RSPv6a	Retrosplenial area, ventral part	Geometry	6806.6	1540	590	886	0	0	0	0	NaN	0	35145.8	1669.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 5	RSPv5	Retrosplenial area, ventral part	Geometry	6156	1365.1	687	886	0	0	0	0	NaN	0	146546.1	3722
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, ventral part, layer 2/3	RSPv2/3	Retrosplenial area, ventral part	Geometry	6157.6	1211.1	430	886	0	0	0	0	NaN	0	133249.4	4513.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part	RSPagl	Retrosplenial area	Geometry	6231.8	593.12	894	254	0	0	0	0	NaN	0	520875.9	6268.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 1	RSPagl1	Retrosplenial area, lateral agranular part	Geometry	6146.3	290.59	671	894	0	0	0	0	NaN	0	81026.5	2251.6
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 5	RSPagl5	Retrosplenial area, lateral agranular part	Geometry	6317.8	686.76	774	894	0	0	0	0	NaN	0	204706.4	2948
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6b	RSPagl6b	Retrosplenial area, lateral agranular part	Geometry	5857.4	1436.4	279	894	0	0	0	0	NaN	0	1222.3	231.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 6a	RSPagl6a	Retrosplenial area, lateral agranular part	Geometry	6109.4	1115.2	906	894	0	0	0	0	NaN	0	63492.1	2604.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Retrosplenial area, lateral agranular part, layer 2/3	RSPagl2/3	Retrosplenial area, lateral agranular part	Geometry	6217.6	423.9	965	894	0	0	0	0	NaN	0	170428.7	2589.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Ectorhinal area	ECT	Isocortex	Geometry	4589.4	3255.7	895	315	0	0	0	0	NaN	0	440162.8	4984.4
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 6b	ECT6b	Ectorhinal area	Geometry	4948.7	3365.9	1045	895	0	0	0	0	NaN	0	21623.9	1287.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 1	ECT1	Ectorhinal area	Geometry	4042.7	3243.4	836	895	0	0	0	0	NaN	0	78655.1	1838
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 2/3	ECT2/3	Ectorhinal area	Geometry	4339.5	3207.9	427	895	0	0	0	0	NaN	0	127861.7	2203.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 6a	ECT6a	Ectorhinal area	Geometry	4882.4	3332	977	895	0	0	0	0	NaN	0	79847.3	1657
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Ectorhinal area/Layer 5	ECT5	Ectorhinal area	Geometry	4920.6	3245.1	988	895	0	0	0	0	NaN	0	132174.7	2286.1
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Perirhinal area	PERI	Isocortex	Geometry	5259.4	3500	922	315	0	0	0	0	NaN	0	373884.1	4764.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 1	PERI1	Perirhinal area	Geometry	5898.9	3455.2	540	922	0	0	0	0	NaN	0	72906.7	1817.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 5	PERI5	Perirhinal area	Geometry	4866.9	3510.6	692	922	0	0	0	0	NaN	0	101434.7	2046.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 6a	PERI6a	Perirhinal area	Geometry	5148.8	3569.1	335	922	0	0	0	0	NaN	0	60734.9	1501.9
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 6b	PERI6b	Perirhinal area	Geometry	4547.5	3608.2	368	922	0	0	0	0	NaN	0	20469.2	1150.8
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Perirhinal area, layer 2/3	PERI2/3	Perirhinal area	Geometry	5381.6	3464.3	888	922	0	0	0	0	NaN	0	118338.5	2426
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Cortical subplate	CTXsp	Cerebral cortex	Polygon	8395.2	5838.7	703	688	0	0	0	0	NaN	0	60310.7	1484.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Posterior amygdalar nucleus	PA	Cortical subplate	Polygon	8395.2	5838.7	780	703	0	0	0	0	NaN	0	60310.7	1484.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Brain stem	BS	Basic cell groups and regions	Geometry	5381.6	3697.7	343	8	0	5496	4876	620	11.28	29.24	21202883.6	44802.7
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Hindbrain	HB	Brain stem	Geometry	5329.6	5978.2	1065	343	0	0	0	0	NaN	0	4141370	23569.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Pons	P	Hindbrain	Geometry	5329.6	5978.2	771	1065	0	0	0	0	NaN	0	4141370	23569.2
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Pons, behavioral state related	P-sat	Pons	Geometry	5385.7	5237.3	1117	771	0	0	0	0	NaN	0	1215983.3	6346.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Pontine reticular nucleus	PRNr	Pons, behavioral state related	Geometry	5385.7	5237.3	146	1117	0	0	0	0	NaN	0	1215983.3	6346.5
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Pons, sensory related	P-sen	Pons	Polygon	3617.8	5709.9	1132	771	0	0	0	0	NaN	0	11690.3	411.61
JKAY22.3g_2_Scan1_[5438,47915]_component_data_merged_Region 1.ome.tif	Nucleus of the lateral lemniscus	NLL	Pons, sensory related	Polygon	3617.8	5709.9	612	1132	0	0	0	0	NaN	0	11690.3	411.61
