Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	ab3c0c46-19ef-43c2-9859-47e0b243b4ab	573	573	409	Geometry	3865.1	1523.8	573	409	0	0	0	0	NaN	0	95731.8	2264.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	d0c812ea-ab64-4846-bce5-561b0b6b273f	312782574	312782574	669	Geometry	3849	1636.5	312782574	669	0	0	0	0	NaN	0	135351.7	2307.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	30f274e7-c414-4d72-ac87-a76f9f01a175	574	574	987	Geometry	4204.3	5264.1	574	987	0	0	0	0	NaN	0	547346.9	5449.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	4c8c1eaa-fda5-4e2a-900a-07f0af4988a7	140	140	73	Geometry	4122.8	2803.7	140	73	0	0	0	0	NaN	0	20038.6	561.06
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	98857a51-c9d2-48ad-812f-b1000ba67906	901	901	967	Geometry	4445.8	5171.7	901	967	0	0	0	0	NaN	0	602675	6889.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	3c91cb0b-d20a-49fe-b17d-44ad54d2eb39	526	526	926	Geometry	4525.3	4679.9	526	926	0	0	0	0	NaN	0	222531.9	5084.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	2ecb7d3b-7586-475b-bfc5-10de88e9e5aa	312782586	312782586	312782574	Geometry	3857.2	1701.9	312782586	312782574	0	0	0	0	NaN	0	16487.6	786.62
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	a344a2f2-c5d1-4e56-8da5-8d6bd09e9d8d	612	612	1132	Geometry	4432.1	3903.7	612	1132	0	0	0	0	NaN	0	525803.9	4622.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	2f91ec52-0ef4-4ab7-8a9f-4d134d100088	967	967	1009	Geometry	4347.5	4727.5	967	1009	0	0	0	0	NaN	0	1775922.3	31795.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	b8af76ed-ef11-4af7-8afe-5dcf89caff08	895	895	315	Geometry	3960.1	2597.7	895	315	0	0	0	0	NaN	0	306.26	126.02
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	80b914ae-7550-4776-85f3-a43e0fbda110	965	965	894	Geometry	3665.7	707.08	965	894	0	0	0	0	NaN	0	125497.9	2080.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	8981be6e-c169-40a6-a41a-6e8c00c34d07	386	386	354	Geometry	4296.9	5713.7	386	354	0	0	0	0	NaN	0	67129.4	1451.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	5f2d77ad-e7ec-4a25-8a7c-f15550ec28f4	997	997	Image	Geometry	4126.3	3148.1	997	NaN	0	1166	619	547	46.91	15.7	34847576.9	39136
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	6a1ad857-4cc9-4014-ad16-6dbdb9eed0ae	841	841	948	Geometry	4225.5	6113.9	841	948	0	0	0	0	NaN	0	191868.4	3742.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	567f7806-4c9b-4104-8efc-4ecc4d83d5ed	681	681	46	Geometry	4152.2	3755.7	681	46	0	0	0	0	NaN	0	15530.6	953.17
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	3c5e8660-654f-4c89-a720-330aaabc424b	834	834	302	Geometry	3768.4	1106.5	834	302	0	0	0	0	NaN	0	125100.7	7485.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	0e5b0b2e-b61e-44b7-96b4-c11fd5779f24	421	421	409	Geometry	3829.6	1309.8	421	409	0	0	0	0	NaN	0	91916.9	2354.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	f717453b-417f-4fcf-aaa3-2c93944158fd	33	33	385	Geometry	3881.7	1411.9	33	385	0	0	0	0	NaN	0	554999.8	6536.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	a340922e-b5c3-4a6d-896c-9f8939c06aef	20	20	918	Geometry	4270.5	3732.6	20	918	0	0	0	0	NaN	0	765764.9	9769.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	957712f0-54a2-4166-942f-cb7acf85af2d	dlPAG-l		Image	Polygon	3709.2	2514.8	NaN	NaN	NaN	20	7	13	65	72.05	180418.1	1909.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	67f65352-eab7-43eb-9170-03e56dc2e5c4	484682508	484682508	822	Geometry	3900.7	1581.5	484682508	822	0	0	0	0	NaN	0	155446.4	2464.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	bb1b0fe0-f87c-42eb-978b-0a3a969c63d9	610	610	879	Geometry	3788.8	1170.8	610	879	0	0	0	0	NaN	0	234125	3976.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	efe1596e-b388-4c90-876a-92d3e3bad836	727	727	926	Geometry	4297.4	3630	727	926	0	0	0	0	NaN	0	777937.1	10497.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	e370cbc2-a901-4bbf-b086-62c26d325675	1000	1000	1009	Geometry	4291.1	4269.9	1000	1009	0	0	0	0	NaN	0	292247.7	5833.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	2ff3a73d-0170-4cb5-8b2b-bfa57256c4e4	973	973	409	Geometry	3847.2	1422	973	409	0	0	0	0	NaN	0	159758.7	2599.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	3a496dc7-b061-4bf8-8549-3fe439a00f0b	832	832	967	Geometry	4133.2	3535.1	832	967	0	0	0	0	NaN	0	27508.5	1106
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	8b7ae54d-2ae0-45c7-b38a-813cc7cb044c	231	231	323	Geometry	4168.3	4036.8	231	323	0	0	0	0	NaN	0	93060.1	1611.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	cce7940e-e5c8-4ae4-a302-8a53bc37be16	933	933	967	Geometry	4318.7	4384	933	967	0	0	0	0	NaN	0	1004589.6	21162.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	b38dc39c-ece0-41c4-883f-9814efd44e8d	52	52	918	Geometry	4258.3	3655	52	918	0	0	0	0	NaN	0	601359.8	8913.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	75967785-4272-446e-b784-2826bf18996d	642	642	386	Geometry	4296.9	5713.7	642	386	0	0	0	0	NaN	0	67129.4	1451.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	6bf86fff-8487-4eb9-8d8b-068fa638fb2c	28	28	918	Geometry	4121.8	3146.2	28	918	0	0	0	0	NaN	0	795456.9	7832.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	df99fb15-e6ac-4ec0-b013-100d74a35556	409	409	669	Geometry	3862.5	1504.4	409	669	0	0	0	0	NaN	0	536204.1	4444.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	57d755d6-ec47-4b59-9c63-9d8d60c738d2	425	425	669	Geometry	3906.9	1852.8	425	669	0	0	0	0	NaN	0	108888.2	2365.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	7aac7ce2-d9f5-4d09-828d-93da44a5bdf9	339	339	313	Geometry	3930	1801.3	339	313	0	0	0	0	NaN	0	1511431.1	13570
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	ddaf6527-fd08-4999-8109-23770338b2a1	4	4	339	Geometry	4082.7	2487.3	4	339	0	0	0	0	NaN	0	419945.3	3473.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	63916245-8e66-4790-b4fc-1745f3cc1ca3	671	671	894	Geometry	3629.5	588.03	671	894	0	0	0	0	NaN	0	83428.4	1946
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	2a7b04d2-f641-4481-b388-383c220157d7	46	46	824	Geometry	4152.2	3755.7	46	824	0	0	0	0	NaN	0	15530.6	953.17
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	db2b5f05-c22d-4314-ab5c-0c7cfc946787	434	434	879	Geometry	3748.7	1052.5	434	879	0	0	0	0	NaN	0	140980.9	4348.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	cf938a5f-033a-40b2-a4bb-d915b47d4fdb	139	139	918	Geometry	4219.2	3502.9	139	918	0	0	0	0	NaN	0	640538.2	8197.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	4aee8a62-770c-4bbf-aa0d-74eb16774116	165	165	348	Geometry	4112.2	3293.3	165	348	0	0	0	0	NaN	0	89478.9	1390.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	6e2c7274-03dc-4d07-bac1-9cf892882841	17	17	294	Geometry	3925.6	1826.1	17	294	0	0	0	0	NaN	0	965794.9	7181.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	32b5e2e9-c0ca-407c-a008-79b5ee2209eb	872	872	165	Geometry	4112.2	3293.3	872	165	0	0	0	0	NaN	0	89478.9	1390.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	1b66a3ec-1c57-4a2d-ae2d-6af039d4c2ad	902	902	425	Geometry	3894.5	1789.7	902	425	0	0	0	0	NaN	0	20637.3	923.28
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	65e8f8fa-a491-44f1-a32e-265062330d59	312782628	312782628	669	Geometry	3902.2	2164.1	312782628	669	0	0	0	0	NaN	0	1392905.8	7234.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	7b7631f1-1332-42e4-944e-0e23da12d416	305	305	385	Geometry	3927.5	1683.4	305	385	0	0	0	0	NaN	0	41955.2	2477.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	3e74c530-36fd-403b-a194-4e5ac40f0627	983	983	1009	Geometry	4094.9	4094.3	983	1009	0	0	0	0	NaN	0	251264.2	7076.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	c45811dd-950b-40ad-aa18-e192ee146c82	1099	1099	768	Geometry	3943.5	1875.2	1099	768	0	0	0	0	NaN	0	21666.8	807.64
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	d464d4fd-edbd-4f2a-97a6-638b7ae30cf6	8	8	997	Geometry	4106	3011.4	8	997	0	1166	619	547	46.91	17.38	31480688	90828.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	83cab815-2d43-47ea-beb4-602b8e983e48	312782652	312782652	312782628	Geometry	3930	2066.8	312782652	312782628	0	0	0	0	NaN	0	8953.6	1145.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	8362925a-09f0-4d98-a7d5-5fcfdede1ada	743	743	926	Geometry	4141.2	3116.7	743	926	0	0	0	0	NaN	0	1200345.9	9279.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	44bea8dc-6433-4ccd-9137-66c994e78b78	115	115	323	Geometry	4126.1	3357.3	115	323	0	0	0	0	NaN	0	25401.5	845.45
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	dfef4e2e-0cd1-4be2-923d-f19beba763fb	824	824	991	Geometry	4152.2	3755.7	824	991	0	0	0	0	NaN	0	15530.6	953.17
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	f27ae697-439d-4e6c-a733-42a1cfcc05ed	863	863	1000	Geometry	4395.3	4449.9	863	1000	0	0	0	0	NaN	0	144479.9	2373.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	a7153db9-004a-48d6-84b5-e99c09233d7c	1117	1117	771	Geometry	4273.8	4638.4	1117	771	0	0	0	0	NaN	0	2886600.3	12197.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	d60c3bbe-9ec1-4abb-b9f4-6b84962859d6	128	128	323	Geometry	4167	3152.2	128	323	0	1	0	1	100	0.6377	1568033.7	11723.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	b76e9649-b2d6-4e5f-8ec2-8c624eb5f42f	874	874	339	Geometry	4236.7	3013.3	874	339	0	0	0	0	NaN	0	49031.2	1259.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	88ff47c2-1213-4108-ad99-dbb384c065a2	lPAG-r		Image	Polygon	4566.2	2809	NaN	NaN	NaN	245	80	165	67.35	843.86	195530.2	1917.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	c43d9400-94f9-4c74-acdf-2173a22c9a40	688	688	567	Geometry	4044.5	2500.3	688	567	0	0	0	0	NaN	0	15556637.9	31640
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	fc093618-13e0-4651-b1ef-4f6ea46a929a	593	593	385	Geometry	3740.1	754.39	593	385	0	0	0	0	NaN	0	395135.8	9049.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	5fdca499-03eb-49be-a190-76e974132814	393	393	425	Geometry	3907.8	1898.4	393	425	0	0	0	0	NaN	0	22003.1	1564.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	a4c48919-d31f-4690-9146-927edeaf588e	960	960	1009	Geometry	4383.3	4507	960	1009	0	0	0	0	NaN	0	752939.5	14244.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	8e1b8ac1-661e-401a-9ad5-c0f5acdc0caf	658	658	948	Geometry	4407.2	4349.1	658	948	0	0	0	0	NaN	0	668538.6	13563.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	032045ac-0c54-443d-be9b-74d131c03982	828	828	4	Geometry	4082.7	2487.3	828	4	0	0	0	0	NaN	0	419945.3	3473.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	57963bf7-fd05-4eda-819a-8911b64bbb6e	385	385	669	Geometry	3801.5	1053.6	385	669	0	0	0	0	NaN	0	2784218.3	10630.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	f9588dc2-6e26-41a7-af1a-a00fe3511f20	679	679	1117	Geometry	4176.8	4515	679	1117	0	0	0	0	NaN	0	504537.5	3562.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	1519ccec-71ed-4a04-b593-4dd57ed57a2d	909	909	822	Geometry	4255.8	3603.1	909	822	0	0	0	0	NaN	0	6061750.5	19325.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	1a43e6bf-3aa9-45e1-b1b7-6466d3037675	229	229	901	Geometry	4447.2	5181.5	229	901	0	0	0	0	NaN	0	574375.5	4631.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	a280b4a7-3052-4854-aa4a-3442872ec36f	315	315	695	Geometry	3824.7	1375.4	315	695	0	0	0	0	NaN	0	6090877	18359.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	6d1102f8-2b86-47d6-acfe-4b8b0dfdfec0	146	146	1117	Geometry	4294.4	4664.7	146	1117	0	0	0	0	NaN	0	2382062.2	9313
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	bbe92fc2-2576-43b8-aabc-44cd63cb6e99	323	323	313	Geometry	4045.2	2491.3	323	313	0	1166	619	547	46.91	97.37	5617665.8	20397
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	3c71db2a-ceff-4201-b525-f7e044f311de	771	771	1065	Geometry	4310.7	4902.9	771	1065	0	0	0	0	NaN	0	5928200.4	41861.8
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	ed642669-cb0f-4d58-ae33-5ffed0c0195f	74	74	409	Geometry	3908.1	1737	74	409	0	0	0	0	NaN	0	43052.3	1300.7
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	0e594962-8d92-4435-9789-5d653b90257f	42	42	294	Geometry	4023.3	2241.7	42	294	0	0	0	0	NaN	0	161216.3	4576.2
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	0f292f6b-4a2a-4fae-80e0-561ea1edc311	274	274	879	Geometry	3832.2	1273.3	274	879	0	0	0	0	NaN	0	180674.1	2997.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	bd05eb11-21ff-4fb1-8cfb-4dbf6257a4b6	664	664	926	Geometry	4482.4	4366.5	664	926	0	0	0	0	NaN	0	332036.8	5056.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	55a8b213-ebfb-4244-80e7-5b074204eae3	843	843	822	Geometry	4212.6	3277.1	843	822	0	0	0	0	NaN	0	1177941.4	8296.5
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	ea4ad330-03cc-4832-a719-e96729995438	26	26	294	Geometry	3994.9	2138.9	26	294	0	0	0	0	NaN	0	748264.1	6153.9
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	8bd6ec34-9aab-4cb8-af13-e9fb6342c60f	62	62	832	Geometry	4133.2	3535.1	62	832	0	0	0	0	NaN	0	27508.5	1106
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	624758ea-846c-485a-979f-f31f852a7dc2	821	821	385	Geometry	3757.5	856.35	821	385	0	0	0	0	NaN	0	774033.1	9015.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	5d0bd798-83ff-41ef-8740-e494f75138bc	512	512	8	Geometry	4466.5	4460.4	512	8	0	0	0	0	NaN	0	78735.5	3383.3
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	1ee2af44-3606-4539-94c4-fcdebf909a69	805	805	533	Geometry	3622.6	505.44	805	533	0	0	0	0	NaN	0	6272.6	495.86
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	2d3e12ca-c767-4e58-9006-8fcb3751092f	812	812	326	Geometry	4150.4	3842.8	812	326	0	0	0	0	NaN	0	48643.6	805.26
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	0973aa61-ad0e-4669-b3a6-abf01d576fe6	443	443	618	Geometry	3943.5	1875.2	443	618	0	0	0	0	NaN	0	21666.8	807.64
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	686c457b-d798-4027-977b-44e9f2a9dcad	302	302	339	Geometry	3785.1	1199.3	302	339	0	0	0	0	NaN	0	890789.4	6827.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	ad49b87f-6ba6-4854-9044-2ff9b214bc2a	vlPAG-l		Image	Polygon	3796.4	3116	NaN	NaN	NaN	311	185	126	40.51	635.57	198246.8	1863.6
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	2028f2b2-26e9-4a08-a971-320818996db3	348	348	313	Geometry	4284.7	3594.1	348	313	0	0	0	0	NaN	0	1124920.6	7029.1
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	d1c649b1-8fcc-49b7-ad4c-c687bff1ee70	1121	1121	918	Geometry	4285.1	3802.2	1121	918	0	0	0	0	NaN	0	438362.7	9874.4
JKAY11.2g_TRAP_retr_RNAScope_A2_Scan1_[5256,38764]_component_data_merged_Region 3.ome.tif	04ffc7ea-28da-4c77-a777-c1aba046c505	271	271	339	Geometry	4261.5	3046.8	271	339	0	0	0	0	NaN	0	151664.6	2010.3
